video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"DkuDJ84Xm4g","【ホラー】過去の忘れていた記憶を思い出せるガチャに出会えたら・・・【peep】【寸劇】","2020-10-16T07:00:01Z","UC6VSFaHYbR-bhNer7DXxGNQ","ボンボンTV","26","20.18.10","ボンボン|BOMBOM|TV|チャンネル|番組|コミック|講談社|うーむ|ウーム|uuum|UUUM|よっち|ヨッチ|YOCCHI|yocchi|実験|あっちそっちよっち|えっちゃん|エッチャン|小河悦子|オガワエツコ|DIY|可愛い|ってみた|検証|りっちゃん|リッチャン|りっつ|ぐっぴん|リョウケン|りょうけん|どみちゃん|いっちー|なる|いちなる|peep|学校|ホラー|都市伝説|怖い話|殺人|強盗|ガチャガチャ|ガチャ|記憶キャッチャー|記憶","578320","5730","529","339","https://i.ytimg.com/vi/DkuDJ84Xm4g/default.jpg","False","False","・講談社コミックプラスhttps://news.kodansha.co.jp/8328・Amazonリンク（自殺投票）https://www.amazon.co.jp/gp/product/4065190711・peepリンクhttps://peep.jp・peep TVリンクhttps://www.youtube.com/channel/UCWrEMNi6Pg6bnNLX4SiP9PA※この撮影は消毒・換気を徹底して行っております。▽私たちに実験・検証して欲しいネタはこちらのフォームで送って下さい！https://docs.google.com/forms/d/e/1FAIpQLSdnIpclf6UGCcSOR_Z3d4ugWIbkQgYpcgWGCnmh3G4aa4tbFQ/viewformどみちゃんです！今回はDr.peepさんの「記憶キャッチャー」をガチャに変えて寸劇させていただきました！あなたにも子供の頃の忘れている大切な記憶があるかもしれない・・・！【この動画を見た人にオススメの動画！】▽【ホラー学園】付き合ったら死ぬ...伝染する彼女【peep】https://youtu.be/wFOLic4Wfs0▽【ホラー学園】アンタなんかいらない...友達売買-バイバイ-【peep】https://youtu.be/ni78yVqpNxA▽【ホラー】もしも嫌いな人を消せるカードがあったら、、、未来カードを寸劇で再現してみた！【peep】https://youtu.be/2smWqbFmrf4▽【ホラー】あなたには命を賭けれる友達はいますか・・・？【peep】【寸劇】https://youtu.be/8B4NgneQe-U◎更新がすぐわかる公式ツイッター https://twitter.com/bom2tv◎公式サイト http://bom2.tv◎公式Facebook https://www.facebook.com/bom2tvコミック【ボンボンTVのユーチューバーな日常】第１巻が無料で読めます！　https://comic.pixiv.net/works/3695ボンボンファミリーのツイッターアカウントはコチラよっち：https://twitter.com/yocchi5810えっちゃん：https://twitter.com/ecchan_bom2りっちゃん：https://twitter.com/ricchan_96どみちゃん：https://twitter.com/dmchan_bom2いっちー：https://twitter.com/kato_ichikaなる：https://twitter.com/kin_1122_ぐっぴん：https://twitter.com/guppin_pizzaリョウケン：http://bit.ly/32ofgf2■ボンボンTVの日常（サブチャンネル）https://youtu.be/sQxRZ1wjm-0■いちなるTVhttps://www.youtube.com/channel/UCFRbBdmVBHA7PeAuctRx1rQ/■えっちゃんねる/悦子https://youtu.be/5SCmJ7-vgI0■りっちゃんの個人チャンネルhttps://www.youtube.com/channel/UCQM1cEQpq2_593GHCPZGo-Q"
"dVH8RYnH_A4","「炭火の魔力」7話後編 | 美味しんぼ | [ENG sub]","2020-10-16T09:30:03Z","UCeyC9t-tByuko20fzMwXr4w","美味しんぼ 公式チャンネル【デジタルリマスター版】","22","20.18.10","[none]","331394","1830","101","694","https://i.ytimg.com/vi/dVH8RYnH_A4/default.jpg","False","False","▼美味しんぼ 公式チャンネル【デジタルリマスター版】登録はこちらhttps://www.youtube.com/channel/UCeyC9t-tByuko20fzMwXr4w?sub_confirmation=1#美味しんぼ #oishinbo #JapaneseCuisine＊＊＊あらすじ＊＊＊鰻の老舗「筏屋」も質より量重視でガス調理を。板前の金三だけがかたくなにガスで焼くことを拒んだが主人・木元は耳を貸さない。中松警部の協力で炭火調理の店を出した板前金三の心意気。＊＊＊作品概要＊＊＊ 東西新聞文化部の記者である山岡士郎と栗田ゆう子は、同社創立100周年記念事業として「究極のメニュー」作りに取り組むことになった。しかし、ライバル紙の帝都新聞が、美食倶楽部を主宰する海原雄山の監修により「至高のメニュー」という企画を立ち上げた。ここに「究極」対「至高」の、海原雄山と山岡士郎の間で繰り広げられる、料理を通じた親子対決が始まる！！＊＊＊美味しんぼ情報＊＊＊▼公式Twitterhttps://twitter.com/oishinbo_ch▼公開中のエピソードhttps://www.youtube.com/playlist?list=PLwibXpeALNjDcDwfDDmra6xRsIIYvsST6▼人気のエピソード https://www.youtube.com/playlist?list=PLwibXpeALNjDebo_P4E955OE7D6ZNKwgd＜ﾃﾞｼﾞﾀﾙﾘﾏｽﾀｰ版Blu-ray&DVD [BOX3]&ｵﾘｼﾞﾅﾙ･ｻｳﾝﾄﾞﾄﾗｯｸ･『ｱﾝﾃｨﾊﾟｽﾄ』17年6月21日同時発売!! ＞http://www.vap.co.jp/oishimbo/「炭火の魔力」7話後編 | 美味しんぼ | [ENG sub]https://youtu.be/dVH8RYnH_A4美味しんぼ 公式チャンネル【デジタルリマスター版】https://www.youtube.com/channel/UCeyC9t-tByuko20fzMwXr4w/©雁屋哲・花咲アキラ・小学館/シンエイ動画"
"2M3jN5VTsIY","ONE OK ROCK - Wasted Nights [Official Video from EYE OF THE STORM JAPAN TOUR]","2020-10-16T03:00:01Z","UCzycs8MqvIY4nXWwS-v4J9g","ONE OK ROCK","10","20.18.10","ONE OK ROCK|ワンオク|ワンオクロック|Taka|Toru|Ryota|Tomoya|バンド|OOR|ロック|Japan|J-Rock|rock band|Japanese Band","565144","47040","165","2067","https://i.ytimg.com/vi/2M3jN5VTsIY/default.jpg","False","False","The live DVD & Blu-ray is available for pre-order so get it now!LIVE DVD & Blu-ray EYE OF THE STORM JAPAN TOURRelease Date: 2020.10.28Product Number: [DVD] AZBS-1059 / [Blu-ray] AZXS-1033 Get it here: https://www.asmart.jp/oneokrock_store_ProductList.aspx?shop=0&cat=100112150&swrd=&sort=3&img=2&dcnt=12&search_kbn=&price_from=&price_to=&filter_new=&filter_reserve=&filter_privilege=&filter_fc=&saleable_kbn=0&genre=&sign=&campaign=&cicon=&filter_lmart=False&catg=Director: Naoto AmazutsumiFollow ONE OK ROCK on...Facebook: https://www.facebook.com/ONEOKROCK/Instagram: https://www.instagram.com/oneokrockofficial/Twitter: https://twitter.com/ONEOKROCK_japanMore to follow...Taka: https://www.instagram.com/10969taka/Toru: https://www.instagram.com/toru_10969/Ryota: https://www.instagram.com/ryota_0809/Tomoya: https://www.instagram.com/tomo_10969/Official Website: https://www.oneokrock.com/Official Web Store: https://www.asmart.jp/oneokrock_store_ProductList.aspx?shop=0&cat=100112&dcnt=12"
"-rI9klFwez8","SoftBank｜嵐 SNS「iPhone 12 Pro 登場②」篇","2020-10-16T11:59:54Z","UCcMKfz1n6L6erIlyyowlOOA","ソフトバンク（SoftBank）","19","20.18.10","[none]","139154","6639","83","0","https://i.ytimg.com/vi/-rI9klFwez8/default.jpg","True","False","さぁ、iPhone 12 Proを手に入れよう。初めての5GのiPhone Pro、予約受付中。  iPhone 12 Pro、iPhone 12の購入はこちら！https://www.softbank.jp/mobile/iphone/ ■□■━━━━━━━━━━━━━━━━━━━━━━━━見たこともない世界を見せたい嵐と、見たこともない世界を作りたいSoftBank。今、その両者が手を組む。5G LAB。あなたは、5Gを通して、これまでにない嵐を体感し、これまでにない世界を目撃することになるだろう。夢なら、嵐と一緒に叶えたほうが楽しい。誰も見たことのない世界へ、一緒に。SoftBank｜嵐━━━━━━━━━━━━━━━━━━━━━━━━■□■"
"nVTjPm1W1fk","マイクで声は変わるのか！？検証してみた！！！800円→1万円【にじさんじ/でびでび・でびる】","2020-10-16T13:36:36Z","UCjlmCrq4TP1I4xguOtJ-31w","でびでび・でびる","24","20.18.10","でびでび・でびる|debidebidebiru|ケモノ|furry|にじさんじ|nijisanji|Vtuber|anime|japan|切り抜き|雑談|game|asmr","194986","8131","131","242","https://i.ytimg.com/vi/nVTjPm1W1fk/default.jpg","False","False","800円マイクをついに卒業！？マイクによって声は変わって聞こえるといいますが……いったいどんな風に聞こえるでしょうか！？@Fairys Channel @グウェル・オス・ガール / Gwelu Os Gar 【にじさんじ】 @さなちゃんねる @加賀美 ハヤト/Hayato Kagami @樋口楓【にじさんじ所属】 @ジョー・力一 Joe Rikiichi でびる様のメンバーになると、素敵なスタンプ、限定配信やコミュニティの投稿がみれますよっ！先行で何かを見せてくださったりします♪ ぜひご登録をお願いします。👿♪メンバー登録はこちらです♪👿https://www.youtube.com/channel/UCjlmCrq4TP1I4xguOtJ-31w/join※スーパーチャットについて※でびる様は、スーパーチャットに反応されることもございますがゲーム中、コラボ中など総てに対応できるわけではございません。ご了承ください。でびる様は後ほどすべてのスーパーチャットを確認されていらっしゃいます。いつも、崇拝、応援をありがとうございます。🚪👿おそろしいついったー……https://twitter.com/debidebiru_sama🚪👿放送用タグ#でびでびるなま🚪👿でびる様デザイングッズ沢山てにいれて、でびる様の崇拝を高めよう！👿新作👿🚪👿白ロゴThttps://nijisanji.booth.pm/items/2122513🚪👿オリジナル心臓T🚪👿紋章アクリルキーホルダーhttps://nijisanji.booth.pm/items/2122511👿大人気すぎてずっと売ってるグッズ👿↓あくまのサコッシュ↓https://nijisanji.booth.pm/items/1271917↓あくまのスマホケース↓androidhttps://t.co/5mbb9fYhQZ?amp=1iPhonehttps://t.co/KaE1N2Jm9Q?amp=1↓あくまのクッションカバー↓https://booth.pm/ja/items/1271914↓でびる様の紋章入りマグカップ↓https://nijisanji.booth.pm/items/1180146おそろしいあくまへのてがみまた、ささげもののあてさき……〒101-0022　東京都千代田区神田練塀町300番地　住友不動産秋葉原駅前ビル10F　いちから株式会社  　でびでび・でびる様#にじさんじ"
"1A2nLSC6Z98","【盛れた！】ピューロランド行くから気合い入れてメイクしよっと☆【推しメイク】","2020-10-15T09:30:01Z","UC2656chrY5MdTQO2_II7yRg","まあたその「ほぼメインチャンネル」","22","20.18.10","[none]","998483","25984","965","1559","https://i.ytimg.com/vi/1A2nLSC6Z98/default.jpg","False","False","ピューロランドでイベントしたいなあ〜#アテレコ #ピューロランド"
"nB9opVMl7nA","【YouTuber抜き打ちテスト】おバカだらけで爆笑回答連発！ 1番おバカなのは一体誰？？","2020-10-16T09:00:11Z","UCUHI0nSrfN2mEszuyWAnqBg","CulTV / カルティービー","24","20.18.10","CulTV|せりしゅん|馬場海河|よき|VAZ|よきさん|かいくん|カルティービー|ばんばかいが|ティックトッカー|人気|ゲーム|TikTok|中学生|高校生|ゆな|ゆなたこ|ゆなチャンネル|かるてぃーびー|海河|男女|池田翼|いけつば|もか|モカ|もかちゃん|ゆなちゃん|ゆなコラボ|もかコラボ|せりつばかいが|カルティービー コラボ|tiktok|tiktoker|TikToker|ティックトック|抜き打ち|抜き打ちテスト|学力テスト|抜き打ち学力テスト|テスト|学校|テスト|おばか|おばか 決定|YouTuber抜き打ちテスト|おバカ|おバカだらけ|爆笑回答|爆笑|1番おバカ|一体誰|おバカ決定|mel 学力テスト|めるぷちコラボ|めるぷち|メルプチ|メルプチ コラボ|さくら コラボ|おさき コラボ|めるぷち研究生|学校 大型企画|cultv 大型企画|抜き打ちシリーズ|楠ろあ|大人数コラボ|大型企画|大型コラボ","272201","5561","177","638","https://i.ytimg.com/vi/nB9opVMl7nA/default.jpg","False","False","💕🏫YouTuber抜き打ちシリーズ🏫💕今日は、抜き打ちで学力テストを実施しました🥳📖教室でテストのはずが大暴れしてるしお話してるし大丈夫？？笑YouTuberのみんなは、もちろん勉強もできるよね？🤭そして、おばかだった人には罰ゲームが！！！是非最後まで観てください🙌🏻提供 : ペコカメラ（株式会社 不二家）価格：無料 対応OS：iOS/Androidhttps://bit.ly/2FzKWYe※ペコカメラは音声の録音はできません。本動画内の音声は編集で入れたものとなります🌈🏫抜き打ちシリーズラインナップ🏫🌈1限目：抜き打ちカバンの中身チェックhttps://youtu.be/HRoXvuj5koM2限目：抜き打ち学力テスト3限目：？？？？？4限目：即興ダンスバトル📺シリーズ予告動画📺https://youtu.be/f_RiyR4V3oE出演せりしゅん▶︎YouTube：https://www.youtube.com/channel/UCEEEOlXG09lb4pSr03QVhwQ▶︎Twitter：https://twitter.com/0208_31▶︎Instagram：https://www.instagram.com/shun.28/▶︎TikTok： http://vt.tiktok.com/SQBbv/　馬場海河▶︎YouTube： https://www.youtube.com/channel/UCUrZNkYO8SEEmuZwWdBRSzg▶︎Twitter：https://twitter.com/K33s44315▶︎Instagram： https://www.instagram.com/k33s44/▶︎TikTok： http://vt.tiktok.com/SHmuQ/　よきさん▶︎YouTube：https://www.youtube.com/channel/UCmO9leusy4SfdH1K2P4WP2w▶︎Twitter： https://twitter.com/oseeseaseen▶︎Instagram： https://www.instagram.com/yokisandesu/?hl=ja▶︎TikTok：http://vt.tiktok.com/dbC4o8/　池田翼▶︎YouTube：https://www.youtube.com/channel/UCxi2cV3NCvyNwGEWIhWKI7g▶︎Twitter：https://twitter.com/Wing_brz▶︎Instagram：https://www.instagram.com/wing_brz/▶︎TikTok：https://vt.tiktok.com/D3Q8Cr/　ゆな▶︎YouTube：https://www.youtube.com/channel/UCsTM1roCxoot1-03EO5zQxg▶︎Twitter：https://twitter.com/_yunachannel▶︎Instagram：https://instagram.com/_yunachannel?igshid=5sep29xb0nxt▶︎TikTok：https://vm.tiktok.com/JejRBkh/　もか▶︎Twitter： https://twitter.com/MocaYamazaki▶︎Instagram： https://instagram.com/moca.2812?igshid=1g9ypf3dgpx8o▶︎TikTok： https://vt.tiktok.com/U6NB6K/さくら▶︎YouTube：https://www.youtube.com/channel/UC6f1...▶︎Twitter：https://twitter.com/sakura08steez▶︎Instagram：https://www.instagram.com/sakura_0808_▶︎TikTok：https://www.tiktok.com/@0808sakuraおさき▶︎YouTube：https://www.youtube.com/channel/UCmoA...▶︎Twitter：https://twitter.com/tiktok_osaki▶︎Instagram：https://www.instagram.com/sakichanman...▶︎TikTok：https://www.tiktok.com/@osaki_tiktokこころ▶︎Twitter：https://twitter.com/ogiyama_kokoro▶︎Instagram：https://www.instagram.com/ogiyama_kokoro▶︎TikTok：https://www.tiktok.com/@ogiyama_kokoro　ありさ▶︎Twitter：https://twitter.com/arisa528_▶︎Instagram：https://www.instagram.com/ari_arisa528▶︎TikTok：https://www.tiktok.com/@arisa05280708　ほのか▶︎Twitter：https://twitter.com/honoka_0714_▶︎Instagram：https://www.instagram.com/honoka_0714_▶︎TikTok：https://www.tiktok.com/@honoka.714　このは▶︎Twitter：https://twitter.com/kkk_08_kkk▶︎Instagram：https://www.instagram.com/kkk.08.kkk▶︎TikTok：https://www.tiktok.com/@konochanman0808楠ろあ▶︎YouTube：https://www.youtube.com/channel/UCvS01-HQ57pnIjP4lkp58zw▶︎Twitter： https://twitter.com/_ROA666▶︎Instagram：https://www.instagram.com/roa666/NENE▶︎YouTube：https://www.youtube.com/channel/UCYE9921AsW-S7lk3BJcerkQ/featured▶︎Twitter： https://twitter.com/nenenene0731▶︎Instagram：https://www.instagram.com/nenesunnyday/▶︎TikTok：https://vt.tiktok.com/ZSfasBsS/🌸CulTVの公式ツイッター🌸 https://twitter.com/Cul_tokyo🏫CulTVの公式TikTok🏫https://vt.tiktok.com/yUqkrb/🏫おすすめの動画🏫🌷めるぷちのTikTok見て「可愛い」と思ったら貯金！大量コインで大変なことに？！【可愛い貯金】https://youtu.be/81q2VUv35ws🌷【大食い】さくみみとマック1万円に挑戦してみた！https://youtu.be/Kwn9QwghNq4🌷【ゆな】ホワイトデーのお返し渡したら、反応が可愛すぎたhttps://youtu.be/i5cSlRt8rWc🌷スーパーシロ体操踊ってみたゾ！【ねお×スーパーシロ×しんちゃん】https://youtu.be/jv4wxVS4zI0"
"9TIELbrDG-w","親友ラファエルのアルファード爆破してみた","2020-10-16T10:29:09Z","UCaminwG9MTO4sLYeC3s6udA","ヒカル（Hikaru）","24","20.18.10","ヒカル|Hikaru|トーク|ドッキリ|おもしろ|ラファエル|爆破|車|アルファード","1200262","25953","2184","1392","https://i.ytimg.com/vi/9TIELbrDG-w/default.jpg","False","False","この動画の続きはこちら！https://m.youtube.com/watch?v=lADJSpPTzzQラファさんのチャンネルはこちら！https://www.youtube.com/channel/UCgQgMOBZOJ1ZDtCZ4hwP1uQヒカル×ラファエルのシリーズをまとめてます！https://www.youtube.com/watch?v=fytyMTaF1x4&list=PLcxHm0kSGuECCttZycXpzT3070D7J_jZ-撮影協力　有限会社東京特殊効果https://www.tokyo-tk.com/株式会社　松井建設https://kantounoarizona.jimdofree.com/★チャンネル登録はこちらhttps://www.youtube.com/channel/UCaminwG9MTO4sLYeC3s6udA?sub_confirmation=1ヒカルが愛用してる洋服ReZARDの購入はこちらから！https://rezard.jp/?utm_source=twitter&utm_medium=post&utm_campaign=h1127「ReZARD」に関する情報は下のTwitterでお知らせします。それとDM解放してるので質問などあればそこでお願いします。https://twitter.com/Rezard_officialヒカルの公式サイトはこちらhttps://hikaruchannel.net/★プレゼントや手紙の送り先はこちらになります！〒100-0005 東京都千代田区丸の内 1-6-5      丸の内北口ビルディングWeWork 8階株式会社サムライパートナーズ　ヒカル宛曲をまとめて聞きたい方はこちらから！https://www.youtube.com/watch?v=yrXuKm6JtYA&list=PLcxHm0kSGuEBGW8gmYNOM-2Ah1B9t6Gax【Twitterアカウント】★ヒカルのTwitterhttps://twitter.com/kinnpatuhikaru★まえっさんのTwitterはこちらhttps://twitter.com/1chan_maessan★名人のTwitterはこちらhttps://twitter.com/1chan_meijin★ロケマサのTwitterはこちらhttps://twitter.com/1chan_rokemasa★ヒカルのゲーム実況チャンネルhttps://www.youtube.com/user/kinnpatuhikaru★ヒカルの公式Twitterはこちら（動画通知、お知らせ等）https://twitter.com/hikaru2nd1031★ヒカルのインスタグラムhttps://www.instagram.com/tadanokarisuma/★ReZARDの公式インスタグラムhttps://www.instagram.com/rezard.official/★ヒカルへの仕事のお問い合わせはこちらinfo@hikaruchannel.netマネージャー高橋のDMまでお願いします。https://twitter.com/takahashisan69#ヒカル#ラファエル"
"P8M13ml_rO4","いつも応援してくださっている皆様へ","2020-10-16T10:00:11Z","UC4-TMrb7Mm4KnYx1VsUgcJA","あいり","24","20.18.10","あいり|Airi|おすすめ|オススメ|アラサー|アラフォー|アラフィフ|20代|30代|40代|50代","191014","3466","710","322","https://i.ytimg.com/vi/P8M13ml_rO4/default.jpg","False","False","今日はいつも応援してくださっている皆様へご報告があります！私にとって本当に嬉しいことでいつか実現したいと思っていたことが実現できました。これもひとえにいつも応援してくださる皆様のおかげだと思っています。本当にありがとうございます！🌟ヤマダヤさん特設ページ🌟https://store.ymdy.co.jp/fs/ymdy/c/airi_collabo20商品はこちらから購入できます💁‍♀️↓↓↓💜アイテムページ(トップス)💜https://store.ymdy.co.jp/fs/ymdy/021281552商品名：GRANDTABLE × air grand あいりコラボ・グログランリボンコンパクトフーディ価格：15,000円（税込）サイズ：ワンサイズ💜アイテムページ(スカート)💜https://store.ymdy.co.jp/fs/ymdy/022181542商品名：GRANDTABLE × air grand あいりコラボ・エコレザーパネルスカート価格： 16,500 円（税込）サイズ：ワンサイズちなみに・・・私の身長は160センチです！🌿コラボ商品販売店舗一覧🌿https://store.ymdy.co.jp/fs/ymdy/c/collabo20_shoplist10/17より北海道から沖縄の店舗にアイテムが並ぶことが決定しました！10/17各店舗オープン時間より発売開始予定になります！コラボ取り扱い店舗はURLからチェックしてくださいね✨☝️ヤマダヤさんの全店舗一覧☝️https://store.ymdy.co.jp/fs/ymdy/c/shoplist_all全国に150店舗ほどあるので、お近くのヤマダヤさんの店舗でぜひお気軽にお取り寄せください！♡Instagram：@airi_happy♡https://www.instagram.com/airi_happy/🌟もし購入していただけましたらインスタグラムで私をタグづけ（@airi_happy）もしくは「＃あいりコラボ服」or「＃airgrand」のどちらかをつけて投稿していただけると嬉しいです！遊びに行かせていただきます！！〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜改めまして、いつも応援してくださっている皆様、本当にありがとうざいます。皆様が応援してくださるおかげでここまで頑張ってくることができましたしこのような素敵なアイテムを作ることができました。今回のお洋服は丈感やサイズ感、デザインまで納得がいくまでとことんこだわりました。そんな思い入れと愛情が詰まったアイテムを皆様のお手に触れていただけたら幸いです。一緒にコーデを楽しみましょう！！そして今回一緒に商品を作り上げてくださったヤマダヤの皆様、UUUMの皆様ありがとうございました！💓楽天ROOM始めました！💓動画内に登場するコスメや服、インテリアなどなど、よくご質問いただくアイテムだったり私がリアルに欲しいなと思っているアイテムを楽天ROOMで紹介しているので、ぜひご覧ください！https://room.rakuten.co.jp/aaiirrii/items💓人気＆おすすめ動画💓〈笑いたいならこれ！〉・https://www.youtube.com/watch?v=DOPPA0u1ZMc・https://www.youtube.com/watch?v=1gGnzdKzH_8〈簡単にアイラインが引ける！〉・https://www.youtube.com/watch?v=l7TEqx7Vb4E〈鼻の黒ずみにはこれ！〉・https://www.youtube.com/watch?v=vm2H9ZLIviE今日もあなたがハッピーでありますように♡#ヤマダヤ*************************************************♡あいりのサブチャンネル〈編集なしのゆる動画〉https://www.youtube.com/channel/UCnlbMoZfyDXXirr-qGiIq2g♡Instagram：@airi_happy〈コーデをアップ！〉https://www.instagram.com/airi_happy/♡Twitter：@aaiirrii1110〈不慣れで気まぐれな呟き〉https://twitter.com/aaiirrii1110♡レター等の送り先はこちら！  〒107-6228東京都港区赤坂9-7-1　ミッドタウン・タワー 28階UUUM株式会社　あいり宛【お仕事のご依頼はこちらにお願いします】airi224.info@gmail.com *************************************************素材提供：PIXTA、OtoLogicOP曲：RetroVision - Campfire [NCS Release]"
"xYv5U5a4heg","総長直伝アクセルミュージック","2020-10-15T12:00:17Z","UCXw-7zNPhqafIR0o-vqXX3w","SATAbuilder's","26","20.18.10","[none]","586119","9816","520","1426","https://i.ytimg.com/vi/xYv5U5a4heg/default.jpg","False","False","XJを一刻も早く取りに行きたい総長。テレビの仕事にひがみ総長。そんなん言うならXJが来たら何がしたい？効果音作りたい⁉総長直伝バイクのコールとは？愛くるしい青春時代が明からかに‼最後まで見らんとくらさるーぜ‼夜露死苦‼#バッドボーイズ佐田#総長系YouTuber#作田【作田の自伝「漫画・デメキン」を読みたい方はコチラ↓】https://www.akitashoten.co.jp/comics/4253148263【バッドボーイズ佐田 twitter】https://twitter.com/kisamakono【バッドボーイズ佐田 instagram】https://www.instagram.com/satakisama/【★作田LINEスタンプ★】https://line.me/S/sticker/12818141【★作田LINEスタンプ海賊版★】https://line.me/S/sticker/12818145#バッドボーイズ#佐田正樹#佐田ビルダーズ#つくるた#XJ400D#YAMAHA#ペケジェー#classicbike#コール#チューリップ#鉄腕アトム#ウェディングマーチ#暴走族#特攻服#三段警棒【カルメラYouTube】https://www.youtube.com/user/calmera666【choptop_tokyo instagram】https://instagram.com/choptop_tokyo【ギャラップ公式Youtube】https://www.youtube.com/channel/UCOj3rUZSnfNXXc70WvB0EZQ【佐田工務店メンバーYouTube】杉本くんLIZE WORKShttps://www.youtube.com/channel/UCAahLL-980s_3OLoLjDJhcgタケトDIYhttps://www.youtube.com/channel/UC8YYp5KvStEEa-Rth2GELpwボンざわーるどTVhttps://www.youtube.com/user/bonmizoキクチウソツカナイ。https://www.youtube.com/channel/UCC_oco3nLaMYrkZBNLga1Bg武井ドンゲバビードンゲバビーチャンネルhttps://www.youtube.com/channel/UCEr1izjnMMAHhlwyMPyNHIw山田さんDIY365JPhttps://www.youtube.com/channel/UCqwlXb7HlS4KRfbZnntdclwあっしー辛子めんたいTVhttps://www.youtube.com/channel/UCGJMw_OCKvoP6lIaSYNKMVA/featured"
"ViYBPeW9wh8","デンを可愛がってくださった皆様へ。","2020-10-14T02:36:14Z","UCIDOHrFd4wl8P6pPyPKlG2A","タイピー日記/taipi","15","20.18.10","動物|生き物|タイピー 日記|animals|dog|cat|kitty|kitten|puppy|ネズミ捕り|接着剤|保護猫|米ぬか風呂|ケルピー|ボーダーコリー|黒猫|牧羊犬|ぶりりん|でぶりん","2555537","90339","1830","22700","https://i.ytimg.com/vi/ViYBPeW9wh8/default.jpg","False","False","この動画を上げるにあたってどう伝えたら良いか悩みましたがありのままの事をお伝えしたいと思います。＊この動画の収益は地元の困った動物達のために使わせていただきます。"
"tRITXtkh0BY","【爆爆爆買い】久しぶりのコストコ最高やん。","2020-10-15T11:02:22Z","UCmsA3A5_HKBwI9OktSttTFg","fukuse yuuriマリリン","26","20.18.10","[none]","215100","2676","194","129","https://i.ytimg.com/vi/tRITXtkh0BY/default.jpg","False","False","公式グッズのショップページはコチラ↓https://suzuri.jp/No5Marilynグッズに関するお問い合わせはコチラ↓https://suzuri.jp/contactグッズの着用画像はSNSからもチェックしてね♡Twitter　【https://twitter.com/No5yuurin?s=21 】Instagram【https://instagram.com/yuuri_fukuse?igshid=5d4yn7ypp183 】いつもご視聴、コメントありがとうございます！私の事を大切に思ってくれているファンの皆様にいつも感謝しています❤️私はいつも皆さんを大切に思ってます。楽しんで動画を観て頂ければ嬉しいです❤️ アイキャッチデザイン・hachaアシスタント・TSUKI ・hachaお仕事依頼はこちらから宜しくお願い致します。【https://marilynwm.com/  】メイクアップ動画を中心に、料理や掃除などライフスタイルの動画を出しています！福世優里 Yuuri Fukuse 25歳です。あだ名はマリリンなので是非そのように呼んでください♡昔からコンプレックスだった見た目を生かして皆さんにメイクの可能性、努力の楽しさ、人生の素晴らしさをお伝えしていけたらと思っています。楽しんでみていただけると嬉しいです♡是非フォローお願いします♡Twitter　【https://twitter.com/No5yuurin?s=21 】Instagram【https://instagram.com/yuuri_fukuse?igshid=5d4yn7ypp183 】"
"8AutHmDMGKA","GT攻撃性が高いので攻撃性下げた。ドレスアップ","2020-10-15T09:48:17Z","UCMYsBeSkjPLc05InKr_RyAA","グンマー民","22","20.18.10","GUNMA-17|ハイエース|ホイール|オフロード|DIY|レストア|改造|車|ロウニンアジ|GT","363174","7176","284","734","https://i.ytimg.com/vi/8AutHmDMGKA/default.jpg","False","False","デイトナに履かせたブロック、ロードノイズの凄さがグッドリッチを付けたことによって違いにビビった！スワンパーぐらい、あの7000円のブロックうるさいGUNMA-17 Twitter　★https://twitter.com/fw_3010お仕事、プレゼントのご連絡はこちらgunma17@kiii.co.jp★プレゼント、お手紙などの宛先はこちら(※生物、冷蔵便は受け取りができません)〒150-0031東京都渋谷区桜丘町20-1渋谷インフォスタワー17階「株式会社Kiii チャンネル名」宛"
"uef8orf4dBo","au PAY マーケット x 乃木坂46「賀喜遥香の驚愕」（ポイント交換）","2020-10-15T05:01:38Z","UCnHmD0XBFFMnA3zhL85zL3g","au","28","20.18.10","[none]","917893","7333","124","576","https://i.ytimg.com/vi/uef8orf4dBo/default.jpg","False","False","コンビニ、レストラン、ドラッグストア…。なんとな～くポイントためてる人、いませんか？au PAY マーケットなら、たまったポイントを「ポイント交換所」でPontaポイント（au PAY マーケット限定）に交換するだけで、誰でも50%増量！ね？ちゃっかりおトクでしょ？au PAY マーケットはコチラhttps://wowma.jp/はじめてご利用される方はコチラhttps://wowma.jp/tutorial/beginner/index.htmlお得なポイント交換所はコチラhttps://wowma.jp/event/ptexchg/index.html【出演者】齋藤飛鳥、久保史緒里、与田祐希、遠藤さくら、賀喜遥香"
