video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"_-HZVnqWCyE","「そばツユの深味」5話前編 | 美味しんぼ | [ENG sub]","2020-10-12T09:29:46Z","UCeyC9t-tByuko20fzMwXr4w","美味しんぼ 公式チャンネル【デジタルリマスター版】","22","20.19.10","[none]","451132","2175","110","412","https://i.ytimg.com/vi/_-HZVnqWCyE/default.jpg","False","False","▼美味しんぼ 公式チャンネル【デジタルリマスター版】登録はこちらhttps://www.youtube.com/channel/UCeyC9t-tByuko20fzMwXr4w?sub_confirmation=1#美味しんぼ #oishinbo #JapaneseCuisine＊＊＊あらすじ＊＊＊日本そばの屋台を出した花川だが、うまいそばツユがどうしてもできない。そんな花川に士郎が助け船を・・・。一撤花川が心を開いて作ったツユでソバ通中松警部から営業許可証を取れるか。＊＊＊作品概要＊＊＊ 東西新聞文化部の記者である山岡士郎と栗田ゆう子は、同社創立100周年記念事業として「究極のメニュー」作りに取り組むことになった。しかし、ライバル紙の帝都新聞が、美食倶楽部を主宰する海原雄山の監修により「至高のメニュー」という企画を立ち上げた。ここに「究極」対「至高」の、海原雄山と山岡士郎の間で繰り広げられる、料理を通じた親子対決が始まる！！＊＊＊美味しんぼ情報＊＊＊▼公式Twitterhttps://twitter.com/oishinbo_ch▼公開中のエピソードhttps://www.youtube.com/playlist?list=PLwibXpeALNjDcDwfDDmra6xRsIIYvsST6▼人気のエピソード https://www.youtube.com/playlist?list=PLwibXpeALNjDebo_P4E955OE7D6ZNKwgd＜ﾃﾞｼﾞﾀﾙﾘﾏｽﾀｰ版Blu-ray&DVD [BOX3]&ｵﾘｼﾞﾅﾙ･ｻｳﾝﾄﾞﾄﾗｯｸ･『ｱﾝﾃｨﾊﾟｽﾄ』17年6月21日同時発売!! ＞http://www.vap.co.jp/oishimbo/「そばツユの深味」5話前編 | 美味しんぼ | [ENG sub]https://youtu.be/_-HZVnqWCyE美味しんぼ 公式チャンネル【デジタルリマスター版】https://www.youtube.com/channel/UCeyC9t-tByuko20fzMwXr4w/©雁屋哲・花咲アキラ・小学館/シンエイ動画"
"sxPOyxiL1i8","【公式】MX4D/4DX 『ヱヴァンゲリヲン新劇場版：序、：破、：Ｑ　4D版』予告","2020-10-12T09:00:07Z","UCM4FwhxLYLHlOSPnfxmxSQw","株式会社カラー khara inc.official","1","20.19.10","#エヴァンゲリオン|#エヴァ|#ヱヴァンゲリヲン新劇場版|#映画|#予告","542523","12135","150","1185","https://i.ytimg.com/vi/sxPOyxiL1i8/default.jpg","False","False","#エヴァンゲリオン #ヱヴァンゲリヲン新劇場版『エヴァンゲリオン』シリーズ初！全国82館の劇場で『ヱヴァンゲリヲン新劇場版』シリーズ3作のMX4D、4DXの期間限定上映が決定！■上映期間12/4（金）〜 『ヱヴァンゲリヲン新劇場版：序 4D版』12/11（金）〜 『ヱヴァンゲリヲン新劇場版：破 4D版』12/18（金）〜 『ヱヴァンゲリヲン新劇場版：Ｑ 4D版』期間限定上映 ※12/24（木）終了（予定）■公開劇場全国82館※MX4D/4DX 上映劇場一覧https://theater.toho.co.jp/toho_theaterlist/evangelion-4d.html4D上映のご鑑賞にあたっては諸注意がございます。下記のホームページの内容をご確認・ご承認のうえ、ご鑑賞ください。MX4Dとは：https://www.tohotheater.jp/service/mx4d/4DXとは：https://www.cj4dx.com/jp/"
"lRidTJVpV8k","【噂の真相】丸山モリブデンの添加でエンジンが壊れる”噂”は本当なのか！？【ガレージトーク】","2020-10-12T10:59:28Z","UCb0CjkSwQOReEjOHAs4Wjlw","Good Speed/ グッドスピード","2","20.19.10","UCb0CjkSwQOReEjOHAs4Wjlw|Good Speedグッドスピード|UCOeFPMLp4JQiTRVaDRNb8-w|GS Backyard","215054","5266","139","532","https://i.ytimg.com/vi/lRidTJVpV8k/default.jpg","False","False","【注意事項】この動画は【最後までご覧にならない場合、勘違いをされる恐れ】がありますのでご注意ください！【補足】説明の仕方（言い方）が悪かったため、間違った伝わり方のある部分の説明。3:00～「内燃機関の”ロス”」【ピストンとシリンダー部分】全体の40％～50％の損失。【バルブやロッカーアームなどのヘッド回り】全体の20％から30％の損失。この説明は「内燃機関の全フリクションロスを100％」として見た場合の内訳になりますのでご了承ください。―――――――――――――――― 参考論文――――――――――――――――日本機械学会論：一般論文（株）日立製作所 日立研究所：杉本 一等【Mo-DTC含有オイル中におけるDLC固有の摩耗メカニズム】https://www.jstage.jst.go.jp/article/kikaia/78/786/78_786_213/_pdf動車技術会　研究論文・福井大学 　宅美 佑馬、本田 知己・出光興産(株)営業研究所　葛西 杜継・日本アイティエフ（株）梅津工場　三宅 浩二【DLC膜の摩擦摩耗特性に及ぼすモリブデン系潤滑油添加剤の影響】https://www.jstage.jst.go.jp/article/jsaeronbun/50/5/50_20194669/_pdfいつもご視聴ありがとうございます(^^)/★チャンネルグッズ販売中！【GoodSpeedVision オンラインストア】https://gsv.base.shop/★【車の話【ガレージトーク】】の再生リストhttps://www.youtube.com/playlist?list=PLpxXxPAPNZchWYYWDKZe-ZAFw5Ws08Plp#グッドスピード#丸山モリブデン#DLCコーティング―――――――――――――――― 参考動画――――――――――――――――【リバース☆さっきー】A5)最終章 丸山モリブデン パワーチェックでびっくりｗｗｗhttps://youtu.be/LJcgms7LTxw―――――――――――――――― SNS――――――――――――――――動画アップ・ライブスケジュール更新など最新情報はこちら【 Facebook 】https://www.facebook.com/profile.php?id=100010231239012【 twitter 】https://twitter.com/GoodSpeedVision【 GS backyard 】◆サブチャンネル◆https://www.youtube.com/channel/UCOeFPMLp4JQiTRVaDRNb8-w―――――――――――――――― チャンネル紹介――――――――――――――――・ガレージトーク：一つのテーマで掘り下げる・GS-RADIO：オムニバスに質問回答・その他、メンテナンス作業の様子など★ 月2回【ライブ配信】( 第2金曜 / 第4土曜、[22:00～])※変更があった場合はSNSで発信致します。★チャンネルグッズ販売中！【GoodSpeedVision オンラインストア】https://gsv.base.shop/【 質問・リクエスト 】専用フォームhttps://docs.google.com/forms/d/11ob8u1c_bYbygG-LK3kqXShLGzTeFoikLXCHLaa7HBc/edit―――――――――――――――― 撮影機材――――――――――――――――SONY Handycam FDR-AX45 BChttps://amzn.to/2W6FDVGPanasonic LUMIX GH5 DC-GH5-Khttps://amzn.to/3127jLVPanasonic LEICA  DG VARIO-ELMARIT 12-60mm/F2.8-4.0https://amzn.to/2LtjfQgPanasonic LEICA  DG  VARIO-ELMARIT 8-18mm/F2.8-4.0https://amzn.to/3amp2SWSONY HDR-AS300Rhttps://amzn.to/2A9cBtoSENNHEISER MKE600https://amzn.to/2MZ54Wi※機材詳細はサブチャンネルへhttps://www.youtube.com/channel/UCOeFPMLp4JQiTRVaDRNb8-w―――――――――――――――― 引用 等――――――――――――――――【SOUND】無料音楽素材 煉獄庭園http://www.rengoku-teien.com【画像引用】［CC BY-SA 3.0］https://creativecommons.org/licenses/by-sa/3.0/"
"4cxaL6-MuA8","【ゆっくり解説】数学者すらも間違えたパラドックス－モンティホール問題－","2020-10-12T09:01:01Z","UCJHZshDuIrd_6MaT8MIjFtg","るーいのゆっくり科学","28","20.19.10","ゆっくり解説|るーいのゆっくり科学|物理エンジン|科学|ゆっくり","389964","10972","134","1364","https://i.ytimg.com/vi/4cxaL6-MuA8/default.jpg","False","False","↓チャンネルメンバーシップhttps://www.youtube.com/channel/UCJHZshDuIrd_6MaT8MIjFtg/join参考書籍物理パラドックスを解くhttps://amzn.to/3lB5pM1BGM【東方】おてんば恋娘【自作アレンジ】ほのぼのワルツ【リコーダー】砕月町ニコニ・コモンズ　https://commons.nicovideo.jp/"
"2TYU11F9OZw","【購入品】修学旅行の為に色々買い足したら総額○万円…www【小学生】","2020-10-12T10:00:02Z","UCvkWfTGdqAz8N3nJfNay-cA","chiimeloちいめろ","24","20.19.10","ちいめろ|chiimelo|デコログ|ブロガー|ママ|琉ちゃろ|りゅうちゃろ|まひめ|麗姫愛|まひめろ|あきたん|彼氏|メンヘラ|メンヘラカップル|ファミリー|family|ホストくん","587122","7584","1483","1246","https://i.ytimg.com/vi/2TYU11F9OZw/default.jpg","False","False","おはめろ〜(((o(*ﾟ▽ﾟ*)o)))今回は…琉ちゃろが1泊2日の修学旅行に行くという事で張り切って色々買い足したら総額がビックリな値段になりましたwwwww #購入品　#小学生　#総額金額プーマ コップ袋 PM170(1色)https://amzn.to/3jja6sFクレベ&アンド ハンドスプレー 20mlhttps://amzn.to/2HgNg7Cキレイキレイ 除菌ウェットシート アルコールタイプ 30枚×3個パックhttps://amzn.to/3m1WcwO【第2類医薬品】パンシロントラベルSP 12錠https://amzn.to/3dLjyDWクリアクリーン オフィス&トラベル 携帯用 ハブラシセットhttps://amzn.to/3ja7j4Wリーゼ うるおいミントシャワー ミニ 50mlhttps://amzn.to/34a3rMP🔻【ちいめろ初書籍】こちらから購入できます🔻https://www.amazon.co.jp/dp/4299003365/ref=cm_sw_r_tw_dp_U_x_WIurEbNZ1XYN8【お問い合わせ先について】チャンネル概要欄に記載しております問い合わせ先にお願い致します。ブログ▶http://www.dclog.jp/chiimelo74/Twitter▶https://twitter.com/chiimelo74Instagram▶https://www.instagram.com/chiimelo74/Amazon.co.jpアソシエイト"
"6TFM7qmtXqo","HISAKOさんですよね？」やっぱり面割れしてました","2020-10-15T03:30:00Z","UCgLt6RS5cHmL6i15sbu2kGw","【12人目妊娠中】 助産師HISAKOの子育て学校","24","20.19.10","HISAKO|助産院ばぶばぶ|助産師HISAKO|面割|入院中|産院|出産","158484","1293","80","66","https://i.ytimg.com/vi/6TFM7qmtXqo/default.jpg","False","False","▼チャンネル登録はこちらからどうぞ▼　http://ur0.work/Ydk8----------------------------------------------------------▼まだの方は絶対見てほしい動画はこちら▼   ・【12人目妊娠中】なんで12人も産もうと思ったん？　　　　　　　https://www.youtube.com/watch?v=j1wHt...  ・子だくさんHISAKO『日常生活』を初公開します！　　https://youtu.be/j3_uvE_YcC4  ・妻46歳、夫60歳 夫婦円満♡性生活が絶えない秘訣　　https://www.youtube.com/watch?v=Ranbx...▼おすすめの再生リストはこちら「HISAKO」についてhttps://www.youtube.com/watch?v=FS58kn3oAiQ&list=PLJr1PyKzG3PtF9OzQoPg_a2CZAzmcB-dH「妊娠」についてhttps://www.youtube.com/watch?v=QNJEzcRnjt8&list=PLJr1PyKzG3PuczdDnIjUJqEmhGjdlXpAe「出産」についてhttps://www.youtube.com/watch?v=mBm_ZzZrqmQ&list=PLJr1PyKzG3PtKLpBJBk-c-WCDh_xwtqv6「子育て」についてhttps://www.youtube.com/watch?v=UrWxfwwoNDU&list=PLJr1PyKzG3PtN-x3jqXz3xBATqEJgI9M4「男女産み分け」についてhttps://www.youtube.com/watch?v=sOMTUVfJ_RA&list=PLJr1PyKzG3PspbTIIbSQJ3_nVqQ5lVzIK▼再生リスト一覧はこちらhttps://www.youtube.com/channel/UCgLt6RS5cHmL6i15sbu2kGw/playlists----------------------------------------------------------【HISAKOオリジナル ばぶばぶストア商品をご紹介】▼マシュマロ（無添加保湿剤）   ・『マシュマロ』をご紹介します！　　https://youtu.be/6ihjnM7uQWA   ・生後　経過月によるベビーソープのNGとは      https://youtu.be/8iz4mvgAKRg   ・赤いポツポツ『乳児湿疹』軽く見ると後でえらいめにあうで！      https://youtu.be/MNcS_gHeVAQ▼マシュマロのご購入はこちら　https://bit.ly/3gjWWe8▼マシュマロ開発ものがたりブログ（無添加保湿剤）　http://ur0.work/cNwB▼ポメロ開発ものがたりブログ（オールマイティウォッシュ）　http://ur0.work/9aCw▼ポメロのご購入はこちら　http://ur0.work/fQKV▼マホンお財布ショルダーのご購入はこちら　http://u0u0.net/mOvA▼がまくちマホンお財布ショルダーのご購入はこちら　http://u0u0.net/uIIV----------------------------------------------------------▼助産院ばぶばぶweb相談（スカイプ・有料）　↓  ↓  ↓　https://babu-babu.org/home/chat「ひとりで悩まないで！」すぐにでもなんとかしたい個人的なお悩みにHISAKOがワンツーマンで具体的にアドバイスします。----------------------------------------------------------▼HISAKO公式ブログ（使える！実践ベースの子育てバイブル）　↓  ↓  ↓　https://bit.ly/2YCRmxjママに伝えたいこと、毎日せっせと書いてます。お役立ち情報あり、ホッとやすらぐ話あり、型破りのHISAKO持論、ガンガン展開中！１日に１万人のママにご覧にいただいております。----------------------------------------------------------▼お問合せ　↓  ↓  ↓　https://babu-babu.org/contact診察・商品のご質問は、上記のお問い合わせフォームへどうぞ。妊娠出産子育てのご相談は『web相談』へ。----------------------------------------------------------▼助産師HISAKOプロフィール2006年、助産師HISAKO（当時5児の母）〝がんばらへんをガンバロウ〟を合言葉にママたちの駆け込み寺『助産院ばぶばぶ』を大阪に開設。以後、あれよあれよと子どもの数は増えていき、2018年にはとうとう11児の母に！圧巻の〝子だくさんカリスマ助産師〟としてその名を轟かせる。夫婦のこと、家族の悩み、女性としての生き方、相談内容は助産師領域を超え、専門知識と突出した人生経験が織りなす斬新なアドバイスは、理論と実践がほどよくドッキング。「力が抜ける！」と話題に。これまで寄り添ってきた親子は５万組を超える。　遠方からでもアクセスできるオンライン相談、発達段階に合わせた教育現場での出張授業 『いのちの授業』、パパママ向け講演は堅苦しさのカケラもない、お笑い芸人バリの舞台で魅せます！テレビ・新聞・雑誌・ラジオ・書籍等、メディアにも露出多数。2020年春、沖縄うるま市に移転。ブログはたびたびアメブロ・プロフェッショナル部門１位に輝きYouTube『助産師HISAKOの子育て学校』では、見どころ満載のエネルギッシュなトークが反響を呼んでいる。2020年現在、まさかの第12子妊娠中！#HISAKO ＃妊娠報告　＃助産院ばぶばぶ"
"2x9NcoeRBiU","初コラボ！カジサックの部屋に千鳥ノブとお邪魔しました！","2020-10-11T09:00:01Z","UC0jt75j0ss_DBuzNhJOh5VQ","おしみんまるチャンネル","24","20.19.10","[none]","668490","15262","624","2312","https://i.ytimg.com/vi/2x9NcoeRBiU/default.jpg","False","False","吉本興業所属の芸人「押見トランス」の公式チャンネルです。押見トランス→1977.5.5生まれ、新潟県出身1998年、日本体育大学あ在学中に同級生のいけや賢二とコントグループ「犬の心」結成2020年に解散し、ピン芸人「押見トランス」となる。『押見トランスLIVE〜改名〜』ご来場チケット購入はコチラhttps://ty.funity.jp/ticket/show/page?clientid=yoshimoto&show=D220101715&sno=2&skb=1&showno=1オンラインチケット購入はコチラhttps://online-ticket.yoshimoto.co.jp/products/%e6%8a%bc%e8%a6%8b%e3%83%88%e3%83%a9%e3%83%b3%e3%82%b9live-%e6%94%b9%e5%90%8d-10-17[Twitter]押見トランス→@nijyuban[instagram]押見トランス→@oshimi_transカジサックの部屋https://www.youtube.com/channel/UC642pLj4GXSj-0Ybdx3ytmA#押見トランス #カジサック #千鳥ノブ #コラボ #カジサックの部屋"
"qa9J0qiZirk","ホテルで二人っきりになったところを隠し撮りしたらやばかった...","2020-10-12T10:30:11Z","UC75NfjEdgZ3BvqJ2ssCyHdg","なこなこチャンネル","24","20.19.10","なこなこ|カップル|TikTok|関西|ファッション|メイク|ドッキリ","585031","10317","657","721","https://i.ytimg.com/vi/qa9J0qiZirk/default.jpg","False","False","こんちゃす！！なこなこカップルです🚺🚹今日もあそびにきてくれてありがとう！【なこなこチャンネルをもっと楽しみたい方はこちら】➀サブチャンネル【なこなこのすっぴん。】不定期投稿➡https://www.youtube.com/channel/UCFCI0RjT2eAWe4ZEMI3YWnA➁なごみ、個人チャンネル始めました！【nagomiチャンネル】➡︎https://www.youtube.com/watch?v=x_xYm2IPeY8【TikTok】➡https://www.tiktok.com/@nakonako1005🚺nagomi🚺　Twitter➡http://twitter.com/NAGOMI3232　Instagram➡https://www.instagram.com/__nagomi32__🚹こーくん🚹　Twitter➡http://twitter.com/koki10181005　Instagram➡http://www.instagram.com/koki.hj.20#カップル#隠し撮り-----------------------------------------------------------------------ファンレター・プレゼントの宛先はこちら〒150-0044東京都渋谷区円山町28-1 渋谷道玄坂スカイビル8階 なこなこカップル宛※冷蔵・冷凍が必要な、なま物の受付はできません。お仕事のご依頼等➡blanche20190915@gmail.com"
"Ppb3Crplpx8","【人生逆転】数億円を手にした男たち…、平凡な人間に大金が入るとどうなるのか？【ドラマ】","2020-10-12T12:00:05Z","UCph76YzMKEXbVem2zqCM3BA","俺たち天下のゆとりーマン","23","20.19.10","俺たち天下のゆとりーマン|ゆとり|仕事|社畜|ブラック|ホワイト|企業|社会人|就活|大学生|宝くじ|億り人|億万長者|どんでん返し|ドラマ|金持ち","331174","4654","210","934","https://i.ytimg.com/vi/Ppb3Crplpx8/default.jpg","False","False","※ネタバレ防止のためコメント欄は動画視聴後に見ることをオススメします突如として6億を手にした男、ゆとり。俺には顔さえあれば……！！その一方で誰もが羨むルックスを持っていても金さえあればと思い悩む者もいる。そんな二人の行く先は、果たして…？※この動画はフィクションです。登場人物、団体、名称などは架空のものであり、実在する人物や団体などとは一切関係ありません。【俺たちが欲しいのはサラリーじゃない。ゆとりを目指して、俺たち天下のゆとりーマン！】【Twitterアカウント】  俺たち天下のゆとりーマン→https://twitter.com/WeAreYutoriManゆとりくん→https://twitter.com/IamYutoriKunホワイト→https://twitter.com/whitekigyoブラック→https://twitter.com/yutoriblackテング→https://twitter.com/YutoriTengu【楽曲、効果音提供】魔王魂　様https://maoudamashii.jokersounds.com/Otologic 様https://otologic.jp/効果音ラボ　様https://soundeffect-lab.info/"
"oDRw-xjbsXk","TWICE Eyes wide open CONCEPT FILM NAYEON","2020-10-12T14:59:53Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","20.19.10","TWICE|트와이스|eyeswideopen|I cant stop me|icantstopme|twice I cant stop me|twice eyes wide open|twice eyes wide open teaser|twice I cant stop me teaser|twice teaser I cant stop me|twice teaser eyes wide open|twice 2nd full album|twice full album|아이즈와이드오픈|아이캔트스탑미|트와이스 아이즈와이드오픈|트와이스 아이캔트스탑미|트와이스 정규2집|트와이스 정규2집 아이즈와이드오픈|트와이스 정규 2집 아이캔트스탑미|twice nayeon|twice 나연|트와이스 나연|트와이스 nayeon|nayeon|나연","2767307","363100","5132","48448","https://i.ytimg.com/vi/oDRw-xjbsXk/default.jpg","False","False","TWICE Eyes wide open CONCEPT FILM NAYEONPre-Save “Eyes wide open” NOW:https://TWICE.lnk.to/EWOpresaveTWICE Official YouTube: http://www.youtube.com/c/TWICETWICE Official Facebook: http://www.facebook.com/JYPETWICETWICE Official Twitter: http://www.twitter.com/JYPETWICETWICE Official Instagram: http://www.instagram.com/TWICETAGRAMTWICE Official Homepage: http://TWICE.jype.comTWICE Official Fan's: http://fans.jype.com/TWICEⓒ 2020 JYP Entertainment. All Rights Reserved#TWICE #Eyeswideopen #ICANTSTOPME"
"W7ZIz4w9Edo","펜타곤(PENTAGON) - '데이지(Daisy)' Official Music Video","2020-10-12T09:00:06Z","UCw4NcAAtRsjL-cGlBrUnMTQ","PENTAGON 펜타곤 (Official YouTube Channel)","10","20.19.10","kpop|PENTAGON|펜타곤|진호|후이|홍석|신원|여원|유토|키노|우석|JINHO|HUI|HONGSEOK|SHINWON|YEOONE|YUTO|KINO|WOOSEOK|CUBE|큐브|로드투킹덤|Road to Kingdom|바스키아|Basquiat|RTK|옌안|YANAN|컴백|Comeback|Re PENTAGON|아이돌|idol|boy band|데이지|Daisy|펜타곤 미니10집|미니 10집|10th Mini Album|WE:TH|위드|WE_TH|티저|Teaser|M/V Teaser|뮤직비디오|M/V|Music Video","12276381","317491","7417","61572","https://i.ytimg.com/vi/W7ZIz4w9Edo/default.jpg","False","False","펜타곤(PENTAGON) - '데이지(Daisy)' Official Music Video[🎧] [WE:TH] 🌼▫Melon https://bit.ly/2GUBVtB▫Spotify http://spoti.fi/3nJmmpq▫Apple Music http://apple.co/3lzABeI==============================================[Lyrics]거짓말 같은 밤 거지 같은 기억이젠 다시 돌아가고 싶지 않아사랑은 Burning 모두 다 Burning 기억들 다 BurningOh 아주아주 오래오래멀리멀리 떠나가길 바라 (떠나가지 마)Oh 아주아주 오래오래나의 곁을 그리워하길 바라자비 따윈 없어 No mercy 내 맘은 Privacy네가 뭘 하든 간에 아무 상관없고그냥 불행하길 바라 (I hope)내 꿈속의 한 송이의 데이지난 그 사랑에 데이지너 하나 없을 뿐인데 미칠 것 같아새하얀 꽃잎의 데이지 그 속에서 난 또 Crazy얼간이처럼 너를 죽도록 너를사랑했는데 고작 이게 뭐야거짓말 다 거짓말 거짓말이야거짓말 다 거짓말 거짓말이야거짓말 다 거짓말 거짓말이야거짓 사랑에 데이지미안해 밤이 늦었어 Eh-oh못다 한 말들이 있어서 왔네요맨정신은 아냐 기억이 가물가물해내 맘은 맘은 왜 자꾸 머뭇머뭇해차가워진 너의 눈빛 바래진 붉은빛에네가 뭐라든 간에 아무 상관없고정말 불행하길 바라내 꿈속의 한 송이의 데이지난 그 사랑에 데이지너 하나 없을 뿐인데 미칠 것 같아새하얀 꽃잎의 데이지 그 속에서 난 또 Crazy얼간이처럼 너를 죽도록 너를사랑했는데 고작 이게 뭐야거짓말 다 거짓말 거짓말이야거짓말 다 거짓말 거짓말이야거짓말 다 거짓말 거짓말이야거짓 사랑에 데이지 거짓말에 눈물짓는 사랑구슬피 우는 파랑새야 멀리 날아가거짓말에 눈물짓는 사람거지 같아도 난 그냥 살아넌 밝은 빛을 띄는 해그대여 결국엔 행복해야 돼새하얀 꽃잎의 데이지 이젠 그만 Don’t hate me얼간이처럼 너를 죽도록 너를사랑할 수 있기에 행복했다가지 마 너 가지 마 가지 말아가지 마 너 가지 마 가지 말아영원한 나의 데이지==============================================PENTAGON Official Youtube: https://www.youtube.com/c/officialpen...PENTAGON Official Twitter: https://twitter.com/CUBE_PTGPENTAGON Official Instagram: https://www.instagram.com/CUBE_PTGPENTAGON Official Facebook: https://www.facebook.com/pentagon.uni...PENTAGON Official Weibo: https://www.weibo.com/cubeptgPENTAGON Official Fansite: https://united-cube.comⓒ All Rights Reserved CUBE Entertainment#펜타곤 #PENTAGON #Daisy"
"gQF7vYoh0Q0","学校で起こってる珍事件が面白すぎるｗｗ【ツッコミ】【総集編】","2020-10-11T10:00:07Z","UCNFhaCR_nid2XbqdFNgLoWA","スマイリー","24","20.19.10","スマイリー|なろ屋|ツッコミ","1353542","32871","640","2980","https://i.ytimg.com/vi/gQF7vYoh0Q0/default.jpg","False","False","キンコンカンコン🤤スマイリーです。良ければチャンネル登録・高評価SNSフォローお願いします！ツイッターhttps://mobile.twitter.com/yasuner1103インスタグラムhttps://www.instagram.com/yasuner1103/サブチャンネルhttps://www.youtube.com/channel/UCz9GXhk9_Es12tEes77PSig【人気過去動画】575でオンラインバトルしたら神の一句ができました。https://youtu.be/-7z610Gz3xo【BGM・SE素材】DOVA-SYNDROMEhttps://dova-s.jp/d-elf.comhttps://www.d-elf.com/Music　isVFRhttp://musicisvfr.com/free/license.htmlMusMushttp://musmus.main.jp/bgm.html音人https://on-jin.com/魔王魂https://maoudamashii.jokersounds.com/ポケットサウンド https://pocket-se.info/OtoLogichttps://otologic.jp/free/license.html【画像素材】イラストAC写真ACシルエットACいらすとやぱくたそhttps://www.pakutaso.com/イラストレイン【動画素材】無料映像素材 フリー素材館http://www.namaewallpaper.com/movie/index.htmlmotion elementshttps://www.motionelements.com/ja/free/stock-footage※動画によっては使用していない場合もあります。"
"COevUJGtbss","【注目ルーキー！】インカレ王者相手に攻撃力を見せつける！小川 麻斗（日本体育大学1年／175cm／PG／福岡第一高）","2020-10-13T12:05:10Z","UCqd3GbqBPPDBp152WVIyr8g","CSPark","17","20.19.10","スポーツ|大学バスケ|バスケットボール|大学|basketball|Bリーグ|東海|筑波|福岡第一|高校バスケ|河村勇輝|小川麻斗","179425","818","20","117","https://i.ytimg.com/vi/COevUJGtbss/default.jpg","False","False","▶チャンネル登録はこちら https://goo.gl/x8srV1日本体育大学vs筑波大学の詳しいスタッツはこちら▶︎https://www.kcbbf.jp/game/detail/id/12464▶最新情報や撮影の裏側はツイッターで！＜@CSPark_JP＞ https://twitter.com/CSPark_JP▶CSParkのInstagramはこちらhttps://www.instagram.com/cspark_jp/#CSPark #大学バスケ"
"mTY6JKyW-8k","この10月。女性の皆さんに知って欲しいことがあります。","2020-10-12T11:00:10Z","UCw7HTQv0F4CB9zGRhqosYsg","Marina Takewaki","22","20.19.10","アラサー健康ちゃんねる|マリネス","595634","7092","519","532","https://i.ytimg.com/vi/mTY6JKyW-8k/default.jpg","False","False","10月には、必ず女性は思い出して欲しいことです！私もセルフチェックするようにします！◆サブちゃんねる（まりなの日常ちゃんねる）はこちら！https://www.youtube.com/channel/UCaWxkxIcCxVpqH5xSaT33GA◆英語チャンネルはこちら！https://www.youtube.com/channel/UC1zigS-QNOvskIwpAuXNMVwダンス動画のテロップが英語になっています！ダーリンが翻訳してくれています！海外に住んでいる方や、英語の勉強をしたい方は是非こちらもご登録くださいー！◆マンションOK！自宅トレーニングの再生リストはこちら！https://www.youtube.com/playlist?list=PLnOi7PssxUMuuy21MWV-6PseDCqQ2GvHc★Instagram★https://www.instagram.com/takemari1219/★Twitter★https://twitter.com/takemari1219★ファンレターの宛先★〒107-6228東京都港区赤坂9-7-1ミッドタウン・タワー 28階UUUM株式会社Marina Takewaki宛★お仕事のご依頼はUUUM⬇️⬇️までお願いします★https://www.uuum.co.jp/inquiry_promotion★音源提供★・Epidemic Soundhttps://www.epidemicsound.com/・DOVA-SYNDOROMEhttps://dova-s.jp/※動画によっては使用していない場合もあります＃竹脇まりな　＃マリネス　＃ピンクリボン"
"joEwQl6ZkWU","ついにカップルチャンネル始めました！【ジュキヤ】","2020-10-11T10:00:08Z","UC0elp2101KAxbaAMzInGerA","きりたんぽ","24","20.19.10","2020-10-02","886494","19209","2702","1471","https://i.ytimg.com/vi/joEwQl6ZkWU/default.jpg","False","False","じゅっくんのチャンネルのコラボ動画https://youtu.be/4JoY9OsleTgじゅっくんhttps://www.youtube.com/channel/UCyFs_R4WYYUGYVzcnJyMHqg/featuredジュキぱっぱhttps://www.youtube.com/channel/UCJ4KA3XGizt-aNPjp4R_xyA🍥🍥🍥🍥🍥🍥🍥🍥🍥🍥🍥🍥 グッズ作りましたぁ✨https://muuu.com/videos/c69b07b7efbea2b2きりたんぽファースト写真集｢ぽ｣イベントを機にレイアウトを更にこだわりお気に入り写真を4枚入れ再販決定！🥳🥳🥳それに伴い電子書籍もでましたので合わせて是非チェックしてみてください✨🍥写真集｢ぽ｣🍥https://store.kadokawa.co.jp/shop/g/g321801000475/🍥電子書籍🍥https://bit.ly/2TvtLfpどーも！きりたんです。。。ぽ秋田のきりたんぽより有名になりたいきりたんぽです！！【きりたんぽの日常】https://www.youtube.com/channel/UCi-VeNo-6P6CKZtlIwbv3pQ【ツイッター】https://twitter.com/kiritampopopo【インスタグラム】https://www.instagram.com/kiritampopopo/【TikTok】ID：kiritampo↓ファンレターはこちら↓〒107-6228東京都港区赤坂9-7-1 ミッドタウン・タワー 28階UUUM株式会社　きりたんぽ宛お仕事のご連絡はUUUMへよろしくお願い致します！==================================[使った音楽]フリー音楽素材/魔王魂https://maoudamashii.jokersounds.com/フリーBGM・音楽素材MusMus http://musmus.main.jp/DOVA-SYNDROMEhttps://dova-s.jp/# # # # #"
