video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"bt-NvzFE5Ig","Kilimanjaro: La cumbre de África","2020-10-18T16:00:08Z","UCJCen5xxTtU7cnVHe3n424A","Lethal Crysis","24","20.19.10","kilimanjaro|la cumbre de africa|kilimanjaro tanzania|lethal crysis tanzania|lethal crysis kilimanjaro|tribus tanzania|tanzania tribus|tribus de africa|subida al kilimanjaro|escalada kilimanjaro|montañismo|alpinismo|montañismo extremo|alpinismo extremo|africa|lethal crysis|lethal crysis africa","305918","43037","176","2862","https://i.ytimg.com/vi/bt-NvzFE5Ig/default.jpg","False","False","Una de las aventuras vividas más increíbles, y la última en Tanzania. El punto más alto de todo el continente africano, la cima del Kilimanjaro. Pude completar el gran ascenso, desde los tramos de selva hasta el gélido glaciar. Frías noches en los campamentos de montaña y momentos que no olvidaré.Dream Eco Safari: https://www.dreamecosafari.com/Sígueme en INSTAGRAM: https://www.instagram.com/lethalcrysis_/Gracias por tu apoyo en PATREON: https://www.patreon.com/join/lethalcrysis?La música que utilizo: http://share.epidemicsound.com/lethalcrysis¿𝓠𝓾é 𝓶𝓪𝓽𝓮𝓻𝓲𝓪𝓵 𝓾𝓽𝓲𝓵𝓲𝔃𝓸?Mi Cámara: https://amzn.to/3aMmMDYLeica 12-60mm: https://amzn.to/2Yfws7aLente ANGULAR 7.5mm: https://amzn.to/2VMuMAMMi antigua cámara: https://amzn.to/3bHdzy1Micrófono Rode: https://amzn.to/3aNk8OmDron Mavic 2 Pro: https://amzn.to/3djSXwfTripode: https://amzn.to/2Sg6psGFoco: https://amzn.to/3bLXDuxDiscos duros: https://amzn.to/2VKsEcqTarjetas de memoria: https://amzn.to/3bKSOBuTarjetas de memoria (300mb/s): https://amzn.to/2VJlJAsMi mochila: https://amzn.to/3bYug84GoPro Hero 7: https://amzn.to/2KKsHilMi teléfono (iPhone 11 Pro): https://amzn.to/2KFaIK4Mis Powerbanks: https://amzn.to/2KJHNEMAltavoz portátil: https://amzn.to/3duRqmTApoyáis mi trabajo dejando un me gusta. Comentad vuestras dudas y hasta dentro de poco!"
"6NzFD6elS2w","Kenia Os - Tenía que llegar (Official Music Video)","2020-10-17T01:00:11Z","UCSEY-xdBrV-J1zpLg9-mr6w","K OS","10","20.19.10","Kenia|os|mas|nuevo|kenia|osuna|keninis|lizos|music|kenia os musica|kenia os tsunami|kenia os tenia que llegar|kenia os album|k os|kenia os cpme|kenia os canciones pa mi ex|kenia os ep|k os ep|subelo neo|j balvin|bad bunny|rosalia|seech|nuevos lanzamientos|musica latina|musica reggaeton 2020|nuevos artistas|kenia os|kenia os tsunami letra|tsunami kenia os|tsunami|kenia os cpme nuevo album|cpme kenia os|subelo neo type beat|subeloneo|j balvin colores","1660579","221928","13431","41121","https://i.ytimg.com/vi/6NzFD6elS2w/default.jpg","False","False","Escúchalo también en Spotify: https://open.spotify.com/album/7iBIAxWWW0WhKnFnhHBfNh?si=Kvv7SgXXR1Ck128vsXrznQInterpretada por: Kenia Oswwww.instagram.com/keniaosEscrita por: Andry Leal, Brandon Amador & Kenia Flores Osunahttps://www.instagram.com/andrykiddos/https://www.instagram.com/bramador/wwww.instagram.com/keniaosProducida por: Subelo NEO, Derry Sanchez, Andry Kiddos, 6IXXX & Lizos Musichttps://www.instagram.com/subeloneo/https://www.instagram.com/derrysanchez/https://www.instagram.com/andrykiddos/https://www.instagram.com/petenotpit/https://www.instagram.com/lizosmusic/"
"VDBc1etieAA","Brawl Stars: Brawl Talk! LEGENDARY Brawler, Brawl-o-ween, and MORE!","2020-10-17T08:00:13Z","UCooVYzDxdwTtGYAkcPmOgOw","Brawl Stars","20","20.19.10","brawl stars|mobile game|mobile strategy game|mobile rpg|mobile battle royale|battle royale|supercell game|legendary|brawl talk|brawloween|haloween|brawler","12337523","693416","9327","61841","https://i.ytimg.com/vi/VDBc1etieAA/default.jpg","False","False","Download NOW!! ►► https://supr.cl/playbrawlBe a BRAWLER! Subscribe! ►► https://supr.cl/subscribeFast-paced 3v3 multiplayer and battle royale made for mobile! Play with friends or solo across a variety of game modes in under three minutes.Unlock and upgrade dozens of Brawlers with powerful Super abilities, Star Powers and Gadgets! Collect unique skins to stand out and show off. Battle in a variety of mysterious locations within the Brawliverse!BATTLE IN MULTIPLE GAME MODES- Gem Grab (3v3): Team up and out-strategize the opposing team. Collect and hold 10 gems to win, but get fragged and lose your gems.- Showdown (Solo/Duo): A battle royale style fight for survival. Collect power ups for your Brawler. Grab a friend or play solo - be the last Brawler standing in the rowdiest battle royale yet. Winner take all!- Brawl Ball (3v3): It's a whole new Brawl game! Show off your soccer/football skills and score two goals before the other team. There are no red cards here.- Bounty (3v3): Take out opponents to earn stars, but don’t let them pick you off. The squad with the most stars wins the match!- Heist (3v3): Protect your team’s safe and try to crack open your opponents’. Navigate the map to sneak, blast and blow your way clear to the enemies treasure.- Special Events: Limited time special PvE and PvP game modes.- Championship Challenge: Join Brawl Stars' esports scene with in-game qualifiers!UNLOCK AND UPGRADE BRAWLERSCollect and upgrade a variety of Brawlers with powerful Super abilities, Star Powers and Gadgets! Level them up and collect unique skins.BRAWL PASSComplete quests, open Brawl Boxes, earn Gems, pins and an exclusive Brawl Pass skin! Fresh content every season.BECOME THE STAR PLAYERClimb the local and regional leaderboards to prove you’re the greatest Brawler of them all!CONSTANTLY EVOLVINGLook out for new Brawlers, skins, maps, special events and games modes in the future.PLEASE NOTE! Brawl Stars is free to download and play, however, some game items can also be purchased for real money. If you don't want to use this feature, please disable in-app purchases in your device's settings. Also, under our Terms of Service and Privacy Policy, you must be at least 9 years of age to play or download Brawl Stars.Features:- Team up for real-time 3v3 battles against players from across the world- A fast-paced multiplayer battle royale mode made for mobile- Unlock and collect new, powerful Brawlers - each with a signature attack and Super ability- New events and game modes daily- Battle solo or with friends- Climb to the top of the leaderboards in global and local rankings - Join or start your own Club with fellow players to share tips and battle together- Customize Brawlers with unlockable skins- Player-designed maps offer challenging new terrain to masterFrom the makers of Clash of Clans, Clash Royale and Boom Beach!Support:Contact us in-game via Settings, Help and Support — or visit http://supercell.helpshift.com/a/brawl-stars/Privacy Policy:http://supercell.com/en/privacy-policy/Terms of Service:http://supercell.com/en/terms-of-service/Parent's Guide:http://supercell.com/en/parents/???:https://www.youtube.com/wkbrl"
"jlppEPjJQWs","Justin Bieber, benny blanco - Lonely (Live From Saturday Night Live/2020)","2020-10-18T09:46:41Z","UCHkj014U2CQ2Nv0UZeYpE_A","JustinBieberVEVO","10","20.19.10","Justin Bieber|Benny Blanco|Lonely|SNL|Saturday Night Live","2715756","235672","2869","13265","https://i.ytimg.com/vi/jlppEPjJQWs/default.jpg","False","False","Lonely out now: http://smarturl.it/imsolonelyWatch the official video: https://smarturl.it/lonelyvideo Subscribe to benny blanco’s youtube: http://smarturl.it/bennyblancoYT Follow Justin:http://facebook.com/justinbieberhttp://twitter.com/justinbieberhttp://instagram.com/justinbieber Follow benny blanco:http://www.instagram.com/itsbennyblancohttp://www.facebook.com/itsbennyblancohttp://www.twitter.com/itsbennyblanco Sign up for Justin’s newsletter: http://justinbiebermusic.comhttp://vevo.ly/1l3NWu"
"O-uBwdbvWhM","12 outfits con camisa","2020-10-18T17:00:11Z","UCznIoLrY7sTN4ooeklFFsdw","Ale Haro","22","20.19.10","ale|ale haro|outfits|camisa|outfits con camisa|inspiracion|tendencias otoño|moda|fashion|maquillaje|makeup|majo|ale y majo","42202","0","0","625","https://i.ytimg.com/vi/O-uBwdbvWhM/default.jpg","False","True","aloo, ya los extrañaba demasiadooo :(espero les guste el videooo, bsossssinsta: aleharo00https://www.instagram.com/aleharo00/Si quieres colaborar conmigo:  aleharocontacto@gmail.comxoxoAlesubscriber count: 229,500"
"6LfEHHeo6Ik","ESTOY EMBARAZADA - Broma épica a mi MEJOR AMIGO PANDA","2020-10-17T21:29:40Z","UCwm_7WWX8mQ1kjSRzAnD0iQ","MARIANA","24","20.19.10","mariana|broma pesada|yolo aventuras|broma|yolo|bromas|panda|cracks|24 horas|mexico|nando|katie angel|challenge|embarazada|embarazo|ex novio|broma a mi ex|ex|pesada|colombia|tendencias|broma a mi hermano|mejor amigo|broma a mi ex novia|troleo|argentina|funny|divertido|prueba de embarazo|bebe|broma a mejor amigo|yoloriana|lulu99|kimberly loaiza|trolleo|kenia os|ami rodriguez|sofia castro|gracioso|broma cruel|skabeche|fede","1126501","138037","5242","15568","https://i.ytimg.com/vi/6LfEHHeo6Ik/default.jpg","False","False","ESTOY EMBARAZADA, Primera parte de una broma super épica a mi mejor amigo Panda. Panda siempre quiso que tuviera un bebéMi Instagram: https://bit.ly/2sZx6IuMi Tiktok: https://bit.ly/2s6uCIpCanal de Panda: https://n9.cl/m0xf6Canal Yolo Aventuras: https://bit.ly/3aWNV8rCanal de Yolo: https://bit.ly/33kGchgCanal de Nando: https://n9.cl/jve3k¡NO USO FACEBOOK NI TWITTER!¡Sigue a mis amigos! ÚNICAS CUENTAS - CUENTAS OFICIALES YOLO AVENTURAS NO TIENE CUENTA DE INSTAGRAMPANDA🐼: https://bit.ly/2BLGIXVYOLO: https://bit.ly/2ULpQwYNANDO: https://bit.ly/2R1lRbRJOTA: https://bit.ly/2GAfwzaYAMIT: https://bit.ly/346DWKWTikTok de los Aventureros:Yolo: https://vm.tiktok.com/x7jjrHNando: https://vm.tiktok.com/x7YabR/Panda: https://vm.tiktok.com/x71NHU¡Suscríbete a mi canal para que te diviertas con mis ocurrencias!MUAAAAAAA😍NEGOCIOS:Contacto: contactomarianaavila@gmail.com"
"3Cd6-JBR-X0","De La CANCHA A Una SILLA DE RUEDAS EL DOLOROSO Caso De Toño García En Pumas","2020-10-18T04:08:19Z","UCynN-akTeURL50x72pCP2xg","Los Expulsados","17","20.19.10","amlo 2020|amlo conferencia hoy|cruz azul 2020|chivas 2020|america 2020|monterrey 2020|club leon 2020|toluca 2020|atletico san luis 2020|cracks mx|boser salseo|tigres 2020|resumen y goles guardianes 2020|pachuca 2020|raul jimenez|chicharito|luisito comunica|diego lainez|liga de expansion|liga balompie mexicano|mazatlan fc|liga mx|guardianes 2020|pumas 2020|ios 14|futbol picante|LUP|LBM|atlante|iphone 12|chivas vs atlas|cruz azul vs tigres","239291","3018","140","491","https://i.ytimg.com/vi/3Cd6-JBR-X0/default.jpg","False","False","Toño García pretendía ser un defensa férreo y crear su propia historia en Pumas pero una negligencia médica y de escritorio lo orilló a decir adiós a las canchas para siempre e inclusive puso a los universitarios a pensar con una posible desafiliación."
"Z365pTsKnvU","Resumen y goles | Cruz Azul 0-2 Tigres | Guard1anes 2020 Liga BBVA MX - J14 | TUDN","2020-10-18T04:25:15Z","UCTIyEyDNHPrwVFPhpi5dm0A","TUDN México","17","20.19.10","Televisa|Univision|TUDN|Televisa deportes|TUDN México|TUDN USA|Deportes|soccer|futbol mexicano|Liga Mx|Liga Mx 2020|apertura 2020|Guardianes 2020|Jornada 14|cruz azul vs tigres|cruz azul guardianes 2020|tigres guardianes 2020|cabecita rodriguez|gignac tigres|resumen liga mx|goles cruz azul vs tigres","599714","5082","596","1201","https://i.ytimg.com/vi/Z365pTsKnvU/default.jpg","False","False","Tigres demuestra su poderío y derrota a Cruz Azul en el Estadio Azteca con golazo del 'Diente' López incluido.Síguenos en nuestras redes sociales:https://www.facebook.com//tudnmex/https://www.instagram.com/tudnmex/https://twitter.com/TUDNMEXSitio Web: https://www.tudn.mx/TUDN México te ofrece la cobertura más completa del mundo deportivo con lo mejor del fútbol mexicano, eventos internacionales, las grandes personalidades del deporte y mucho más."
"chqnTg0GDpE","ESTO PASA cuando le disparas a *GALACTUS* con el RAYO de IRONMAN en FORTNITE 🤣🔥 [Cazadores de Mitos]","2020-10-17T22:15:13Z","UCt6Q_0YvUYnoUYneu-TXCYQ","AzTTeKWolF","20","20.19.10","fortnite 2|fortnite galactus|fortnite temporada 4|ESTO PASA cuando le disparas a *GALACTUS* con el RAYO de IRONMAN en FORTNITE 🤣🔥|momentos divertidos fortnite|fortnite desafíos de jefes|fortnite historia|fortnite toda la historia|Mitos Fortnite|fortnite jefes temporada 4|fortnite todos los jefes|bromas en fortnite|azttekwolf fortnite|azttekwolf|Fortnite iron man|fortnite|evento galactus fortnite|battle royale|Mitos en fortnite|evento final|teorias fortnite","479965","34056","1020","1841","https://i.ytimg.com/vi/chqnTg0GDpE/default.jpg","False","False","🏆Apoya a un Creador: iAzTTeKWolFPublicación de Face: 📜Instagram de mi Hermano: 📸https://www.instagram.com/e_wniacContacta conmigo en mis Redes Sociales!📱 Facebook: https://www.facebook.com/AzTTeKWolFOficial📱Twitter: https://twitter.com/AzTTeKWolF🎮Xbox One: AzTTeKWolF🎵 Música:Kevin MacLeod - ElectrodoodleElectrodoodle de Kevin MacLeod está sujeta a una licencia de Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)Fuente: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1200079Artista: http://incompetech.com/☢ Únete a la Tropa!ESTO PASA cuando le disparas a *GALACTUS* con el RAYO de IRONMAN en FORTNITE 🤣🔥 [Cazadores de Mitos]"
"JOTNo09fXs0","Oscu - Solo Los 2 (Official Audio)","2020-10-18T01:55:16Z","UCfkV5U33QhSLk71szItcXVg","Oscu","10","20.19.10","Oscu|oscurlod|argentina|argentino|musica|Malibu de Coco|Malibu|de|coco|video|oficial|video oficial|trap|mejor|mejores|reggeton|reggaeton|electronica|electro|house|tecno|electrotrap|rap|urbano|under|cancion|music|sound|spotify|canciones|6ix9ine|j balvin|justin bieber|duki|paulo londra|trueno|wos|nicki nicole|bad bunny|latino|muscia latina|bizarrap|anuel aa|ahora|ey tamo de vuelta|artista|entramo al party|no dijeron nada|romina|malaspina|solo los 2|vayamonos","778315","134712","1953","19255","https://i.ytimg.com/vi/JOTNo09fXs0/default.jpg","False","False","OSCU:https://www.instagram.com/nicolasodetti/Producción Musical:https://www.instagram.com/renzolu/MGMT: @1.8mediaContacto: oscumusic@gmail.com"
"y_bCrCzXeC8","ALGUIEN VIENE A VIVIR A LA ANGEL'S HOUSE!! 🏠😱💕| 15 Oct 2020","2020-10-17T17:25:06Z","UCweQmad90LI3b1XrlGo0Edg","Katie OnTheRoad","22","20.19.10","team angel|katie angel team|osoworld|vlog|bromas|pranks|vlogs diarios|tour invencible|bromas en parejas|parejas|bromas a mi novio|bromas a mi novia|vlog pareja|vlog katie angel|team angel la serie|copia de seguridad|vida sana|entrenamiento|vida saludable|nuevo integrante|nueva mascota|pelea de mascotas","485212","51094","817","3708","https://i.ytimg.com/vi/y_bCrCzXeC8/default.jpg","False","False","- SUSCRÍBETE A MIS CANALES:1) YouTube/KatieAngelTV → https://goo.gl/BqlXiP2) YouTube/KatieOnTheRoad → https://goo.gl/qibsAR3) YouTube/ItsOsoTV →  https://cutt.ly/4tA29vS- SÍGUEME EN MIS REDES SOCIALES:- INSTAGRAM: @katieangeltv →:  https://bit.ly/3aLbkt1- FACEBOOK: Katie Angel →: https://bit.ly/2we0cWx- TWITTER: @IamKatieAngel →: https://bit.ly/2X5OjwZ- TIK TOK: Katieangeltv1 →: https://bit.ly/3aYjcb7 Si amaste este vídeo COMPÁRTELO CON TODOS TUS AMIGOS!LOS AMOOOOOOOOOOOOOOOOO!PROYECTO DIRIGIDO POR OSOWORLDKATIE ANGEL PRODUCTIONS"
"7whb6qdbdlA","Stray Kids 『ALL IN』M/V Teaser","2020-10-18T12:00:02Z","UCXhj2pPWvONXmvgHX5wllCA","Stray Kids Japan official Youtube","10","20.19.10","NiZiU|TWICE|2PM|K-POP|SEVENTEEN|BTS|ALLIN|J.Y. Park","571484","177437","339","9404","https://i.ytimg.com/vi/7whb6qdbdlA/default.jpg","False","False","JAPAN 1st Mini Album『ALL IN』ご予約はコチラ：https://straykids.lnk.to/lx36LOWC■Stray Kids Official Site： https://www.straykidsjapan.com ■Stray Kids JAPAN 1st Mini Album『ALL IN』特設サイト：https://www.straykidsjapan.com/allin/　■Twitter：Japan Official Twitter：　https://twitter.com/stray_kids_jp　■Instagram：Japan Official Instagramhttps://www.instagram.com/straykids_official_jp/■TikTok：Japan Officialユーザー名：Straykids_japanURL:　https://vt.tiktok.com/F4qoH8/　■Stray Kids Official YouTube：https://www.youtube.com/channel/UCXhj2pPWvONXmvgHX5wllCA　■Stray Kids Official FANCLUB:：https://skz-stayjapan.com/s/n104/page/about_main■JAPAN 1st Mini Album商品概要2020年11月4日(水) ReleaseStray Kids JAPAN 1st Mini Album『ALL IN』初回生産限定盤A（CD＋DVD）￥3,400＊32P PHOTO BOOK (Type A)＊オリジナルジャケット・トールケースサイズデジパック仕様＊シリアルナンバー封入＊フォトカードA封入 (メンバー別8種ランダム)＊DVD収録内容・Jacket Shooting Making Movie・「ALL IN」 Music Video Making Movie (Relay Cam ver.) 初回生産限定盤B（CD＋DVD） ￥3,400＊32P PHOTO BOOK (Type B)＊オリジナルジャケット・トールケースサイズデジパック仕様＊シリアルナンバー封入＊フォトカードB封入 (メンバー別8種ランダム)＊DVD収録内容・「神メニュー -Japanese ver.-」 Music Video・「神メニュー -Japanese ver.-」Music Video Making Movie・「TOP -Japanese ver.-」Music Video・「TOP -Japanese ver.-」Music Video Making Movie初回生産限定盤C（CD＋スペシャルZINE） ￥3,200＊20P PHOTO BOOK (Type C)＊オリジナルジャケット・トールケースサイズデジパック仕様＊シリアルナンバー封入＊フォトカードC封入 (メンバー別8種ランダム)＊スペシャルZINE (メンバー手書きメッセージ付) 通常盤(CD only) 　￥2,500＊シリアルナンバー封入＊フォトカードD封入 (メンバー別8種ランダム)▼購入者特典そして、Japan 1st Mini Album購入者特典も決定！！店舗別の特典となりますので、お早めにご予約ください！！※数に限りがありますので、無くなり次第終了となります。あらかじめご了承ください。※下記店舗以外での配布はございません。ご了承ください。※特典絵柄・応援店対象店舗は追ってご案内いたします。※各オンラインショップに関して、カートが上がるまで時間がかかる場合がございますので、予めご了承ください。【対象店舗/特典内容】■Stray Kids応援店特典・・・Stray Kidsオリジナルマスクケース※対象店舗は追ってご案内いたします。■TOWER RECORDS全店（TOWERmini/オンライン含む）・・・オリジナルクリアカード（各メンバー絵柄全８種の内、１枚をランダムにてお渡し）■Amazon.co.jp・・・メガジャケ■Sony Music Shopにて全４形態をまとめてご購入いただいた方に＜LIMITED PACKAGE＞をプレゼント！▼ご予約はコチラ【初回生産限定盤A】https://www.sonymusicshop.jp/m/item/itemShw.php?site=S&cd=ESCL000005460&cid=os-ESCL000005460【初回生産限定盤B】https://www.sonymusicshop.jp/m/item/itemShw.php?site=S&cd=ESCL000005462&cid=os-ESCL000005462【初回生産限定盤C】https://www.sonymusicshop.jp/m/item/itemShw.php?site=S&cd=ESCL000005464&cid=os-ESCL000005464【通常盤初回仕様】https://www.sonymusicshop.jp/m/item/itemShw.php?site=S&cd=ESCL000005466&cid=os-ESCL000005466【全４形態をまとめてご購入】（＜LIMITED PACKAGE＞付き）https://www.sonymusicshop.jp/m/item/itemShw.php?site=S&cd=MATO000001721&cid=os-MATO000001721※Stray Kids応援店特典＜Stray Kidsオリジナルマスクケース＞は対象外となりますので、予めご了承ください。"
"Iq0i0h38HLA","preguntas y respuestas 🍓/ ingratax","2020-10-18T00:21:21Z","UCGaChOKVuZhUwFg4cEWF3Lg","ingratax","22","20.19.10","[none]","81439","17433","113","1073","https://i.ytimg.com/vi/Iq0i0h38HLA/default.jpg","False","False","🍓 hello, espero y les haya gustado el video :)  sígueme en mis redes sociales:instagram: https://www.instagram.com/INGRATAX/tiktok: https://www.tiktok.com/@ingratax"
"iCcIaFDJZSs","Highlights | Resumo: Sporting 2-2 FC Porto (Liga 20/21 #4)","2020-10-17T21:47:19Z","UCuIlu5oGIj1RzHOYmeSV5Eg","VSPORTS - Liga NOS","22","20.19.10","futebol|soccer|football|primeira liga|liga nos|portuguese league|resumo|highlights|golos|goals|liga portuguesa|liga portugal|portugal|2020/21|season 20/21|sp:ty=high|sp:dt=2020-10-17T19:30:00Z|sp:st=soccer|sp:li=port|sp:ti:home=SCP|sp:ti:away=FCP|sporting|scp|fc porto|oporto|porto|fcp|vietto|Matheus Uribe|Nuno Santos|corona|tecatito|jesus corona","289074","3897","154","876","https://i.ytimg.com/vi/iCcIaFDJZSs/default.jpg","False","False","#VSPORTS #LigaNOS #LigaPortugal #JogasMuitoEmpate a duas bolas em Alvalade entre Sporting e FC Porto, jogo da 4.ª jornada da Liga NOS. Nuno Santos inaugurou o marcador logo aos 9 minutos, mas Matheus Uribe empatou aos 25'. Ainda antes do intervalo, Corona a operar a cambalhota e a colocar na frente a equipa de Sérgio Conceição. Já com o encontro a chegar ao fim, Vietto aproveita um alívio incompleto de Marchesín e estabelece o 2-2 final.VSPORTS na Rede: http://bit.ly/YT_vsports_ptVSPORTS no Facebook: https://www.facebook.com/vsports.portugalVSPORTS no Twitter: https://twitter.com/vsports_ptVSPORTS no Instagram: https://www.instagram.com/vsports_pt"
"36OUGfXrXv0","Resumen y goles | Chivas 3-2 Atlas | Guard1anes 2020 Liga BBVA MX - J14 | TUDN","2020-10-18T02:18:04Z","UCTIyEyDNHPrwVFPhpi5dm0A","TUDN México","17","20.19.10","Televisa|Univision|TUDN|Televisa deportes|TUDN México|TUDN USA|Deportes|soccer|futbol mexicano|Liga Mx|Liga Mx 2020|apertura 2020|Guardianes 2020|Jornada 14|Chivas vs atlas|clasico tapatio|chivas guardianes 2020|atlas guardianes 2020|goles chivas vs atlas|resumen liga mx|resumen chivas vs atlas|jj macias chivas|chivas vs atlas 3-2","455167","4117","385","721","https://i.ytimg.com/vi/36OUGfXrXv0/default.jpg","False","False","¡Chivas manda! El rebaño vence a los rojinegros en el clásico tapatío, con un final cardíaco y lleno de goles.Síguenos en nuestras redes sociales:https://www.facebook.com//tudnmex/https://www.instagram.com/tudnmex/https://twitter.com/TUDNMEXSitio Web: https://www.tudn.mx/TUDN México te ofrece la cobertura más completa del mundo deportivo con lo mejor del fútbol mexicano, eventos internacionales, las grandes personalidades del deporte y mucho más."
"ITtsGb8YLgg","Me Pelie Con Mi Comadre","2020-10-16T20:13:15Z","UCkhZPP4i6y6KNnILMSA6QsQ","La India Yuridia","23","20.19.10","la india|yuridia|uridia|la india yuridia|comediante|mexicana|standup|comediantes de monterrey|standupera|feminismo|machismo|parejas|comedian|couple|mexico|conferencista|rigoberto|pelear|peliar|whatsapp|mensajes|amiga|amistades|compartir|demasiado|redes sociales|facebook|post|responder|cortada","690198","32228","1150","1005","https://i.ytimg.com/vi/ITtsGb8YLgg/default.jpg","False","False","Una historia de la vida real. Una lección para todos y todas aquellas que comparten demasiado o muy poco en sus redes sociales. También, las diferentes amigas que uno tiene en el whatsapp. Un video lleno de unos dramones brutales con consejo al final. Mandaselo a tu ser querido o amigo que tenga este padecimiento. #LaIndiaYuridia #Comedia #Standup"
"A_Prf-jCvcg","SORPRENDIMOS A NUESTRA HERMANA CON SU CANTANTE FAVORITA POR SU CUMPLEAÑOS","2020-10-17T21:45:13Z","UC0n5Ihqix8mEqGsjygiJk6Q","Más SKabeche","24","20.19.10","RECOJO A MI HERMANA DE AU ESCUELA EN UN LAMBO|LE REGALO UN IPHONE XS A MI HERMANO|SORPRENDIENDO A MI HERMANITA EN SU CUMPLEAÑOS|LE REGALO UN IPHONE 11 PRO MAX A MI HERMANITO|SORPRESA A PICULINCITO POR SU CUMPLEAÑOS|LE HICIMOS UNA FIESTA SORPRESA POR SU CUMPLEAÑOS|YOLO AVENTURAS|24 HORAS IGNORANDO A PANDA EN SU CUMPLEAÑOS|LE REGALO UNA CAMIONETA DEPORTIVA A MI HERMANO POR SU CUMPLEAÑOS|INGENIO XD|MÁS SKABECHE|LOGAN G|LEO OSUNA|SKabeche|escabeches|Pijamada|BERTH OH","2236772","226570","2161","11210","https://i.ytimg.com/vi/A_Prf-jCvcg/default.jpg","False","False","SKUAD en este video les mostramos cómo sorprendimos a nuestra hermana en su cumpleaños con la asistencia de su cantante favorita Melissa del grupo Matisse y también les enseñamos la pijamada épica con karaoke que le organizamos con todas sus amigas. LIKE si te gustaría una fiesta como esa.NUEVAS HOODIES - LINK DE LA TIENDA https://skabeche.store¡Vayan a escuchar la última canción de nuestros amigos!Matisse, ChocQuibTown - Nada (Video Oficial) https://www.youtube.com/watch?v=znKlSlbjoRgÚLTIMA SEMANA PARA VOTAR POR LOS KCA DE MÉXICO► https://www.kcamexico.com/vota/youtuber-favorito► https://www.kcamexico.com/vota/fandom-favorito ► SUSCRÍBETE AQUÍ: http://bit.ly/MasSKabeche SIGUENOS EN INSTAGRAM:► http://instagram.com/skabechetv► https://www.instagram.com/bryan_skabeche► https://instagram.com/eddy_skabeche► https://www.instagram.com/say_yess15► https://www.instagram.com/ericklindoro► https://www.instagram.com/xio_garcia_► https://www.instagram.com/melissa.lrc► https://www.instagram.com/fernandablaz► https://www.instagram.com/armando.cmr► https://www.instagram.com/elpicbra► https://www.instagram.com/steven_kimbo_skabeche► https://www.instagram.com/sk.petsTAMBIÉN TENEMOS TIK TOK ¡Síguenos!:► bryan_skabeche: https://www.tiktok.com/@bryan_skabeche► eddy_skabeche: https://www.tiktok.com/@eddy_skabecheFACEBOOK:SKabeche ► https://www.facebook.com/SKabecheTVEddy SKabeche ► https://www.facebook.com/EddySkabecheBryan SKabeche ► https://www.facebook.com/BryanSKabecheTVTWITTER:SKabeche ► https://twitter.com/SKabecheTVBryan ► https://twitter.com/Bryan_SKabecheEddy ► https://twitter.com/Eddy_SKabecheContacto y Negocios ► skabeche@gazer73.meSMH :)"
"4UFfD0HIhv4","Dueling Town Halls Cold Open - SNL","2020-10-18T07:14:30Z","UCqFzWxSCi39LnW1JKFR3efg","Saturday Night Live","24","20.19.10","snl|saturday night live|season 46|snl 46|snl cold open|cold open|town hall|trump down hall|biden town hall|trump biden town hall|election|president|donald trump|trump|president trump|biden|joe biden|s46|s46e3|episode 3|live|new york|comedy|sketch|funny|hilarious|late night|host|music|guest|laugh|impersonation|actor|musician|Issa Rae|Insecure|Awkward Black Girl|The Photograph|Little|The Hate U Give|Justin Bieber","5339718","77706","7791","9645","https://i.ytimg.com/vi/4UFfD0HIhv4/default.jpg","False","False","George Stephanopoulos (Mikey Day) hosts a town hall with Joe Biden (Jim Carrey) while Savannah Guthrie (Kate McKinnon) hosts one with Donald Trump (Alec Baldwin).Saturday Night Live.  Stream now on Peacock: https://bit.ly/3j1IRUkSubscribe to SNL: https://goo.gl/tUsXwMStream Current Full Episodes: http://www.nbc.com/saturday-night-live WATCH PAST SNL SEASONSGoogle Play - http://bit.ly/SNLGooglePlayiTunes - http://bit.ly/SNLiTunes SNL ON SOCIALSNL Instagram: http://instagram.com/nbcsnlSNL Facebook: https://www.facebook.com/snlSNL Twitter: https://twitter.com/nbcsnlSNL Tumblr: http://nbcsnl.tumblr.com/SNL Pinterest: http://www.pinterest.com/nbcsnl/ GET MORE NBCLike NBC: http://Facebook.com/NBCFollow NBC: http://Twitter.com/NBCNBC Tumblr: http://NBCtv.tumblr.com/YouTube: http://www.youtube.com/nbcNBC Instagram: http://instagram.com/nbctv #SNL #IssaRae #JustinBieber #SNL46"
