video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"-EM_BBcCjfI","でんちゃんに届いたプレゼント。","2020-10-18T07:45:51Z","UCetE2PHGI_ybIhCZK_XJhXg","Deko Jazz","24","20.22.10","でんちゃん|タイピー日記|タイピーママ|保護猫|きな粉猫|米糠風呂|デブリン|ブリりん|ブリリン|犬|猫|佐渡|プレゼント|視聴者さんからプレゼント","165050","6183","219","359","https://i.ytimg.com/vi/-EM_BBcCjfI/default.jpg","False","False","でんちゃんにだけではありませんが、たくさん頂きました。でんちゃんに食べてもらいたかった気持ちが伝わります。まるめろさん、ありがとうございました🙇‍♀️✨💖そして静香さん、ご連絡の手段がつかず動画に出させて頂きました。静香さん大好物をありがとうございました🙇‍♀️✨💖","8M26S"
"IbtmfYz_LAY","日清食品presents #カレーメシスパイスライブ","2020-10-18T12:04:20Z","UCJFZiqLMntJufDCHc6bQixg","hololive ホロライブ - VTuber Group","24","20.22.10","hololive|ホロライブ|VTuber|バーチャルYouTuber|VR|白上フブキ|湊あくあ|赤井はあと|ときのそら|ロボ子さん|大神ミオ|夜空メル|大空スバル|夏色まつり|さくらみこ|百鬼あやめ|紫咲シオン|アキ・ローゼンタール|戌神ころね|猫又おかゆ|ホロアニメ|3Dアニメ|3D|アニメ|ショートコント|anime|ホログラ|AZKi|星街すいせい|兎田ぺこら|潤羽るしあ|不知火フレア|白銀ノエル|宝鐘マリン|天音かなた|桐生ココ|姫森ルーナ|角巻わため|常闇トワ|癒月ちょこ|雪花ラミィ|桃鈴ねね|獅白ぼたん|尾丸ポルカ","539890","38956","517","985","https://i.ytimg.com/vi/IbtmfYz_LAY/default.jpg","False","False","日清カレーメシとホロライブによる前代未聞のやりすぎコラボ！#ホロライブカレーメシWEEK から目を離せない！コラボレーション限定ユニット「スパイスラブ」による「スパイスライブ」を開催！一味違う、彼女たちのスパイスの効いたパフォーマンスに注目！是非チェックしてくださいね！▼日清カレーメシ ブランドサイトhttps://www.currymeshi.com/▼公式キャラクターカレーメシくんTwitterアカウントhttps://twitter.com/currymeshikun提供：日清食品 ▶ホロライブ公式Twitter▷ https://twitter.com/hololivetv▶ホロライブ公式サイト▷ https://www.hololive.tv/※タレント・事務所スタッフ募集中です！▶ホロライブ公式ファンクラブ▷ https://ch.nicovideo.jp/hololive▶VTuber事務所「ホロライブ」所属タレント▷気になるタレントは是非チャンネル登録とフォローをお願いします！【ときのそら】https://t.co/YVd92xsmZA【ロボ子さん】https://t.co/9Tw5lajPeC【夜空メル】https://t.co/pkoy96vn5G【アキ・ローゼンタール】https://t.co/Mzm8hyXI0L【赤井はあと】https://t.co/1y1AhHTbnF【白上フブキ】https://t.co/R9TNhC7sPO【夏色まつり】https://t.co/6IbKSqaxIW【湊あくあ】https://t.co/JLElyrjgQe【紫咲シオン】https://t.co/AmEMVf4oIF【百鬼あやめ】https://t.co/DR2yLYpy64【癒月ちょこ】https://t.co/Jhi00IT8kg【大空スバル】https://t.co/1XIcn8rNbM【AZKi】https://t.co/nGfoMnduP3【大神ミオ】https://t.co/srC9Gb4Mxi【さくらみこ】https://t.co/FM8eBkuiOO【猫又おかゆ】https://t.co/JoeI3u9YjS【戌神ころね】https://t.co/qeTXwRU2F1【兎田ぺこら】http://ur2.link/TNHm【潤羽るしあ】http://ur2.link/OVUL【宝鐘マリン】http://ur2.link/wYKa【不知火フレア】http://ur2.link/T5zu【白銀ノエル】http://ur2.link/hWs3【星街すいせい】https://t.co/VezQQPDAO0【角巻わため】https://bit.ly/34WVRm5【常闇トワ】https://bit.ly/2MvK8Ve【桐生ココ】https://bit.ly/2ZAwKo4【天音かなた】https://bit.ly/37b5AXk【姫森ルーナ】https://bit.ly/2SuzcLh【雪花ラミィ】https://t.co/0EoXMwVxLO【桃鈴ねね】https://t.co/ZKkIB3TE9S【獅白ぼたん】https://t.co/IWecN1QB4o【尾丸ポルカ】https://t.co/vndDeLCxUE※タレントは公開時の所属タレントです。▶ホロアニメ第二弾「ホロのぐらふぃてぃ」▷https://www.youtube.com/playlist?list=PL1NeGg1woXqmEelvJb_OFtVi8iYJgNF6D▶ホロアニメ第一弾「みこのつとめっ！」▷https://www.youtube.com/playlist?list=PLMF8NocLqJttU7qqXUIRSp5BNVyNwX9yQWelcome to Hololive Channel♪　If you translate our videos into your native language, we'd be grateful !!http://www.youtube.com/timedtext_cs_panel?c=UCJFZiqLMntJufDCHc6bQixg&tab=2ーーーーーーーーーーーーーーー【お知らせ】現在弊社タレントに対し、配信中のチャット等によりセンシティブな発言を誘発して、炎上を引き起こそうとする事象が散見されています。これに対し、NGワードを設定して予防を行っておりますが、当該対応は政治的意図を含むものではなく、タレントの安全な配信を担保するためである旨ご理解ください。上記のとおり、炎上を故意に誘発しようとするユーザーによるチャットやコメントによって、タレントが意図せずセンシティブな発言を行ってしまう可能性があります。このような発言を行った場合にも、タレントには政治的・社会的意図は無いことを予めご理解ください。Notices From COVER CorporationWe have been made aware of a number of attempts to incite controversy against our talents by causing them to utter sensitive statements using the live stream chat.In response to this, we have set up a list of terms unable to be mentioned at present to prevent this. Please understand that this response is not politically motivated and is intended to ensure the peaceful live streams by our talents.Please understand that even if such statements were to be said by the talents, these are in no way politically or ideologically motivated.","57M39S"
"nTKF9pm-thM","鬼滅の刃、主要キャラの声優陣が登場（映画　アニメ　鬼滅の刃／花江夏樹　鬼頭明里　ＬｉＳＡ）","2020-10-17T06:49:51Z","UCGMRl1NLHeMNOM4RJ34ae_A","JIJIPRESS/時事通信芸能動画ニュース","24","20.22.10","鬼滅の刃|鬼頭明里|花江夏樹|炭治郎|禰豆子|時事通信|映画|アニメ","854407","13355","223","1362","https://i.ytimg.com/vi/nTKF9pm-thM/default.jpg","False","False","吾峠呼世晴氏の人気漫画が原作のアニメ映画「劇場版『鬼滅の刃』無限列車編」の公開記念舞台あいさつが行われ、主要キャラクターの声優らが出席した。主人公・竈門炭治郎役の花江夏樹は、完成作品を見た感想として「魂が震えて、心が燃えるような映画」とコメント。妹・禰豆子役の鬼頭明里は、アフレコの現場を振り返り「とにかくかわいく演じたり、幸せだったときの禰豆子を意識したりしました」と語った。～全国公開中　配給：東宝・アニプレックス～出席者：花江夏樹、鬼頭明里、下野紘、松岡禎丞、日野聡、平川大輔、ＬｉＳＡ（主題歌）、外崎春雄（監督）2020年10月17日7分34秒【時事通信社】#アニメ #映画 #鬼滅の刃 #炭治郎 #禰豆子 #花江夏樹 #鬼頭明里 #DemonSlayer #Kimetsu","7M35S"
"h-FD_yodvhI","はじめての歌枠しながら誕生日をむかえる放送【まふまふの生放送#26】","2020-10-17T15:16:02Z","UCOTR1tcOAhjgi6YukrPpZxg","まふまふちゃんねる","10","20.22.10","まふまふ|歌枠|live|生放送|アーカイブ","426010","39654","259","1551","https://i.ytimg.com/vi/h-FD_yodvhI/default.jpg","False","False","歌枠から逃げるな裏返っても笑わないでねhttps://twitter.com/uni_mafumafu#まふまふ　#まふまふの生放送","1H6M35S"
"SY4OvfbX5x0","【GACKT降臨】Kー1の角田さんがいると思ったらGACKTさんがいるドッキリ","2020-10-18T09:00:03Z","UC642pLj4GXSj-0Ybdx3ytmA","カジサック KAJISAC","24","20.22.10","カジサック|KAJISAC|キングコング|キンコン|梶原|西野|吉本|お笑い|芸人|Youtuber|OmO|カジサックの部屋|吉本興業|かじさっく|＃吉本自宅劇場","745535","18203","521","1800","https://i.ytimg.com/vi/SY4OvfbX5x0/default.jpg","False","False","GACKTさんとのコラボ動画はこちらhttps://youtu.be/4X-EvOYVttIがくちゃん GACKT official YouTubeはこちらhttps://www.youtube.com/channel/UC4Zyu8fXoss8fnCraoqVprA【ドッキリ】せんちゃんはじめてのウーバーイーツはこちらhttps://youtu.be/rz-jE0bGeBE※緊急事態宣言解除後の撮影につきまして検温・手指の消毒の義務化や換気の徹底など感染拡大の防止対策に取り組んだ上で撮影を行なっております。吉本興業所属のキングコング梶原が、新米Youtuberカジサックとなって色んなことを学ぶチャンネルです。毎週火曜、木曜、土曜、日曜の18時を目安に動画をアップしています。※他の曜日もアップされる可能性もあります。★復活したTwitterアカウントはこちら！https://twitter.com/kajisac_onashasカジサック公式アプリ「カジサックの楽屋」のインストールはこちらから！▼iOShttps://apps.apple.com/app/id1473420400▼Androidhttps://play.google.com/store/apps/details?id=com.c_rayon.kajisac★カジサックのLINEスタンプはこちらhttps://line.me/S/sticker/7343752★カジサック&ヨメサックのinstagramはこちらhttps://www.instagram.com/kajisac_yomesac/★ちょっとでも面白かったらぜひチャンネル登録をお願いします！→  http://www.youtube.com/channel/UC642pLj4GXSj-0Ybdx3ytmA?sub_confirmation=1サブチャンネル（「カジサック の小部屋」）はこちら→ http://www.youtube.com/channel/UCdEpbrlHoqnUGMRy2LICtRw?sub_confirmation=1カジサックのゲーム部屋はこちら→https://www.youtube.com/channel/UCaweVLFU1fA7C3HQwmQNLDATikTok ：@カジサック【YouTuber】カジサックの冠番組『カジサックのじゃないと！』HPはこちらhttp://www.kkt.jp/program/janight/番組公式Twitterはこちらhttps://twitter.com/k_janightTVerとhuluでも見逃し配信中！Tver：https://tver.jp/feature/f0048217hulu：https://www.hulu.jp/kajisac-no-ja-night#カジサック #KAJISAC #吉本自宅劇場 #カジサックの部屋 #KAJISACROOM #OmO #吉本興業ーーーーカジサック の人気動画５選１。　Nonstyleの石田さんと語りました　　　https://www.youtube.com/watch?v=wDgh3nc4Yds２。　丸一日ママになってみました　　　https://www.youtube.com/watch?v=rxddtDfnIB0３。　同期の南海キャンディーズ山ちゃんとガチンコトーク　　　https://www.youtube.com/watch?v=M2G6gkWDsqU４。　【大事故】タメ口ドッキリを仕掛けたらココリコ遠藤さんにガチでキレられましたhttps://www.youtube.com/watch?v=IY3BpJ-H1wY","21M29S"
"S8XEU3iJ2kM","【第3話】犬と猫どっちも飼ってると毎日たのしい 2021年4/30（金）まで！【公式アニメ】","2020-10-17T03:00:04Z","UCnBj9CULLD4Zbk_uZh2hnZQ","フル☆アニメTV","1","20.22.10","アニメ|公式|期間限定|犬と猫どっちも飼ってると毎日たのしい|フル|講談社|見逃し|イッキ見","810632","0","0","0","https://i.ytimg.com/vi/S8XEU3iJ2kM/default.jpg","True","True","フル☆アニメTVへのご意見・ご感想はこちら ⇒ https://forms.gle/4bZjBbDRxAGwiG8474月30日(金)まで期間限定公開！©松本ひで吉・講談社／犬と猫製作委員会講談社 Palcy編集部およびアニメ関係各社の許諾を正式に得た上でTVアニメ『犬と猫どっちも飼ってると毎日たのしい』第３話を期間限定公開しております。公開中の全話イッキ見はコチラ⇒https://www.youtube.com/playlist?list=PLK6k_jC4_34CxVprLo-ZFx0qX9cOWQEbHあなたは犬派？猫派？どっちも派？著者・松本ひで吉が描く累計80万部突破の動物マンガエッセイ。SNS初！累計1000万いいね＆300万リツイート達成の話題作、ついにアニメ化！！【アニメ情報】■放送枠MBS/TBS系全国28局“スーパーアニメイズム枠”おしり：10月2日より毎週金曜深夜25:50頃TBS・RSK：10月3日より毎週土曜朝5:30～7:00「まるっとサタデー」内にてBS-TBS：10月3日より毎週土曜午前10:58頃■STAFF監督・脚本・シリーズ構成：岸 誠二キャラクターデザイン：Team Till Dawn美術監督：宮越 歩色彩設計：伊東さき子撮影監督  宋 賢大編集：髙橋 歩音響監督：飯田里樹音楽：TAKAROTアニメーション制作：Team Till Dawn■CAST犬くん：花澤香菜猫さま：杉田智和松本ひで吉：金澤まい【アニメ情報】公式サイト：https://dog-and-cat.comTwitter：@tva_dog_and_cat©松本ひで吉・講談社／犬と猫製作委員会【原作コミック情報】累計80万部突破の大人気原作コミックス『犬と猫どっちも飼ってると毎日たのしい』（松本ひで吉）はPalcyにて大好評連載中！第6巻は2021年4月9日発売予定。DVD付き第6巻限定版も同時発売予定！テレビアニメ全24話に加え、オリジナルコンテンツも収録予定！【原作情報】■Palcyサイト：https://palcy.jp/■原作情報：https://kc.kodansha.co.jp/product?item=0000116295#アニメ #公式 #期間限定","2M"
"yHcS1oZvz9Y","【神休み】沖縄で最後の最後まで遊びつくす！！！#3","2020-10-19T10:05:32Z","UC3gacr7ZpY9Lwi184c5zi1w","JJコンビ","24","20.22.10","カリスマ|ジョージ|ジロー|シアトル|アメリカ|海外|旅行|東海オンエア|りょう|としみつ|げんじ|神休み|沖縄旅行","149648","2242","141","218","https://i.ytimg.com/vi/yHcS1oZvz9Y/default.jpg","False","False","沖縄旅行最終日！最後の最後までとことん遊び尽くす！！もう沖縄住んじゃおうかな！東海オンエアhttps://www.youtube.com/user/TokaiOnAirげんじhttps://www.youtube.com/channel/UCXrp0H7BPBHx2YTYMiiKEAA【世田谷お兄さんズ】サブチャンです↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓https://www.youtube.com/channel/UCMWnUxQIOeMRFkKzaJzkADg【いいね！JJコンビ】オンラインコミュニティです↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓https://community.camp-fire.jp/projects/view/227750新しいチャレンジは「ダメ」ではなく「イイネ」という言葉とマインドから始まる。学生、就活生、社会人、どんな人でも、どんなに小さいと思われる夢でもメンバーも応援しあえるコミュニテイ！【ツイッター】ジローhttps://twitter.com/jiroisjiroジョージhttps://twitter.com/CB_george12【インスタグラム】ジローhttps://www.instagram.com/jiroisjiro7/ジョージhttps://www.instagram.com/cb_george12/【デザイン/撮影　フミタカ】インスタグラムhttps://www.instagram.com/fumitakasan/ツイッターhttps://twitter.com/fumitakasanチャンネル登録よろしくお願いします！！","11M39S"
"MvoMvSlsqUg","【神休み】人生初めての沖縄旅行が最高すぎる！！#1","2020-10-17T10:03:22Z","UC3gacr7ZpY9Lwi184c5zi1w","JJコンビ","24","20.22.10","カリスマ|ジョージ|ジロー|シアトル|アメリカ|留学|海外|旅行|神休み|東海オンエア|りょう|としみつ|げんじ|沖縄","257044","4537","360","454","https://i.ytimg.com/vi/MvoMvSlsqUg/default.jpg","False","False","ジョージが初めての沖縄上陸 ！神休み中のりょう、としみつ含め、げんじと他の友達と沖縄旅行を楽しんできました！今日の動画は初日の様子をどうぞ！東海オンエアhttps://www.youtube.com/user/TokaiOnAirげんじhttps://www.youtube.com/channel/UCXrp0H7BPBHx2YTYMiiKEAA【世田谷お兄さんズ】サブチャンです↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓https://www.youtube.com/channel/UCMWnUxQIOeMRFkKzaJzkADg【いいね！JJコンビ】オンラインコミュニティです↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓https://community.camp-fire.jp/projects/view/227750新しいチャレンジは「ダメ」ではなく「イイネ」という言葉とマインドから始まる。学生、就活生、社会人、どんな人でも、どんなに小さいと思われる夢でもメンバーも応援しあえるコミュニテイ！【ツイッター】ジローhttps://twitter.com/jiroisjiroジョージhttps://twitter.com/CB_george12【インスタグラム】ジローhttps://www.instagram.com/jiroisjiro7/ジョージhttps://www.instagram.com/cb_george12/【デザイン/撮影　フミタカ】インスタグラムhttps://www.instagram.com/fumitakasan/ツイッターhttps://twitter.com/fumitakasanチャンネル登録よろしくお願いします！！","13M50S"
"XyYAgGiHYwg","中川家の寄席2020「スピード違反」","2020-10-16T09:00:12Z","UCOg6P-Ne5Hdd5tDtcOHDd-Q","中川家チャンネル","23","20.22.10","中川家|コント|スピード違反|剛|礼二|クラウン|時速180キロ|白バイ","1530516","19880","629","1165","https://i.ytimg.com/vi/XyYAgGiHYwg/default.jpg","False","False","＃中川家　＃コント　＃スピード違反毎週金曜日18:00にアップします！ 時々、生配信も行います！ 【オススメ動画】・となりのおっさんhttps://www.youtube.com/watch?v=IFFAc53o6ZM・おばちゃんとおばちゃんhttps://www.youtube.com/watch?v=xUNhArVOo5Q【企画・質問・コント撮影場所お借りさせていただけるお店、募集！】例：「中川家に〇〇の設定のコントをして欲しい！」「こんな企画をして欲しい！」、「このお題でトークして欲しい！」などまた、コントの撮影にご協力していただけるお店を募集しております！ラーメン屋、喫茶店、居酒屋など中川家が実際にお店にお伺いして、コントを撮影させていただきたいです！ご協力していただける方はお店の名前・住所・店内の写真をいくつか添付の上、メールをお送りいただきたいです。お送り先はこちら➡️nakagawake.toiawase.tr@gmail.com【中川家マネージャーTwitter】https://twitter.com/nakagawake419?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor  【中川家Instagram】https://www.instagram.com/nakagawake.tsu.re/?hl=ja【中川家マネージャーのプライベートチャンネル「OL秋元チャンネル」】https://www.youtube.com/channel/UCW0ag2AfIj8G7lyCA0oxGog","10M54S"
"zzoZr-dNlks","【アニメ】ひよこの育て方【電子レンジ】","2020-10-18T09:00:18Z","UCJFZiqLMntJufDCHc6bQixg","hololive ホロライブ - VTuber Group","24","20.22.10","hololive|ホロライブ|VTuber|バーチャルYouTuber|VR|白上フブキ|湊あくあ|赤井はあと|ときのそら|ロボ子さん|大神ミオ|夜空メル|大空スバル|夏色まつり|さくらみこ|百鬼あやめ|紫咲シオン|アキ・ローゼンタール|戌神ころね|猫又おかゆ|ホロアニメ|3Dアニメ|3D|アニメ|ショートコント|anime|ホログラ|AZKi|星街すいせい|兎田ぺこら|潤羽るしあ|不知火フレア|白銀ノエル|宝鐘マリン|天音かなた|桐生ココ|姫森ルーナ|角巻わため|常闇トワ|癒月ちょこ|雪花ラミィ|桃鈴ねね|獅白ぼたん|尾丸ポルカ","545323","36919","265","2366","https://i.ytimg.com/vi/zzoZr-dNlks/default.jpg","False","False","本日の夕飯はオムライスで決まり！感想はコメントか #ホロぐら でツイート！▶︎ホロのぐらふぃてぃ【75話】https://youtu.be/p554IIGY8Dw【76話】ここ【77話】10月25日（日）18時公開！▶ホロライブ公式Twitter▷ https://twitter.com/hololivetv▶ホロライブ公式サイト▷ https://www.hololive.tv/※タレント・事務所スタッフ募集中です！▶ホロライブ公式ファンクラブ▷ https://ch.nicovideo.jp/hololive▶VTuber事務所「ホロライブ」所属タレント▷気になるタレントは是非チャンネル登録とフォローをお願いします！【夜空メル】https://t.co/pkoy96vn5G【夏色まつり】https://t.co/6IbKSqaxIW【紫咲シオン】https://t.co/AmEMVf4oIF【不知火フレア】http://ur2.link/T5zu【角巻わため】https://bit.ly/34WVRm5【友人A（オウム）】https://twitter.com/achan_UGA※タレントは公開時の所属タレントです。▶ホロアニメ第二弾「ホロのぐらふぃてぃ」▷https://www.youtube.com/playlist?list=PL1NeGg1woXqmEelvJb_OFtVi8iYJgNF6D▶ホロアニメ第一弾「みこのつとめっ！」▷https://www.youtube.com/playlist?list=PLMF8NocLqJttU7qqXUIRSp5BNVyNwX9yQ","1M27S"
"pfF5AmBC5sY","セイキン夫婦の家電屋デート","2020-10-17T07:52:43Z","UCg4nOl7_gtStrLwF0_xoV0A","SeikinTV","24","20.22.10","セイキン|seikin|SeikinTV|TV|せいきん|セイキンTV|せいきんTV|YouTuber|ユーチューバー|歌|UUUM|ウーム|兄|弟|兄弟|HIKAKIN & SEIKIN|ヒカキン & セイキン|夫婦|ぽんちゃん|ポンちゃん|プライベート|デート|休日|家電|お店|家電量販店","748860","15574","994","476","https://i.ytimg.com/vi/pfF5AmBC5sY/default.jpg","False","False","【チャンネル登録】してね！！▼SeikinTV チャンネル登録　　https://www.youtube.com/user/seikintv?sub_confirmation=1▼SeikinGames チャンネル登録https://www.youtube.com/user/seikingames?sub_confirmation=1▼セイキン公式Twitterhttp://twitter.com/SeikinTV▼セイキン公式Instagram(インスタグラム)https://www.instagram.com/seikin_official/▼お仕事のご依頼、お問い合わせ等は下記、UUUM株式会社までお願いいたします。https://www.uuum.co.jp/inquiry_promotion▼BGM 楽曲提供Production Music by http://www.epidemicsound.comhttp://dova-s.jp/#プライベート #休日 #デート","18M26S"
"F43Rj9c1TQs","[BANGTAN BOMB] 'Dynamite' Stage CAM (BTS focus) @ BBMAs 2020 - BTS (방탄소년단)","2020-10-16T10:00:00Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","20.22.10","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN","7586377","1209415","5840","43659","https://i.ytimg.com/vi/F43Rj9c1TQs/default.jpg","False","False","Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com","3M25S"
"6JHJPNKO6Qw","女子格闘家がボクシング世界チャンピオン内山高志さんと寝技で勝負","2020-10-17T11:13:37Z","UCK3w4S_WqqqYxMgcqiQjVPQ","しぃやんチャンネル 杉山しずかShizuka Sugiyama","17","20.22.10","[none]","241243","2630","73","212","https://i.ytimg.com/vi/6JHJPNKO6Qw/default.jpg","False","False","内山高志さんとのコラボ動画はこちら👇https://youtu.be/Sp8Uwx5gM6Mしぃやんのおすすめ動画はこちら👇女子格闘家が全日本王者に本気で拒否された理由 https://youtu.be/nyzzyjfzbzw女子格闘家の試合前減量８キロと水抜き２.５キロを記録してみたhttps://youtu.be/myOvW_6oS5k美女格闘家を全力疾走で尾行してみたhttps://www.youtube.com/watch?v=u5-7dLlFzlQ女同士がガチ喧嘩はじめた時の朝倉未来の反応が意外だったhttps://youtu.be/ven9J5s5OxY美女格闘家と闘ったらボコボコにされた https://youtu.be/f_BzpwuUPsc【神対応】朝倉海選手にムチャブリしてみた！https://youtu.be/f-IbtITsSE4女子格闘家がモーニングルーティーン撮ってみた【前編】Morning routine in the park MMA fighter training https://youtu.be/nQX94lNSR1Y【簡単】プロテインの飲み方！たくさん種類があるからこそこれを抑えておくといい！【肉体改造に成功した秘密】https://youtu.be/r2auPX53DzY【激変】整形並みに変身してみた！本当に変われました！얼짱 Korean make up beauty challengehttps://youtu.be/KoddOoGyBBM【美女格闘家】ぱんちゃん璃奈選手と寝技してみた！【第1弾】Grappling with pro kickboxer!https://youtu.be/WtBhfowCnuM格闘技トレーニングおすすめメニューはこちら👇【本当に痩せるのは寝技？】寝技の動きで燃やす！【柔術初心者】https://youtu.be/j1h_81SbRYk【本当に絞れるのは寝技】寝技の動きで燃やす！part2【柔術初心者】https://youtu.be/i7Eup8LCEzsしぃやんチャンネル登録よろしくお願いします！👇http://www.youtube.com/channel/UCK3w4...チャンネル登録本当にありがとうございます！今後も試合、共によろしくお願いします！※撮影日と公開日にはかなり時差があります。Shizuka Sugiyama Born in NY USATrain in  Japan TokyoBJJ purple belt/MMA fighter /KARATE black belt/JUDO black belt /model  /kickboxing instructor 【Twitter】杉山しずかhttp://twitter.com/Cisyumm【Instagram】杉山しずかhttp://instagram.com/shizukasugiyama0211＃内山高志　#ボクシング　 #杉山しずか","19M45S"
"7hpg643qEGA","世界一楽しい町","2020-10-17T06:00:01Z","UC8pMBOI9vXf6fIM670vdIPw","ほんだのばいく","22","20.22.10","[none]","2561628","79669","654","6407","https://i.ytimg.com/vi/7hpg643qEGA/default.jpg","False","False","","14M32S"
"WJqO5wFuAOQ","神木隆之介&はじめんの質問コーナー","2020-10-17T10:00:10Z","UCgMPP6RRjktV7krOfyUewqw","はじめしゃちょー（hajime）","24","20.22.10","hajime|はじめしゃちょー|funny|crazy|japanese|はじめ","1893658","73223","979","5028","https://i.ytimg.com/vi/WJqO5wFuAOQ/default.jpg","False","False","リュウチューブhttps://www.youtube.com/channel/UC2yr1vqgbAo6I8cBgnaFMtA【MV】YouTuberあるあるソング／はじめしゃちょーhttps://youtu.be/bfWqN2BpsN8チャンネル登録よろしくおねがいします !My name is Hajime! ファンサイトが出来ました！！！▽「はじメーノ」：https://goo.gl/8XTb5tはじめしゃちょーの畑：https://www.youtube.com/channel/UClKeJXipXwX7_ZGxOBnMQywはじめしゃちょー2（ゲーム実況など）：https://www.youtube.com/user/hajimexgametwitter: https://twitter.com/hajimesyachoInstagram: https://www.instagram.com/hajimesyachodesu/?hl=en遊戯王用Twitter:https://twitter.com/duelhajime755:http://7gogo.jp/lp/ztf2d8Wmk2AWkVIvojdMdG==LINEスタンプはこちら！はじめしゃちょーhttps://store.line.me/stickershop/product/1072663/jaはじめしゃちょー2https://store.line.me/stickershop/product/1169745/ja・動画内における素材提供 ＿人人人人＿＞　PIXTA　＜￣Y^Y^Y￣------------------------------------------------------------------------------ 楽曲提供：Production Music by http://www.epidemicsound.com                     フリーBGM DOVA-SYNDROME by http://dova-s.jp/------------------------------------------------------------------------------","13M15S"
"nGSJZY28Le0","デンちゃんと過ごした夏","2020-10-17T12:20:21Z","UCetE2PHGI_ybIhCZK_XJhXg","Deko Jazz","24","20.22.10","でんちゃん|タイピー日記|ブリリン|デブリン|佐渡|おしゃれイズム|マツコ|保護猫|こめぬか|米糠風呂|きな粉|犬猫|猫|子猫|テレビ出演","290307","11962","265","735","https://i.ytimg.com/vi/nGSJZY28Le0/default.jpg","False","False","写真やビデオが少ないですし、タイピーの動物のビデオは　私はなるべく遠慮していましたから、あまり残ってないです。どうぞ幸せだったデンちゃんを　見てやってください。デンを可愛がってくださって、皆さま本当にありがとうございました🙇‍♀️✨","3M15S"
"vS3mDD7xkoY","【神回】打ち上げ花火、自分たちで空に打ち上げてみた【青春しゅわしゅわクラブ】【ジュキヤ】","2020-10-17T11:00:13Z","UC1fYrot9lgMstv7vX0BnjnQ","かす","24","20.22.10","[none]","729958","33169","325","1403","https://i.ytimg.com/vi/vS3mDD7xkoY/default.jpg","False","False","たくさんのご協力があってこその成功でした！ありがとうございましたっ！来年は視聴者のみんなと一緒に現地で見れたらいいな！撮影協力:高木煙火株式会社様https://twitter.com/takagifireworksTASTE LOCAL様　https://tastelocal.jp能登みるくと能登たまごの生ぷりん　海洋深層水塩添えhttps://tastelocal.jp/collections/ranking/products/f1711052p10520107塩生キャラメルMANGETSU 3種セットhttps://tastelocal.jp/collections/ranking/products/f4221075p10750107三ケ日青島みかんジュース180ml 15本入りhttps://tastelocal.jp/collections/ranking/products/f2231048p10480213シノ社長の経営塾（TASTE LOCALの代表様）https://www.youtube.com/channel/UCUnbORFsNkFV3C4Tu2HtRKw衣装：Dita様https://ditatokyo.jp三松様https://www.mimatsu-kimono.jp/yukata/写真：photographer seiya fujii　様Instagram @seiyafujiiassistant yuri kawano　様graphic takashi fujimoto　様スカイピースhttps://www.youtube.com/channel/UC8_wmm5DX9mb4jrLiw8ZYzwまあたそhttps://www.youtube.com/channel/UCxlsYyeri8MOpap3w3JbWSQジュキヤhttps://www.youtube.com/channel/UCyFs_R4WYYUGYVzcnJyMHqgチャンネル登録、goodボタン、拡散よろしくお願いします₍₍ ◝('ω'◝) ⁾⁾ ↓サブチャンネルも動かしてます！↓【かすはうす】https://www.youtube.com/channel/UCBbi26v1eR2zHadj1mL9zXQBGM -おだじん https://twitter.com/odasoul2015公式ソング -ドラマストア『可愛い子にはトゲがある？』https://youtu.be/8mpNj0O5_dMED -制作 - オカダトウイチロウ - ハクシ　https://twitter.com/toichirooooイラスト - さやま　https://twitter.com/sayama_diaryかすチャンネルの動画に関するお問い合わせ先(YouTubeの広告や案件等)kasu.ch.toiawase@gmail.comその他、やってほしいことがあればTwitterにて↓かす@kasu_ps ( https://twitter.com/kasu_ps)🍣おすすめ動画🍣▶https://www.youtube.com/watch?v=ppKu9j46kYU&t=565s▶https://www.youtube.com/watch?v=n_pV9O898wc▶https://www.youtube.com/watch?v=ppKu9j46kYU&t=565s","18M51S"
