video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"PD1Uwb0TnPs","MC Paulin da Capital e MC Ryan SP - Os Mandrake Curte a Vida (GR6 Explode) DJ Pedro","2020-10-18T18:00:02Z","UCNUQK9mQoqi4yNXw2_Rj6SA","GR6 EXPLODE","10","20.20.10","gr6|gr6 explode|funk 2020|funk|mc|música|música de funk|musicas|mc Paulin da capital|mc Ryan sp|revoada|revoada do tubarão|mandrake|mandrakes|Golf Sportline|os mandrake curte a vida|Os Mandrake Curti a Vida|ryan sp|mc Ryan|Paulin da capital|Paulinho da capital|love funk|revoada ryan sp|Eu vou morar na zona sul|mandraka|E meu chinelo Havaiana|mc ryan e paulinho da capital|mandrake curte a vida|mc paulin|mc 2020|hoje os mandrake curte a vida|mc mandrak","1582681","168190","1233","2178","https://i.ytimg.com/vi/PD1Uwb0TnPs/default.jpg","False","False","Siga nosso novo Instagram:@gr6explodeoriginalSiga no Instagram: @mcpaulindacapital@mcryanspLetra:E meu chinelo HavaianaJá pisou no barro, já pisou no asfaltoHoje eu piso no Golf SportlineHoje eu fumo do purple, kunk ou iceJuntando muito dólar do SpotifyIsso que me motiva e eu caneto maisAgora minha meta é casa pro meus paísIsso que me motiva e eu caneto maisAgora minha meta é goma pro meus pais Eu vou morar na zona sul, vou tomar SaluteAndar descalço no meu condomínio de jujuMa fuma fu, pé na piscina, tô tranquilãoHoje o maloqueiro curte a vidaEu vou morar na zona sul, vou tomar SaluteAndar descalço no meu condomínio de jujuMa fuma fu, pé na piscina, tô tranquilãoHoje os mandrakes curte a vidaÉ engraçado né?Te jurei amor, você não me deu atençãoSó por não ter dinheiro, não ter moto e nem carrãoSe fosse bigode, passar cartão, vender drogaNão era mesma fita do PaulinNega, cê não gosta de mim, cê gosta do que eu vou bancarSe voar a de cem, sua calça desce para me darBora pro Atlântico, cê tá com o tubarãoE no giro com o mandrake você tá na perdiçãoEu vou morar na zona sul, vou tomar SaluteAndar descalço no meu condomínio de jujuMa fuma fu, pé na piscina, tô tranquilãoHoje o maloqueiro curte a vidaEu vou morar na zona sul, vou tomar SaluteAndar descalço no meu condomínio de jujuMa fuma fu, pé na piscina, tô tranquilãoHoje os mandrakes curte a vidaHoje o maloqueiro curte a vidaE meu chinelo HavaianaJá pisou no barro, já pisou no asfaltoHoje eu piso no Golf SportlineHoje eu fumo do purple, kunk ou iceJuntando muito dólar do SpotifyIsso que me motiva e eu caneto maisAgora minha meta é goma pro meus paisIsso que me motiva e eu caneto maisAgora minha meta é casa pro meus paísEu vou morar na zona sul, vou tomar SaluteAndar descalço no meu condomínio de jujuMa fuma fu, pé na piscina, tô tranquilãoHoje os mandrakes curte a vidaEu vou morar na zona sul, vou tomar SaluteAndar descalço no meu condomínio de jujuMa fuma fu, pé na piscina, tô tranquilãoHoje o maloqueiro curte a vidaÉ engraçado né?Te jurei amor, você não me deu atençãoSó por não ter dinheiro, não ter moto e nem carrãoSe eu fosse bigode, passar cartão, vender drogaAi ela queria dar pra mimNega, cê não gosta de mim, cê gosta do que eu vou bancarSe voar a de cem, a calça desce para me darBora pro Atlântico, cê tá com o tubarãoNo giro com o mandrake você tá na perdição, na perdição, na perdiçãoEu vou morar na zona sul, vou tomar SaluteAndar descalço no meu condomínio de jujuMa fuma fu, pé na piscina, tô tranquilãoHoje os mandrakes curte a vidaEu vou morar na zona sul, vou tomar SaluteAndar descalço no meu condomínio de jujuMa fuma fu, pé na piscina, tô tranquilãoHoje o maloqueiro curte a vidaHoje o maloqueiro curte a vidaProduzido por GR6 FilmesEste videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do youtube ou até a exclusão do mesmo.GR6 EXPLODE ®#McPaulinDaCapital #McRyanSp #DjPedro Ano 2020"
"tkvooA1eyz0","O PIOR IMPOSTOR DO AMONG US - ANIMAÇÃO","2020-10-19T15:00:12Z","UCnILf6-9wEARZW_HyAdTfxw","OneVolts","24","20.20.10","onevolts|one volts|among us|among us imposter|among us funny|impostor|o pior impostor do among us|onevolts among us|animação among us|among us animação|among us animation|animação engraçada|animação|among us impostor|among us engraçado|among us onevolts|bem vindo ao among us","79006","12425","144","1127","https://i.ytimg.com/vi/tkvooA1eyz0/default.jpg","False","False","O pior impostor do Among Us, não é fácil ser o impostor no Among Us, é difícil não ser pego, sabotar a nave e enganar os outros jogadores, mas em ser o pior Impostor do Among Us, Pesadão é profissional, confira no vídeo como seria o pior impostor que o Among Us poderia ter kkkkkkPersonagensVermelho: OneVoltsVerde: PesadãoAmarelo: VilelaPreto: NoinhaBranco: Velho BugadoAzul: Guerreiro ZaroioRosa: PesadinhaRoxo: Doutor HouseMarron: Zé BebinhoLaranja: Homem do FVozes de todos: OneVoltsMeu canal de Vlogs ( Familia Volts )https://www.youtube.com/channel/UC4mxuOUBwhrzEove4c-QJKwMe siga no Tik Tok @onevoltsoficialInstagram é Twitter: @onevoltsApoie este canal para obter acesso aos seguintes benefícios:https://www.youtube.com/channel/UCnILf6-9wEARZW_HyAdTfxw/join"
"lCq2CpQxAN0","FLAMENGO GOLEIA o CORINTHIANS; FORTALEZA VENCE o PALMEIRAS; INTER na LIDERANÇA | De Placa (19/10/20)","2020-10-19T15:26:33Z","UCdkhkda5VQPbKSzx03HohMw","De Placa","17","20.20.10","de placa|esporte interativo|de placa ao vivo|Flamengo|Corinthians|Corinthians 1x5 Flamengo|últimas notícias do Flamengo|últimas notícias do Corinthians|Fortaleza|Palmeiras|Fortaleza 2x0 Palmeiras|Palmeiras sem treinador|Crise Palmeiras|Flamengo goleia Corinthians|Miguel Angel Ramirez Palmeiras|Internacional líder Brasileirão|Vagner Mancini Corinthians|Alê Oliveira|flamengo vence corinthians|novo tecnico palmeiras|inter lider|brasileirao|vasco|inter 2x0 vasco","139924","14817","179","52","https://i.ytimg.com/vi/lCq2CpQxAN0/default.jpg","False","False","No #DePlaca de hoje vamos falar sobre a goleada do Flamengo contra o Corinthians. A equipe de Dome provou que tem elenco para brigar em todas as competições? Já o Timão, o que Vagner Mancini precisa fazer para tirar o time dessa situação? O Fortaleza venceu e aumentou a crise no Palmeiras, que ainda está sem treinador. Isso e muito mais. Vem com a gente!Se inscreva no canal para não perder nenhum De Placa! De segunda a sexta, 10h30, com o melhor debate esportivo do Youtube!Acesse o portal do Esporte Interativo: http://www.esporteinterativo.com.br/"
"Pm2XfsWXJg4","LBFF - Rodada 18 - Grupos C e B | Free Fire","2020-10-18T20:01:22Z","UCr4ARxgElIO21GWfIraZezg","Free Fire - Brasil","20","20.20.10","free fire|free fire ao vivo|ao vivo|lbff ao vivo|lbff|free fire brasil|liga brasileira de free fire","2411395","239873","1986","2791","https://i.ytimg.com/vi/Pm2XfsWXJg4/default.jpg","False","False","Grupo ABlack DragonsGod EsportsLos GrandesFURIASantosSS EsportsGrupo BpaiN GamingFlamengoLOUDKabumTeam LiquidFEARGrupo CRed CanidsINTZVivo KeydCorinthiansNewxGamingCruzeiroSiga as redes sociais de Garena Free Fire e fique por dentro de tudo!Twitter - https://twitter.com/esportsfreefireInstagram - https://www.instagram.com/esportsfreefireFacebook - https://www.facebook.com/FreeFireEsportsBRDiscord - http://discord.gg/freefire#LBFF #FreeFire"
"b6li05zh3Kg","[MV] 이달의 소녀 (LOONA) Why Not?","2020-10-19T09:00:01Z","UCOJplhB0wGQWv9OuRmMT-4g","loonatheworld","24","20.20.10","이달의소녀|이달의 소녀|BlockBerry|BlockBerryCreative|LOONA|Midnight|MV","3532903","241013","2922","36716","https://i.ytimg.com/vi/b6li05zh3Kg/default.jpg","False","False","[MV] 이달의 소녀 (LOONA) Why Not?LOOΠΔ [12:00]A destiny discovered between coincidence and fate LOOΠΔ has created a wave of change beyond imagination through [#] and has come to realize their true roles; to be pioneers for all of the LOOΠΔs of the world.To celebrate the New Moon, LOOΠΔ is expecting a new moon to rise. On this occasion, they will hold a Moonlight festival at [12:00], when the moon shines the brightest—a festival where no girl will feel silenced.LOOΠΔ makes coincidence when destiny collides with fate, and finds her destiny within coincidence and fate to deliver a new message for the Midnight Festival.  ‘With all LOOΠΔs around the world’, all of the LOOΠΔs across the globe will always be together, where all are dignified, equal and worthy of freedom. The united voices of the girls around the world rings loud and clear ahead of the start of the new moon. Intro for the album which is ’12:00’, it is promised time in the new space, capturing our story of getting into orbit.The titled track ‘Why Not?’ is an uptempo electronic pop song, with a story of pursuing freedom and individualistic self. The funky and bubbly bass line reminiscent of the Midnight Festival is impressive. The key change in the song, which started with a charismatic introduction, from the chorus to the witty major, it resembles LOOΠΔ who is about to change. ‘Voice’ is an energetic retro song with a low, repetitive beat that evokes addiction. It is meant to enjoy the feelings of love and to venture together in an uncontrollable excitement. ‘Fall Again’ has a story about falling back in love with the one every time fall returns. It is a Pop R&B, a harmonious blend of sentimental vocals and rhythmic instruments by LOOΠΔ. It gives the feeling of the seasonality of autumn abundant.  ‘Universe’ is a dreamy up-tempo electronic pop ballad with soft sweltering pads, ambient vocals and steady beat, adding warmth to the beat of love, attraction and temptation with the piano melody, allowing you to feel the song in its entirety.  ‘Hide & Seek’ is a cool, bright, poptastic uptempo dance song, which it coolly reveals one’s mind that is not hidden. It is showing confidence to the opponent, like playing hide & seek.  ‘OOPS!’ is a multi-groove pop song characterized by a cool, repetitive feeling and Latin undertones. It sends a message that the one will love oneself and live freely without caring about others anymore. In addition, ‘Star’ which is an English version of Voice, it is aimed at global fans, will be released at the same time, allowing them to enjoy various music sources.LOOΠΔs [12:00] album — where LOOΠΔ creates the inevitable through the merging of coincidence and fate.#이달의소녀 #LOONA #Midnight #MV #BlockBerry #BlockBerryCreativeMore about LOOΠΔ/LOOΠΔ Official : http://www.loonatheworld.comLOOΠΔ Instagram : https://www.instagram.com/loonatheworld/LOOΠΔ Twitter : https://twitter.com/loonatheworldLOOΠΔ Facebook : https://www.facebook.com/loonatheworld/LOOΠΔ Official Korean Fan Cafe : http://cafe.daum.net/loonatheworldCopyrights 2020 ⓒ BlockBerryCreative. All Rights Reserved."
"15KjGY5S87s","A COMUNIDADE  - MUDANÇA!","2020-10-19T12:00:00Z","UCoIrFSMG4kt0hNF6KBgga0w","Dinah Moraes","23","20.20.10","[none]","641629","64640","914","2600","https://i.ytimg.com/vi/15KjGY5S87s/default.jpg","False","False","Gostou do vídeo? Se inscreva no canal e deixe seu like! Ative o sininho para não perder nenhum vídeo! Vídeo novotoda segunda e sexta! Me encontre nas redes sociais!Instagram:   https://instagram.com/dinahmoraesofTwitter: http://www.twitter.com/dinahmoraesofFacebook: https://www.facebook.com/DinahMoraesM/ROTEIRO E DIREÇÃO:Dinah MoraesEDIÇÃO:GLAUBER TORRESATORES:ELIAS MENDESITALO TOMAZNIIW TEIXEIRAJAYME MENONCLECYANE BRAGAJOELTON BRASILWALESKA GOMESALLEF BRUNOPAULA RODRIGUESFELIPE LIMADANIEL MALAQUIASGIL SOUSADEVID ALMEIDAAURY MESQUITAMusic: Epidemic Sound"
"IAXuU-YUsOk","Vlog: FOMOS EMBORA DE LAS VEGAS: ARRUMANDO AS MALAS + AEROPORTO","2020-10-20T00:50:51Z","UCKD0LFxDZ650YU-XFJubs6A","Lorrayne Mavromatis","22","20.20.10","Lorrayne|Mavromatis","123199","25042","480","1389","https://i.ytimg.com/vi/IAXuU-YUsOk/default.jpg","False","False","Me siga em tempo real: http://www.instagram.com/lorraynemavromatis"
"BN0v-ZUOsiY","BUNKA POP ACABOU? DESPEDIDA JACK E MOO","2020-10-19T17:00:01Z","UCftNzwQtUCWOcSkRdEADS2g","Bunka Pop","24","20.20.10","bunka|bunka pop|jack freitas|moo chan|bunka pop oficial|DESPEDIDA BUNKA POP|FIM DO BUNKA POP|BUNKA POP ACABOU|despedida animes|adeus bunka pop","91537","28747","142","2867","https://i.ytimg.com/vi/BN0v-ZUOsiY/default.jpg","False","False","Despedida Jack e Moo ChanDepois de quase 5 anos, a dupla se despede do projeto. Foram anos de muitas conquistas, videos maravilhosos e muitos amigos que fizemos.Mas isso não é um adeus! Estaremos juntos ainda, em outro projeto, fazendo mais conteúdo de anime pra vocês!Obrigado a Blues por todo o apoio e por tornar um sonho realidade. Foi um prazer sem tamanho ter dado vida ao Bunka com tanto carinho!Esperamos que vocês recebam tão bem os novos apresentadores, com o mesmo carinho que sempre nos receberam!Nos vemos por aí!...See you Space Cowboy!Jack e Moo-Chan---------------------------------------------------------------------SIGA A GENTE NAS REDES SOCIAIS PRA SABER PRA ONDE VAMOS!!!//JACKhttp://twitter.com/jaacksayshttp://instagram.com/jaacksayshttp://twitch.tv/jaacksays//MOOhttp://twitter.com/kidzastrhttp://instagram.com/kidzastrhttp://youtube.com/kawamon//BUNKA POPhttp://facebook.com/bunkapopoficialhttp://instagram.com/bunkapopoficial"
"kfgU8thuWGY","JOGADORES DO CORINTHIANS TÊM A CARA DE 2007: Benja detona elenco após derrota para o Flamengo","2020-10-19T17:45:59Z","UCw5-xj3AKqEizC7MvHaIPqA","FOX Sports Brasil","17","20.20.10","flamengo|flamengo hoje|corinthians|timao|torcida do corinthians|meu timao|torcida do flamengo|FOX|FOX Sports|FX|FOX Sports Brasil|Futebol|Soccer|Football|Brasil|Brasileirão|Campeonato Brasileiro|BRA|Brazil|Copa do Brasil|Libertadores|Rodada|Gols da Rodada|Melhores Momentos|Esporte|FUT|FOX AO VIVO|Ao Vivo|Rádio","343803","16569","254","1191","https://i.ytimg.com/vi/kfgU8thuWGY/default.jpg","False","False","Quer saber tudo sobre o melhor do esporte? Acesse nossas redes!https://www.espn.com.br/➡ Facebook: http://facebook.com/foxsportsbrasil ➡ Twitter: http://twitter.com/foxsportsbrasil➡ Instagram: http://instagram.com/foxsportsbrasilTorcemos Juntos!#Flamengo #Corinthians #Brasileirao"
"y1IlYTmX2hI","Alok & Ilkay Sencan (feat. Tove Lo) - Don't Say Goodbye [Music Video]","2020-10-19T15:00:10Z","UCQlaArsZfebRbb70iXm6usg","Alok","10","20.20.10","Alok|tove lo|ilkay sencan|tove|lo|alok dj|dj alok|alok free fire|alok remix|remix|free fire|dont say goodbye|dont|say|goodbye|alok and tove lo|alok tove|alok tove lo|alok ilkay|bye bye bye|night|night nigh nigh|ny ny ny|bye","153117","27702","234","1572","https://i.ytimg.com/vi/y1IlYTmX2hI/default.jpg","False","False","Listen to Don't Say Goodbye Here: https://alokilkaysencantovelo.lnk.to/DontSayGoodbyeFollow my Official playlist here: https://open.spotify.com/playlist/37i9dQZF1DWZUWZIwpqsT3Direção de fotografia: Fernando LenoxDireção de arte, roteiro e cenografia: Wilame Morais3D: Gabriel Viotto (@gviotto_) Artwork & Motion: Brandon Ventura (@budjubas)Bailarinos: Igor Martins (@am.igor) e Mylena Esteves (@mylenaesteves_)Styling: @RheldenProdução: João GorskyAgradecimentos: Déborah Garcia, Duda Lins, Nicolas Mattos, Victor Bulgarelli, Filipi Minatel, Malu Krindges e The Force TeamFollow ALOKInstagram: https://www.instagram.com/alokFacebook: https://www.facebook.com/livealokTwitter: https://www.twitter.com/alokoficialTik Tok: https://www.tiktok.com/@alokFollow Ilkay SencanInstagram: https://instagram.com/ilkaysencanFacebook: https://facebook.com/ilkaysencan/Twitter: https://twitter.com/ilkaysencanTikTok: https://www.tiktok.com/@ilkaysencanFollow Tove LoInstagram: https://www.instagram.com/toveloFacebook: https://www.facebook.com/toveloTwitter: https://www.twitter.com/toveloTik Tok: https://www.tiktok.com/@tovelo#Alok #ToveLo #IlkaySencan"
"yBHhdxRQOKE","GUSTTAVO LIMA E ANDRESSA SUITA REATAM CASAMENTO APÓS PERDÃO, PELO BEM DOS FILHOS!? 🔥DESCOBRI TUDO!!🔥","2020-10-19T09:00:12Z","UCvBM1cCiadu8FmnybscD6tA","Mark Avila","24","20.20.10","Gusttavo Lima|Andressa Suita|Gusttavo|Lima|Andressa|Suita|separação|divórcio|casamento|voltaram|voltam|reatam|reataram|reata|voltou|filhos|aliança|foto|apagaram vídeo|Gustavo Lima|Gustavo|Andresa|Andreza|traição|traiu|traída|amante|modelo|suposta amante|Mallu Ohana|Leo Dias|volta|reconciliação|reconciliaram|casal|cantor|sertanejo|sertaneja|música|música sertaneja|live|pronunciamento|se pronuncia|gusttavo lima|gusttavo|lima|gustavo|andressa suita|andressa|suita","296220","19505","926","1038","https://i.ytimg.com/vi/yBHhdxRQOKE/default.jpg","False","False","Me siga no Insta: @MarkAvilaOficialHoje veremos sobre o cantor sertanejo Gusttavo Lima e Andressa Suita terem reatado o casamento . Eles reatam ? Será que reataram pelo bem dos filhos e desistiram da separação / divórcio . Ele que pediu para separar do nada ? Primeiro , Leo Dias mostrou que Gusttavo Lima apareceu de aliança e depois apagaram os vídeos em que falavam sobre o término do casamento . A assessoria de Andressa negou , mas continuam os boatos . A de Gusttavo Lima não se pronunciou e a foto pode ser antiga , mas aparecer de aliança é polêmica . Houve traição ? Gusttavo traiu ?  Foi traído ou traída ? Veremos neste vídeo após aparecerem suposta amante supostas amantes modelo / modelos . Após live triste ! o cantor sertanejo de música sertaneja causou comoção ! Volta / voltam o casamento ! Voltou ! Mallu Ohana já foi citada ! A  volta da reconciliação do casal / reconciliaram ! Tudo por meio do Instagram Stories !#gusttavolima #andressasuita #andressa"
"YTqko4M2k9g","Fernando & Sorocaba - Live Rancho FS","2020-10-19T00:31:13Z","UCRkYVEDbFcX8ZE-Bxk28bYw","Fernando e Sorocaba","10","20.20.10","Fernando e Sorocaba|Live FES|Live Rancho|Fernando e Sorocaba no Rancho|Rancho do Sorocaba|Live no haras|Live Estação FS|Live FS|Live sertaneja|Fernando|Fernando e Maiara|Maiara e Maraisa|Zé Neto e Cristiano|Jorge e Mateus|Marília Mendonça|Henrique e Juliano|Música sertaneja|Lançamento Sertanejo|Rancho|Fazenda|Haras","749258","22699","414","156","https://i.ytimg.com/vi/YTqko4M2k9g/default.jpg","False","False","LIVE 18.10.20 | 16H30Ouça a nova música Menina de Fivela: https://smb.lnk.to/FeSMeninaDeFivelaSIGA A DUPLA NAS REDES SOCIAISInstagram: https://www.instagram.com/fernandoeso...Facebook: facebook.com/fernandoesorocabaTwitter: https://twitter.com/duplaFeS"
"agyD0ji1RV0","ESTOU GRÁVIDA!! *terceira gravidez*","2020-10-18T14:02:57Z","UCOJA63FBCg1pCrRqruxEfIw","Loving Couple","24","20.20.10","Priih gamaa está grávida|Priih gamaa|Gravidez|Estou grávida|Surpresa pro marido|Gravida|Baah Santana|Terceira gravidez","591234","73714","1550","4326","https://i.ytimg.com/vi/agyD0ji1RV0/default.jpg","False","False","•CANAL DA PRIIH: https://www.youtube.com/channel/UC5OFwDTTV_APplw5q7wyKvg        REDE SOCIAL DA PRIIH            •Instagram: http://instagram.com/priih.gamaa•        REDE SOCIAL DO BAAH•Instagram: http://instagram.com/baah.santana•    NOSSA CAIXA POSTAL•Caso queira nos manda uma cartinha/lembrancinha/presente/etc... aqui está nossa Caixa Postal: n°46 CEP: 15010-970 , São José do Rio Preto - SP"
"pULJlWSuuvI","Raissa e Mirella conversam sobre distanciamento da amizade | A Fazenda 12","2020-10-19T15:00:43Z","UCw4YGFtvDgOL09KrFpqj6kg","A Fazenda","24","20.20.10","acelere|aclr|a fazenda|fazenda talks|marcos mion|rodrigo carelli|multiplataforma|reality show|record tv|peões|roça|prova do fazendeiro|poder da chama|prova de fogo|Biel|Carol Narizinho|Cartolouco|Fernandinho Beatbox|Jakeyne Oliveira|Jojo Todynho|JP Gadêlha|Juliano Ceglia|Lidi Lisboa|Lipe Ribeiro|Lucas|Maciel|Luiza Ambiel|Mariano|Mateus Carrieri|MC Mirella|Raissa Barbosa|Rodrigo Moraes|Stéfani Bays|Tays Reis|Victória Villarim","552630","20315","314","2407","https://i.ytimg.com/vi/pULJlWSuuvI/default.jpg","False","False","A manhã desta segunda (19) foi de reflexão para Raissa e Mirella. As peoas falaram sobre o distanciamento da amizade entre elas e outros participantes, principalmente após a discussão entre Luiza e Stéfani. Assine o PlayPlus e tenha acesso à transmissão 24 horas de A Fazenda 12.Inscreva-se no canal A Fazenda: http://r7.com/8IZb Site oficial: https://afazenda.r7.com/a-fazenda-12Assista às íntegras no PlayPlus: https://www.playplus.comTikTok: https://vm.tiktok.com/ZS5cTvgC/Facebook: https://www.facebook.com/AFazendaRecordInstagram: https://www.instagram.com/afazendarecordTwitter: https://twitter.com/afazendarecord#AFazenda12 #MarcosMion #FogoNoFeno"
