video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"61fdDxhVaY8","КАК НЕ СТОИТ ПРОВОДИТЬ СВОЁ ДЕТСТВО (АНИМАЦИЯ)","2020-10-16T14:10:39Z","UC-g-PqBE-emVg9P424JzzTQ","ODIS","24","20.18.10","Odis|Одис|Анимация|прикол|мульт про|рофл|кринж|флекс|чо ещё сюда пишут|детские травмы|мирби где ролики|animation|meme|9712","95524","25298","296","1265","https://i.ytimg.com/vi/61fdDxhVaY8/default.jpg","False","False","https://geekbrains.ru/link/7ipdl0 — Обучение профессии моушен-дизайнера с 0 вместе с GeekBrainsЯ вк- https://vk.com/id435567209Моя новая группа- https://vk.com/kupislona223Инстаграм- https://www.instagram.com/artemsilentov/Инстаграмы друзей:- https://www.instagram.com/tu_aytist/ -http://www.instagram.com/sensei_here/- https://www.instagram.com/xarakter_vip/- https://www.instagram.com/2008semen2008/"
"yqojMCERnow","XAFA BO'LISH YO'Q 123-SON! SHERZODBEK NEGA ICHIB OLIB DAN XODIMI BILAN YOQALASHDI?","2020-10-17T17:00:16Z","UCMexUNz2MZszaKCNzo8M6_A","XAFA BO'LISH YO'Q","23","20.18.10","xafa bo'lish yo'q|zakproduction|zortv|sanjar pardayev|abror bahtiyarovich|sadriddin qurbonaliyev|bugun mani galim|reklama|work|rizanova|munisa rizayeva|shok|yangilik|news|Бугун мани налим|прикол|пранк|шок|хафа болиш йок|санжар пардаев|Ташкент|каронавирус","183855","4124","275","486","https://i.ytimg.com/vi/yqojMCERnow/default.jpg","False","False","Официальный сайт: https://www.youtube.com/channel/UCMexUNz2MZszaKCNzo8M6_A?view_as=subscriber @ Instagram https://www.instagram.com/sanjarparda... @  Instagram https://www.instagram.com/abror_bakht... @  Instagram https://www.instagram.com/sadriddin_z... @  Instagram https://www.instagram.com/dilshod_comedy @ Telegram https://telegram.me/ZakProduction"
"M9OSOEIPihc","Мушкилии Зиндаги - Хаммаи кисмхо (1-8) | ВСЕ СЕРИИ | ПАХШИ МУСТАКИМ","2020-10-17T12:22:21Z","UC03LL_0mRRwCE_dwUI7roMQ","Musiqi Tj","1","20.18.10","суруди нав|клипи нав|точики|точикистон|сурудхои бехтарин|клипхои бехтарин|клипхои точики|точики 2020|мусики тч|точикфилм|кино точики","26175","499","34","11","https://i.ytimg.com/vi/M9OSOEIPihc/default.jpg","False","False","Поддержка проекта Musiqi TJhttps://www.donationalerts.com/r/musiqitjНавгонихо дар олами Мусики ва Шоу-Бизнеси Точик,Таронахои Маргуб, Клипхои Дилтасхиркунанда, Аз Сарояндагони дустдоштаи шумо,Ин хамма танхо ва танхо дар Сомони моТанхо нусхаи асл,Бидуни ягон таргибот,Musiqi Tj Мусикии рухнавози ту #MUSIQITJ #СУРУДХОИТОЧИКИ #КЛИПХОИТОЧИКИ #Сурудинав2020 #Точики #Сурудибехтарин #Хит2020 #Newhit #Таджикскиепесни #Таджикскаямузыка"
"q9yowQh-FL4","Митя Хрусталёв. Алкоголизм, лишение водительских прав, Ургант // А поговорить?..","2020-10-15T07:59:30Z","UCp2J7GRxQ36QLqW4ReLLt5g","А поговорить?","22","20.18.10","митя хрусталев|хрусталев|иван ургант|алкоголизм|ургант|вечерний ургант|камеди вуман|comedy woman|дмитрий хрусталев|алкоголь|пародия|камеди|лишение прав|тнт|камеди вумен|варнава|юмор|интервью|а поговорить|эксклюзив|шихман|ирина шихман|интервью дудя|юрий дудь|вдудь|дудь|газлайф|апоговорить|собчак|лойк|никита лойк|режик|как бросить пить|алкоголь вред|бросить пить|хрусталев интервью|интервью хрусталева|хрусталев ургант|дима хрусталев|шоумен|актер","1277475","34604","6890","8409","https://i.ytimg.com/vi/q9yowQh-FL4/default.jpg","False","False","Спешите купить посудомоечные машины Electrolux, со скидкой 15% до 20.11.2020 г., по промо-коду Gift  https://clck.ru/RPaSw Интуитивное управление и шведское качество.Квартиры в жилом комплексе бизнес-класса «Метрополия» на особых условиях от девелопера MR Group https://is.gd/My0U9wДмитрий Хрусталев - актер, шоумен, соведущий программы Вечерний Ургант - гость программы А поговорить?...00:00 - Митя Хрусталев - гость А поговорить?...00:50 - О лишении водительских прав03:56 - Алкоголь - зло11:59 - Жизнь без алкоголя и с14:27 - Как называют Митю женщины, которые видели его голым16:53 - Митя Хрусталев в образе Тарзана18:25 - Как переходил в программу Вечерний Ургант22:03 - Я пришел на Вечерний Ургант учиться быть вторым24:33 - О работе с Иваном Ургантом28:23 - О закадровой роли Мити в программе Вечерний Ургант31:18 - О том, приходилось ли ему вести развлекательное шоу несмотря на трагедии в жизни32:11 - Как часто Хрусталёв представлял себя на месте Урганта?33:41 - О цензуре на Первом канале и возможности высказать свою гражданскую позицию38:07 - О периоде после КВН43:17 - О детстве без отца и положительных качествах однополого брака мамы и бабушки48:41 - Отношение Мити Хрусталёва к гражданскому браку и бывшим девушкам52:45 - Почему люди расстаются?56:14 - Готов ли Митя Хрусталёв стать отцом?57:19 - Чему он учится в благотворительном фонде Галчонок?1:03:15 - Они чуть-чуть особенные: об отношении к помощи детям через благотворительные фонды1:06:53 - Что делать, если ребенку не удалось помочь?1:08:57 - Кем Митя Хрусталёв хочет стать, когда вырастет?Ирина Шихман берет эксклюзивные интервью у самых неожиданных гостей! А поговорить?..НАМ РАССКАЖУТ ВСЕ!#хрусталев #шихман #апоговорить #интервьюПодпишись на канал https://www.youtube.com/channel/UCp2J7GRxQ36QLqW4ReLLt5g?sub_confirmation=1Instagram Ирины Шихман: https://www.instagram.com/irinashikhman/За логотипом и фирменным стилем к Борису Казачкову https://www.instagram.com/boris.kazachkov/"
"91tHuvzIsuQ","ПЛОХИЕ ПЕСНИ №18 ИЛЬЯ МАКАРОВ / МИХАИЛ СТОГНИЕНКО","2020-10-15T13:07:42Z","UCD3JX5aiXiFQeg0PwiMyI-Q","slow slow cow","23","20.18.10","slow slow cow|плохие песни|музыкальный биатлон|шутки песни|ssc|песни|слоу слоу коу|плохие|шоу|тнт|плохие песни 18|шоу плохие песни|команда квн союз|студия союз|slow slow cow плохие песни|студия|союз|команда союз|илья макаров|михаил стогниенко|лена кука|овр|плохие песни илья макаров|плохие песни стогниенко|михаил|илья|макаров|лена|кука|однажды в россии|плохие песни макаров стогниенко|стогниенко плохие песни|макаров плохие песни|что было дальше|чбд песни","723069","35927","1852","1085","https://i.ytimg.com/vi/91tHuvzIsuQ/default.jpg","False","False","Ренессанс  Жизнь – Серенада про жизнь! Понравилась наша серенада подписке на жизнь?Еще бы! А теперь кликай сюда https://podpiskalife.renlife.com/ выбирай свою подписку и пой с нами.----Найти дешёвые авиабилеты: https://i.avs.io/hkm15v----Гости:ИЛЬЯ МАКАРОВ https://www.instagram.com/ilia._.makarov/?hl=ruМИХАИЛ СТОГНИЕНКОhttps://www.instagram.com/stognienko/Наш Instagram https://instagram.com/slowslowcow?igs...https://instagram.com/kalamburgerking...https://www.instagram.com/aidargaraev/https://www.instagram.com/aleksandral...https://www.instagram.com/amuratov/https://www.instagram.com/v.shchetkov/https://www.instagram.com/lelikguschina/https://www.instagram.com/kokovkin_11/По рекламе сюда: slowslowcow@mediumquality.ruПо все остальным вопросам: slowslowcow@gmail.com"
"itkAacafDi8","iPhone 12 vs XR vs 11 — какой взять? Сравнение!","2020-10-16T06:06:19Z","UCDF_NIAEkcAUvzxe1DUzaQA","Rozetked","28","20.18.10","iPhone 12 vs iPhone XR|iPhone 12 vs iPhone 11|iPhone 12 vs XR|iPhone 12 vs 11|iPhone 12 mini vs iPhone XR|iPhone 12 mini vs iPhone 11|iPhone 12 mini vs XR|iPhone 12 mini vs 11|iPhone 12 mini vs iPhone SE|iPhone 12 mini vs SE|iPhone SE vs iPhone 12 mini|iPhone SE vs 12 mini|iPhone XR vs iPhone 12|iPhone 11 vs iPhone 12|iPhone XR vs 12|iPhone 11 vs 12|iPhone XR vs iPhone 12 mini|iPhone 11 vs iPhone 12 mini|iPhone XR vs 12 mini|iPhone 11 mini vs 12 mini","437038","25599","1081","1904","https://i.ytimg.com/vi/itkAacafDi8/default.jpg","False","False","Сегодня сравним iPhone 12 и 12 mini с iPhone 11 и главное — iPhone XR. Какое устройство купить? Есть ли разница? И как опустятся цены на старые модели?Розыгрыш двух iPhone 12 Pro на 256 ГБ! Что нужно сделать:1. Скачать приложение «Кухня на районе»: https://localkitchen.onelink.me/O9JV/e0c0312d2. При регистрации ввести промокод ROZETKED (он даст 300 бонусных рублей) — обязательно!3. Сделать покупку от 1000 рублей за один раз!Правила акции: https://rules.localkitchen.ruИтоги на канале Rozetked Plus 30 октября в 17:00: https://www.youtube.com/channel/UC1X2-PZDG7Qsl81L4PYngDgПолезные ссылки:Разбор камер iPhone 12: https://rozetked.me/articles/13516-a-chto-izmenilos-razbor-kamer-iphone-12-i-iphone-12-proТОП-5 фишек iPhone 12: https://youtu.be/Ri8YzA7L7pgОбои iPhone 12: https://t.me/rozetked/7197Обзор iPhone SE (2020): https://youtu.be/BAQ6tkiQheo0:00 Вступление1:41 Что с ценами?2:17 iPhone 12 vs 12 mini vs XR vs 114:18 Конкурс и реклама6:22 Про камеры8:07 Железо9:44 А что в комплекте?10:06 Какой брать в итоге?#iPhone12 #iPhoneXR #iPhone11"
"58mznEAwaW4","Купили ЭТО за 1.000.000 рублей / ДВА V8 и БРОНЯ","2020-10-17T08:00:06Z","UCgQ1CeGtjCbkvslmG3zTAFA","ILYA STREKAL","2","20.18.10","Илья Стрекаловский|стрекал|ламборгини|самодельный|авто|тачки|тест|драйв|обзор","591985","31137","1111","1239","https://i.ytimg.com/vi/58mznEAwaW4/default.jpg","False","False","Участвуй в акции Mobil 1 и получай крутые призы! - https://bit.ly/2Te1cC9 Сотрудничество - PRStrekal@gmail.com , http://strekal.ru Мой Instagram - https://instagram.com/ilya_strekal/Я ВК - http://vk.com/ilya_nevzatyagГруппа ВК  - https://vk.com/bayancover"
"_ZP7fiYmqnk","Идеальный зять - Уральские Пельмени - Азбука Уральских Пельменей - Р (2020)","2020-10-17T08:00:09Z","UCq2xl8Soe_NxR9EzLmahcTA","Уральские Пельмени","23","20.18.10","Идеальный зять|уральские пельмени идеальный зять|уральские пельмени идеальный муж|идеальный муж|уральские пельмени семья|тамара игиловна|уральские пельмени тамара игоревна|уральские пельмени зять|тамара игоревна и вся семейка|уральские пельмени семейное|уральские пельмени семейка|зять|теща|семья прикол|уральские пельмени азбука|уральские пельмени 2020|теща и зять|уральские пельмени теща и зять|уральские пельмени новые серии|юмор|постовалов|брекоткин|муж|корнева","298738","7926","199","179","https://i.ytimg.com/vi/_ZP7fiYmqnk/default.jpg","False","False","Уральские Пельмени новый концерт 2020 - Азбука Уральских Пельменей - Идеальный зятьПодпишись на Пельменей ►https://www.youtube.com/c/pelmenitv?sub_confirmation=1Полный концерт ►https://youtu.be/s3B2gwqz4z0#уральскиепельмени #азбука_рВ концерт вошли номера: Незабываемый отпуск, Набор для запоя, Интерактив со зрителями, Песня Вячеслава Мясникова Ребенок, воспитанный планшетом, Многодетные родители, Армейское свидание, Ранний подарок, Идеальный зять, Таможенный контроль и ляпы!Сколько длится телевизионный концерт Шоу «Уральские Пельмени»?Чуть больше часа чистого времени. А сколько длится реальный концерт?Намно-о-о-ого дольше! Чтобы не потерять ни одного весёлого номера, созданы концерты-сборники.Азбука Уральских Пельменей - шутки на все буквы алфавита!Добро пожаловать на официальный YouTube канал Уральских Пельменей!Здесь вы можете смотреть онлайн бесплатно все номера, видео за кадром, вырезанное из эфира СТС, закулисные съемки, ляпы и тематические подборки с участием артистов Шоу: Дмитрий Брекоткин, Андрей Рожков, Вячеслав Мясников, Юлия Михалкова, Дмитрий Соколов, Максим Ярица, Сергей Исаев, Илана Юрьева, Александр Попов, Сергей Ершов, Ксения Корнева, Роман Постовалов, Данила Пятков, Артем Пушкин.Уральские Пельмени - российское творческое объединение из Екатеринбурга, работающее в комедийном жанре. Организовано в 1993 году как команда КВН. Одна из самых популярных команд КВН, чемпионы Высшей лиги КВН 2000 года. С 2009 года Уральские Пельмени представляют собственное одноименное юмористическое шоу на телеканале СТС, а также ряд других юмористических проектов."
"3BNiPzb8Dqs","ОБЗИРАЮ СЕДЗЕ МАНГУ/МАНХВУ/МАНЬХУА наконец","2020-10-16T14:00:12Z","UCRCbU3WbS1B_XbPost1igSQ","Есаул","22","20.18.10","манга|манхва|маньхуа|обзор манхвы|обзор манги|есаул|обзираю|есаул обзор|обзор|под дубом|под дубом обзор|фиолетовый гиацинт|фиолетовый гиацинт обзор|дэмон|дэмон обзор|руманга|моя вселенная|моя вселенная обзор|седзе|романтика|манга про любовь|манхва про любовь|сёдзе манга|аниме|обзор маньхуа|маньхуа романтика|маньхуа про любовь|манга маньхуа|сёдзё|моя вселенная манга|дэмон манга|под дубом манга|русская манга|обзор на мангу|обзор на маньхуа","113301","24798","136","1637","https://i.ytimg.com/vi/3BNiPzb8Dqs/default.jpg","False","False","Обзираю мангу, манхву и манькух, да, вы дождались мои юные романтики! Сегодня на обзоре: Фиолетовый гиацинт, Моя вселенная, ДэмОн, Под дубом. А если тебе понравилось, то будь добр написать об этом в комментах, тогда манга про любовь будет почаще сюда заглядывать. ХДЕ Я:Твич: https://www.twitch.tv/vikaesaulВК: https://vk.com/munkkiГруппа ВК: https://vk.com/e3aulИнста: http://instagram.com/esa.ulТви: https://twitter.com/esaulova2000Сотрудничество: esaul.sponsorship@gmail.com#манга #сёдзе_манга #манхва"
"Ocj1PxtXbG0","Ани Лорак - Страдаем и любим (Official Lyric Video)","2020-10-16T06:00:04Z","UCHODSaT4dkvm7NGTGki6dbA","Ани Лорак","10","20.18.10","Ани Лорак|Страдаем и любим|Ani Lorak|премьера песни|новая музыка 2020|русская музыка|Дива|Шоу DIVA|Сопрано|Зеркала|Новый бывший|Удержи мое сердце|Медленно|Забирай рай|Fyb Kjhfr","334263","10280","462","607","https://i.ytimg.com/vi/Ocj1PxtXbG0/default.jpg","False","False","Слушай новый сингл Ани Лорак «Страдаем и любим» на всех цифровых площадках - http://anilorak.lnk.to/stradaem-i-lyubimПодпишись на канал: http://anilorak.net/1QsEPjxInstagram - https://instagram.com/anilorakFacebook - https://facebook.com/AniLorakВКонтакте - https://vk.com/anilorakTikTok - https://tiktok.com/@anilorakОфициальный сайт - http://www.anilorak.ruMix: Alex Hook x 90210.GroupMaster: Alex HookMusic: 90210.GroupCover / motion: SavkaDesignPhotographer: Sofya SvetlayaМузыка: Евгений ЛишафайСлова: Ани Лорак, Евгений ЛишафайТекст песни Ани Лорак «Страдаем и любим»:То ли отрывок старого снимкаТо ли встревожили чувстваДышу полной грудьюА ты самый нужныйНочами пытался любить меняЗависима от мысли тойЧто рядом ты и никто другойЗабытый мной, не обманиДавай до последнего с тобойПрипев:Но мы не понимали одногоЧто все мы как людиСтрадаем и любимНе обмани меня, ведь я с тобойТак близко не будетНикто больше не будетТо ли мы как-то охладели друг к другуТо ли быть рядом моя судьбаДавай на закатеВсё что было забудемНа ретро снимках найду тебяЗависима от мысли тойЧто рядом ты и никто другойЗабытый мной, не обманиДавай до последнего с тобой"
"l5zRRBCukQw","상큼함과 카리스마 폭발한 블랙핑크(BLACKPINK)의 신곡 'Lovesick Girls'♬ 무대 아는 형님(Knowing bros) 251회","2020-10-17T13:05:00Z","UCOHM2N1YQdb-cHWxJxwBMLQ","아는형님 Knowingbros","24","20.18.10","아는 형님|형님|형님 학교|지수|제니|리사|로제|블랙핑크|신곡|Lovesick_Girls|러브식걸즈|러브식걸스|무대|댄스|강호동|이수근|서장훈|김희철|민경훈|이상민|김영철|BLACKPINK|JISOO|JENNIE|ROS&Eacute;|LISA|예능|슈퍼주니어|버즈|Knowing bros|Knowing brother|min kyung hoon|kim hee chul|kang ho dong|seo jang hoon|lee soo geun|kim young chul|lee sang min","3075958","202240","2497","2679","https://i.ytimg.com/vi/l5zRRBCukQw/default.jpg","False","False","상큼함과 카리스마 폭발한 블랙핑크의 신곡 'Lovesick Girls'♬ 무대#아는형님 #블랙핑크 #Lovesick_Girls"
"mcNDfMWaIeg","RAP VIỆT Tập 12 | Bảng đấu tử thần: Karik để GDucky mạo hiểm lớn, Wowy & Tez tung cú lừa cực mạnh","2020-10-17T14:30:10Z","UCkna2OcuN1E6u5I8GVtdkOw","Vie Channel - HTV2 [ RAP VIỆT Official ]","24","20.18.10","htv2|vie channel|rapper|binz|karik|underground|wowy|rhymastic|touliver|suboi|rap battle|the rapper|rapper việt|việt rap|rap việt tập 12|tap 12 rap viet|team karik|team binz|team suboi|team wowy|vòng bứt phá|rap việt vòng bứt phá|thành draw|rồng rắn lên mây|tez|tony d|duy andy|ak49|lor|rtee|g ducky tez|g ducky|tony d rap|gducky vs tez","6759358","148100","4044","30503","https://i.ytimg.com/vi/mcNDfMWaIeg/default.jpg","False","False","#RapViệt #Rap_Việt #RapViet #VieChannelHTV2 #VieGiảiTríĐón xem #Rap_Việt lúc 20H Thứ 7  trên kênh truyền hình Vie Channel - HTV2, Vie GIẢITRÍ và ứng dụng VieON#RapViệt #RapperViet #Rapper #VieChannelHTV2 #VieGiảiTrí #TVShow#Touliver #JustaTee #Rhymastic #Karik #Wowy #Binz #Suboi #TrấnThành#TheRapper #Rapping#Pepsi #PepsiViChanh #SangKhoaiTotDinh #BungHetChatMinh#Rap_Việt được mua bản quyền từ chương trình đình đám tại Thái Lan – The Rapper, đây là format từng đạt nhiều giải thưởng vang dội như Giải thưởng truyền hình châu Á lần thứ 23 – 2018 với hạng mục Chương trình giải trí tổng hợp hay nhất, Giải thưởng sáng tạo của Viện hàn lâm châu Á 2019, Giải thưởng Zocial Awards Thái Lan 2019 - Giải thưởng giải trí hay nhất trên mạng xã hội.#Rap_Việt chính thức lên sóng lúc 20h từ thứ Bảy - 01/08, những thí sinh xuất sắc được tuyển chọn khắp Việt Nam sẽ quy tụ tại sân khấu #Rap_Việt để tranh tài qua 4 vòng thi nhằm tìm ra người nắm giữ ngôi vị cao nhất mùa đầu tiên. ►Fanpage: https://www.facebook.com/RapViet.VieChannel/📣 Đừng quên subscribe để xem thật nhiều phim mới nhé! 🎈 Subscribe ngay: http://bit.ly/VieChannelHTV2Xem các chương trình hấp dẫn khác của Vie Channel - HTV2:►Rap Việt Full: http://bit.ly/RAPVIET_official_playlistFULL►Người Ấy Là Ai Full: https://bit.ly/2XnUnQJ►Hải Đường Trong Gió Full: https://bit.ly/31iPKZA►Nhanh Như Chớp Nhí Full: https://bit.ly/2EC1m1Q►Siêu Trí Tuệ Full: http://bit.ly/2O1w4To►Ai Là Số 1 Full: https://bit.ly/2xMrL9I►Đưa Em Về Nhà Full: https://bit.ly/3bRRzAhHoặc xem thêm trên hệ thống Vie Channel - HTV2:►Website: http://viechannel.vn/►Fanpage: https://www.facebook.com/VieChannelHTV2/►Instagram: https://www.instagram.com/viechannelhtv2/"
"n34e984sUEE","Макс Корж - Её виной (Official audio)","2020-10-16T07:00:14Z","UC1HJy3m76-yikrSMfljk21Q","Max Korzh","10","20.18.10","макс корж|max korzh|respect production|корж|maks korzh|клип|korzh|макс|max korj|maks korj|респект продакшн|макс корж 2 типа людей|малый повзрослел|maks korg|музыка|шантаж|видео|горы по колено|max korg|минск|мотылёк|korj|взлетка|животный мир|пролетарка|макс корж новый трек|беларусь|корж москва|слово пацана|песня|небо поможет нам|макс корж 2020|2 типа людей|малиновый закат|новый трек|поп|korg|где я|стадион динамо|ее виной|макс корж ее виной|м","727942","66732","1957","3236","https://i.ytimg.com/vi/n34e984sUEE/default.jpg","False","False","Премьера нового трека «Её виной»Слушать  - https://band.link/eevinoiОрлы на месте,От жары тает весь мирС ним еле живой, еле живойЯ лезу в ванну.Парни ответьте:Девочку мечты я встретил,Но её виной, её винойЯ здесь буяню.Свистать всех пулейПолыхает дом, начинается буря.В города отправляем со светом и звуком фурыУ нас тут что-то вроде институты культурыМы не минимал делаем, мутим хардкорШтаб-квартира с теми кто подняться готов Под утром провожает полусонный подъездНа Грушевке мне как-то стало шумно и тесноПереездЛетом в Малиновке жаркоНарода гуляет по паркамНепогоды не бывает тут Сон пропадает Ночной Минск шумит, манит ранитКуча девчонок рвутся в кругКуча девчонок: с ними не будь грубВот было увидал я среди них однуИ пацаны в одежде идут ко дну, хватайте!Орлы на месте,От жары тает весь мирС ним еле живой, еле живойЯ лезу в ванну.Парни ответьте:Девочку мечты я встретил,Но её виной, её винойЯ снова пьяный в хлам.Волна по дворамДай пять каждый фан Всем тем кто с нами качалВоенных словно парад, кругом маскарадНо сориентируешься если адекватЯ отвечаю за весь наш движКак дела? Как лето?Город друзей знакомых раздаю приветы Я тебя видеть рад, дружищеВ глазах розжиг.И коль ты меня поддержал однажды, То я тебе должен.Минск сколько лет я был от тебя далек,На черной бэхе патрулируем,Ноги в открытый люк.Вылетает салют, в окна пепелТелегу разрывают, что-то снова натворили дети.Что с них взять? В голове ветер. Дурдом.Малые вскрыли студию и дропнули альбом и воооооЧто творите? Ёбаный в ротУже на лавках из колонок демки полетели в ход.От парка на студ-городок,Где тусы пролетают, в общаге переполохДавайте разрывайте, ваше время пришлоСтуденты, на вашем месте я бы в космос там бы запускал ракеты.Эй ты дверь закрой, шумит бас злой.Забиты по дефолту, дома никакого толку.Мои люди по пути навивают мотивМы заряженные в центр едем, погостить.Новая волна до темна, там что не взрыв то пулиМалышки пробегают, что парится о фигуре За ними бегают собаки, те что на выгуле А мы жжем все подряд, будто снова в евротуре.Орлы на месте,От жары тает весь мирС ним еле живой, еле живойЯ лезу в ванну.Парни ответьте:Девочку мечты я встретил,Но её виной, её винойЯ снова пьяный.Я увидел эту девочку юной и молодойУкрал, затащил домой Было причинял боль, было сахар, было соль,Но ее характер до сих пор не дает покоя Дикая роза, откуда ты вышла?Мама дома берегла тебя, но это слишком. Твои сверстницы уже давно в хламище,Только поступила ну куда-то - обложилась книжками.Пацы всё, она моя, убирайте лапыДетка, одевай фату и просто сделай меня папой Далеко не богатый, но с тобою ванга Я оседлаю удачу, доставай планку Были времена, когда не было денегБыли времена, мечтали попасть в телек Дымом заедали когда нечего было есть Но моя малышка подгоняла пайку в холодильник А что ещё нужно?Музло на завтрак, текст на ужинУ тебя такая же тема, а то и хуже.Выше нос, малый затяни шнурки потужеИ разгоняйся прям в стену не веришь что пройдешьЯ сам не верил, ну что, время прошлоПросто делал своё музло и слушателя нашелУ нас тут нереальный движ это не шоуБывает, просыпаюсь, щупаю себя, думаю: сонТебе говорят как в миг поднять бабки,Какой бизнес? Какие ставки?Если валишь для души, по-любому пробиваешь панцирьДелаешь по совести - с тобою остаются твои братцы Орлы на месте,От жары тает весь мирС ним еле живой, еле живойЯ лезу в ванну.Парни ответьте:Девочку мечты я встретил,Но её виной, её винойЯ снова пьяный.Минск, давай! Дома не сиди, поломаетВедь тут уже давно наши не ходят трамваиИ чтобы быть на связи мне не нужен вай-файДавай, кто на что способенВолну поймаемНа чем мы выезжали тут уже не канаетНадо придумать что-то, что башку им поломает Беларусь топ пацы, поднимай, поднимай, поднимайСнова Немигу залилоИ счастье кажется так далеко,А нет, а нетВремя набирает вес, пацы заливают стресс упуская интерес.Поверь, пойми, познайЧто мы можем сами На твоем месте я бы стелилНа нем я и был, я и был, я и был, я и был ееееШуму навели на весь мирС ним еле живой, еле живойЯ лезу в ванну.Парни ответьте:Девочку мечты я встретил,Но её виной, её винойЯ здесь буяню эйййШуму навели на весь мирШуму навели на весь мирШуму навели на весь мирЕё виной, её винойЯ здесь буянюГрафик концертов: https://maxkorzh.live/kontserty/ Личная страница ВК - http://vk.com/maxkorzh_officialInstagram Макса - http://instagram.com/MAXKORZHmusПаблик ВК - http://vk.com/maxkorzh"
"mm_JENE6tLY","😂 ПРОВЕРКА ЗАБАВНЫХ ЛАЙФХАКОВ ИЗ ТИК-ТОКА! (Топ 10)","2020-10-15T13:39:51Z","UCJKqpCqE0LqAAvVloQbDJ0g","IQ","22","20.18.10","тик ток|тикток|проверка лайфхаков|лайфхаки|IQ|Тик-Ток|Tik Tok|Проверка лайфхаков из Тик Тока|Проверка лайфхаков|Лайфхаки|Лайфхаки из Тик Тока|лайфхаки из тик тока проверка|Тест лайфхаков|Лайфхак|челлендж|Тик-ток лайфхаки|вирусные лайфхаки из тик-тока","634027","49867","1617","1907","https://i.ytimg.com/vi/mm_JENE6tLY/default.jpg","False","False","Подписывайся и Ставь Лайк 👍 😂 ПРОВЕРКА ЗАБАВНЫХ ЛАЙФХАКОВ ИЗ ТИК-ТОКА! (Топ 10)Мой Тик-Ток - https://www.tiktok.com/@pozzibeastМой Инстаграм - https://www.instagram.com/pozzifir/Наш второй канал - http://bit.ly/EXPERIMENTIQ ПОДПИШИСЬ!Реклама/сотрудничество - IQbestpr@gmail.com"
"B7PDwMqhNd4","Детство по-взрослому. Мужское / Женское. Выпуск от 16.10.2020","2020-10-16T18:01:15Z","UCX9-cJy8dZWDI8hCnmahuLA","Первый канал","29","20.18.10","Семья|помощь|мать|сын|инвалид|детство","593966","3120","754","2","https://i.ytimg.com/vi/B7PDwMqhNd4/default.jpg","False","False","14-летний Тимур Андрюшин из Новосибирска с детства прикован к инвалидному креслу. При этом он ведет активную взрослую жизнь – курит, делает татуировки и посещает ночные клубы. Мама подростка Наталья Гордеева убеждена, что ее сын должен попробовать в своей жизни все – ведь каждый день может стать для него последним. Однако соседи уверены, что мать не заботится о больном ребенке: они утверждают, что лечение сына та давно заменила тусовками, чем приближает его уход. В студии программы «Мужское / Женское» пробуют разобраться, где грань между детством и взрослой жизнью, о чем на самом деле мечтает Тимур, и почему с Натальей не общаются ее старшие дети."
"Wb1tKD8Qr1w","UFC 254: Хабиб vs Гэтжи - Разбор полетов с Дэном Харди","2020-10-17T08:00:07Z","UCU8bQExxd38i-mnn-GLOtfA","UFC Russia","17","20.18.10","ufc|ufc254|хабиб|нурмагомедов|гэтжи|уиттакер|каннонир","346643","8183","253","1490","https://i.ytimg.com/vi/Wb1tKD8Qr1w/default.jpg","False","False","Акция от партнеров  -   http://goodclick.pm/UFCПодписывайся на UFC Fight Pass: https://ufcfightpass.com/signupПодписывайтесь на единственный официальный канал UFC на русском языке: https://bit.ly/2REVF4MСледите за UFC в русскоязычных социальных сетях: Instagram: http://www.instagram.com/ufcrussia Twitter: http://www.twitter.com/ufcrussia Vkontakte: http://www.vk.com/ufc"
