video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"VDBc1etieAA","Brawl Stars: Brawl Talk! LEGENDARY Brawler, Brawl-o-ween, and MORE!","2020-10-17T08:00:13Z","UCooVYzDxdwTtGYAkcPmOgOw","Brawl Stars","20","20.19.10","brawl stars|mobile game|mobile strategy game|mobile rpg|mobile battle royale|battle royale|supercell game|legendary|brawl talk|brawloween|haloween|brawler","12337523","693416","9327","61841","https://i.ytimg.com/vi/VDBc1etieAA/default.jpg","False","False","Download NOW!! ►► https://supr.cl/playbrawlBe a BRAWLER! Subscribe! ►► https://supr.cl/subscribeFast-paced 3v3 multiplayer and battle royale made for mobile! Play with friends or solo across a variety of game modes in under three minutes.Unlock and upgrade dozens of Brawlers with powerful Super abilities, Star Powers and Gadgets! Collect unique skins to stand out and show off. Battle in a variety of mysterious locations within the Brawliverse!BATTLE IN MULTIPLE GAME MODES- Gem Grab (3v3): Team up and out-strategize the opposing team. Collect and hold 10 gems to win, but get fragged and lose your gems.- Showdown (Solo/Duo): A battle royale style fight for survival. Collect power ups for your Brawler. Grab a friend or play solo - be the last Brawler standing in the rowdiest battle royale yet. Winner take all!- Brawl Ball (3v3): It's a whole new Brawl game! Show off your soccer/football skills and score two goals before the other team. There are no red cards here.- Bounty (3v3): Take out opponents to earn stars, but don’t let them pick you off. The squad with the most stars wins the match!- Heist (3v3): Protect your team’s safe and try to crack open your opponents’. Navigate the map to sneak, blast and blow your way clear to the enemies treasure.- Special Events: Limited time special PvE and PvP game modes.- Championship Challenge: Join Brawl Stars' esports scene with in-game qualifiers!UNLOCK AND UPGRADE BRAWLERSCollect and upgrade a variety of Brawlers with powerful Super abilities, Star Powers and Gadgets! Level them up and collect unique skins.BRAWL PASSComplete quests, open Brawl Boxes, earn Gems, pins and an exclusive Brawl Pass skin! Fresh content every season.BECOME THE STAR PLAYERClimb the local and regional leaderboards to prove you’re the greatest Brawler of them all!CONSTANTLY EVOLVINGLook out for new Brawlers, skins, maps, special events and games modes in the future.PLEASE NOTE! Brawl Stars is free to download and play, however, some game items can also be purchased for real money. If you don't want to use this feature, please disable in-app purchases in your device's settings. Also, under our Terms of Service and Privacy Policy, you must be at least 9 years of age to play or download Brawl Stars.Features:- Team up for real-time 3v3 battles against players from across the world- A fast-paced multiplayer battle royale mode made for mobile- Unlock and collect new, powerful Brawlers - each with a signature attack and Super ability- New events and game modes daily- Battle solo or with friends- Climb to the top of the leaderboards in global and local rankings - Join or start your own Club with fellow players to share tips and battle together- Customize Brawlers with unlockable skins- Player-designed maps offer challenging new terrain to masterFrom the makers of Clash of Clans, Clash Royale and Boom Beach!Support:Contact us in-game via Settings, Help and Support — or visit http://supercell.helpshift.com/a/brawl-stars/Privacy Policy:http://supercell.com/en/privacy-policy/Terms of Service:http://supercell.com/en/terms-of-service/Parent's Guide:http://supercell.com/en/parents/???:https://www.youtube.com/wkbrl"
"AYTcB-uVQtQ","Lidi gera punição aos peões após festa | A Fazenda 12","2020-10-18T09:59:52Z","UCw4YGFtvDgOL09KrFpqj6kg","A Fazenda","24","20.19.10","acelere|aclr|a fazenda|fazenda talks|marcos mion|rodrigo carelli|multiplataforma|reality show|record tv|peões|roça|prova do fazendeiro|poder da chama|prova de fogo|Biel|Carol Narizinho|Cartolouco|Fernandinho Beatbox|Jakeyne Oliveira|Jojo Todynho|JP Gadêlha|Juliano Ceglia|Lidi Lisboa|Lipe Ribeiro|Lucas|Maciel|Luiza Ambiel|Mariano|Mateus Carrieri|MC Mirella|Raissa Barbosa|Rodrigo Moraes|Stéfani Bays|Tays Reis|Victória Villarim","551221","16475","263","1362","https://i.ytimg.com/vi/AYTcB-uVQtQ/default.jpg","False","False","A peoa Lidi sempre dá o que falar após as festas da sede, e desta vez não foi diferente. A ex-atriz rompeu com as regras e deixou a peãozada sem água encanada, mas o que ela fez, só vendo mesmo!Assine o PlayPlus e tenha acesso à transmissão 24 horas de A Fazenda 12.Inscreva-se no canal A Fazenda: http://r7.com/8IZb Site oficial: https://afazenda.r7.com/a-fazenda-12Assista às íntegras no PlayPlus: https://www.playplus.comTikTok: https://vm.tiktok.com/ZS5cTvgC/Facebook: https://www.facebook.com/AFazendaRecordInstagram: https://www.instagram.com/afazendarecordTwitter: https://twitter.com/afazendarecord#AFazenda12 #MarcosMion #FogoNoFeno"
"1J8j7fz2pbo","O PEDREIRO QUE INVENTOU ESTE MÉTODO TEM QUE SER ESTUDADO","2020-10-18T14:00:42Z","UCSjL48r0sJzqEttOgzF_t3Q","FAÇA SUA OBRA","22","20.19.10","[none]","70394","4842","102","208","https://i.ytimg.com/vi/1J8j7fz2pbo/default.jpg","False","False","NOVO MÉTODO PRA CHUMBAR PORTAL, BATENTE E PORTAS....PARCERIAS AQUI; sdartefatosdecimento@gmail.com VG DOBRADIÇAS; CONTATO COMERCIAL (43) 8445-9001 WhatsApp"
"2Dv1Cwi8B7A","VAMOS NOS MUDAR!!! PORQUE ?! #NOVAETAPA","2020-10-17T18:51:08Z","UC2T7RmT4ivpYEzvlrYSBIvw","Casinha da Sabrina","22","20.19.10","2#33&CASA3*003SAH","247044","41054","390","3979","https://i.ytimg.com/vi/2Dv1Cwi8B7A/default.jpg","False","False","TOUR NA CASA https://www.youtube.com/watch?v=1xbkEsDwvd4⚠️RECADO IMPORTANTE💕Para que o YouTube entenda que você quer receber os meus vídeos ✔Deixe seu like ✔Comente ✔ CompartilheBalacobaco Aromas⬇️ https://www.balacobacoaromas.com.br/?parceiro=3159Cupom SABRINAhttps://instagram.com/balacobacoaromas?igshid=1r2pmgtdly03i📫QUER ME ENVIAR ALGO???CAIXA POSTAL 80CEP 11310-971 SÃO VICENTE-SP♥ A bonita que ainda não é inscrita já clica ai no botão inscrever-se pois é muito bom ter você pertinho de mim. E quem já é inscrita Deus abençoe por todo o carinho e por fazer parte dessa família de bonitas que cada dia cresce mais e mais. O carinho de vocês me encanta se expressando através de comentários, mensagens e e-mail. Obrigada pela atenção, amor e trocas de experiências!Pois eu amo aprender com vocês tbm!!!Saber que tenho a companhia e participação de vocês, faz tudo valer a pena e ter sentido! Deus abençoe a cada uma que me assiste, torce e ora por mim.Como eu sempre falo é muito bom ter vocês pertinho de mim.#rumoa1MILHÃO ❤️MINHAS REDES SOCIAISBlog: http://casinhadasabrina.blogspot.com.br/Facebook: https://www.facebook.com/casinhadasab...Instagram: https://www.instagram.com/casinhadasa...Pinterest: Casinha da Sabrina 💻CONTATO PESSOAL \ PROFISSIONALsilva.sabrina2012@bol.com.br 🎬🎥 EQUIPAMENTOS DO CANALEDITOR DE VÍDEO Wondershare filmora💻 Baixe o Filmora no site oficial : 👇https://filmora.wondershare.com/pt-br/editor-de-video/?utm_source=filmora_br_influencer&utm_medium=youtube_referral&utm_campaign=CasinhadaSabrina201902SOFTBOX | Soufoto TRIPÉ | Slik F630 ElginCAMERA VLOG | G7x MARK IICAMERA | Canon T5i Lente 18 135mmMÚSICA | Epidemic Sound www.epidemicsound.com“Porque aos seus anjos dará ordem a teu respeito, para te guardarem em todos os teus caminhos.”"
"Gwtt6yklGac","Set DJ GM 4.0 - MC'S Lipi, Paulin da Capital,Lele JP, Nathan ZK,Ryan SP, Nego do Borel, Piedro,Theus","2020-10-16T21:00:12Z","UC9OMsuaqvGdF0MtK3gYYNkA","Love Funk","10","20.19.10","funk|mc|sp love funk|love filmes|kondzilla|kond|zilla|2020|LOVE FUNK|LOVE FUNK TV|toguro","1846634","151702","1736","4232","https://i.ytimg.com/vi/Gwtt6yklGac/default.jpg","False","False","Inscrevam-se no NOVO CANAL da LOVE FUNK:https://bit.ly/CanalRevelacaonaFavelaArtista:  MC'S Lipi, Paulin da Capital, Lele JP,  Nathan ZK, Ryan SP, Nego do Borel, Theus Costa, Piedro e Neguinho do ITR Musica: SET DJ GM 4.0Produção: DJ GMStudios Love FunkAdquira Já os Produtos LOVE FUNKhttps://lovefunkstore.com.br/Atendimento no Whatsapp (11) 94843-9258Redes Sociais dos Artistas Instagram: @DJGMOficial Instagram: @MCPaulindaCapital Instagram: @MCLipiOficialInstagram: @MCNathanZK_Instagram: @LeleJPInstagram: @TheusCostaOficialInstagram: @MCPiedroOficialInstagram: @MCNeguinhodoITR_Instagram: @NegodoborelInstagram: @MCRyanSP🎤 Contato Shows: (11) 98336-9988 LOVE FUNK 🥇 (falar com Morais) @moraislovefunkoficialFicha TécnicaDireção: Tony SenaEdição:  Tony SenaProduzido por Love FilmesFaça seu vídeo Clipe com a Love Filmes (11) 94904-4907 Gabriel @MadrugaLovefunk(11) 97793-4674 Barone @BaroneLoveFunk(14) 98805-4216 Pedro @tonellilovefunkEste videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do youtube ou até a exclusão do mesmo.LOVE FUNK FILMES ®Siga no instagram@Lovefunkoficial@LovefunkProdutora@LoveFunkTV@Mansaolovefunk#LoveFunk #SetDJGM4.0 #FunkAno 2020💗 Likecoin – Coins for Likes: https://likecoin.pro/@henriquerato/pdz3/fvl9"
"hAWym7xiw0k","Tierry - RITA - DVD Acertou Na Mosca","2020-10-16T15:00:44Z","UCPdHWqkyXG7JBcsOv0sT6Bg","Tierry Oficial","10","20.19.10","rita|rita volta desgramada|tierry|volta rita|o rita","3233296","113509","2116","4107","https://i.ytimg.com/vi/hAWym7xiw0k/default.jpg","False","False","OUÇA TAMBÉM 👇SPOTIFY 👉 https://open.spotify.com/track/1nDCZBI8MaHXI2f36dnQyGDEEZER 👉 https://www.deezer.com/br/artist/3126151SHOWS: Toninho: +55 62 9944-3121Siga Tierry nas redes sociais!Instagram: https://www.instagram.com/tierry/Twitter: https://twitter.com/TIERRYOFICIALYouTube: https://www.youtube.com/tierryoficial RITA - LETRASua ausência tá fazendo mais estragoQue a sua traiçãoLê lê lêMinha cama dobrou de tamanhoSem você no meu colchãoSeu perfume tá impregnadoNesse quarto escuroQue saudade desse cheiro de cigarroE desse álcool puroRita eu desculpo tudoOoh Rita, volta desgramadaVolta Rita que eu perdôo a facadaOoh Rita, não me deixaVolta Rita que eu retiro a queixa#tierry #DVDAcertouNaMosca #Rita"
"L0-rLtAICEY","Che Lokedo Live 3 - Live da Erva Mate","2020-10-18T19:50:08Z","UC8T-7tlQRA_IEk_VTc8kKig","Chê Lokedo","10","20.19.10","che lokedo|grupo che lokedo|cheloquedo|tche lokedo|chê lokedo|cristiano ferreira|che lokedo 2019|che lokedo ao vivo|che lokedo 2018|pros de bombacha|portal gaucho","48617","1640","17","20","https://i.ytimg.com/vi/L0-rLtAICEY/default.jpg","False","False","Gostou? Segue a gente!Spotify: https://open.spotify.com/artist/2Yg0wTRqKQPGs9CAsUO89EFacebook: https://www.facebook.com/chelokedo/Instagram: https://www.instagram.com/chelokedo/Inscreva-se no canal! → https://bit.ly/314jKGd"
"IOJuQ0FzzPw","FINALMENTE! TOUR PELA MINHA CASA","2020-10-17T22:30:10Z","UCltmTYqOHriItyMXg8f0anQ","BlackoutZ","20","20.19.10","dicas fortnite|como jogar fortnite|como construir rapido fortnite|como vencer fortnite|highlights fortnite|melhores jogadores br fortnite|como ganhar fortnite|fortnite|fortnite battle royale|blackoutz fortnite|tfue brasileiro|blackoutz|hack|recorde","252669","56423","325","2309","https://i.ytimg.com/vi/IOJuQ0FzzPw/default.jpg","False","False","🚨 Me apoie na loja do Fortnite usando o code: BLACKOUTZ ❗👉🏻 Teste ExtiLag por 03 dias grátis acessando o link: http://exitl.ag/blxckoutz👊🏻 Assine ExitLag e tenha 20% de desconto na primeira compra usando o cupom: BLACKOUTZ🔔 Inscreva-se no canal e ative o sininho para não perder os vídeos! 🔔https://youtube.com/Ondercore🟣 Me assista em live: https://www.twitch.tv/blxckoutz📌 Me siga nas redes sociais:Twitter: https://twitter.com/blxckoutzInstagram: https://www.instagram.com/patrickblackoutz/Tiktok: https://www.tiktok.com/@patrickblackoutzDiscord: https://discord.gg/Hn6rcKq🎥 Editor - @ghostuep - @ghostjusiel✉️ Contato: blackoutz@cloud9.gg"
"jY0slbSXlfU","Inter 1-2 Milan | Zlatan Double Seals Derby! | Serie A TIM","2020-10-17T19:00:10Z","UCBJeMCIeLQos7wacox4hmLQ","Serie A","17","20.19.10","AC Milan|Inter Milan|zlatan|ibrahimovic|zlatan ibrahimovic|ibra goal vs inter|ibra goal milan|inter 1-2 milan|milan 2-1|milan 2-1 inter|ibra goal|lukaku inter milan|Serie A|Ronaldo|Dybala|highlights|Juventus|Napoli|Roma|CR7|Cristiano Ronaldo|goals|full highlights|watch|stream|partita|migliori gol|migliori in campo|migliori al mondo|gol del mese|federcalcio|calcio|Italia|lukaku|Lazio|Ribery|zlatan ibrahimovic best goals|ti:home=INT|Ti:away=MIL","4505528","75175","1705","4188","https://i.ytimg.com/vi/jY0slbSXlfU/default.jpg","False","False","Zlatan Ibrahimović scored twice early to secure a derby day win for Milan, despite Romelu Lukaku’s 29th minute goal for Inter | Serie A TIMThis is the official channel for the Serie A, providing all the latest highlights, interviews, news and features to keep you up to date with all things Italian football.Subscribe to the channel here! https://bit.ly/2OM2Eax Find out more about the Serie A at: http://www.legaseriea.it/en/ Questo è il canale ufficiale della Serie A, dove potrai avere accesso ai momenti salienti, alle interviste, alle notizie e alle funzionalità del momento per rimanere aggiornato sulle ultime novità del campionato.Iscriviti qui al canale! https://bit.ly/2OM2EaxPer maggiori informazioni sulla Serie A: http://www.legaseriea.it/it"
"fX3UdLUPNbI","Filming Habibi, Any's Birthday Party & Guess Who's Here? - Season 3 Episode 36 - The Now United Show","2020-10-18T15:00:10Z","UColnnUYyz7CWjhzpF1kASnw","NOW UNITED","22","20.19.10","Now United|Nowunited|New united|one united|now united episode|the now united show|bailey may|now united bailey may|summer in the city|now united members|now united show|we are now united|nowunited philippines|now united any|now united sina|josh beauchamp|noah urrea|now united|mame|diarra|فرقة now united|ناو يونايتد","686119","112199","802","7281","https://i.ytimg.com/vi/fX3UdLUPNbI/default.jpg","False","False","Follow along this episode for exclusive behind-the-scenes for our new music video 'Habibi' and for Any's arrival and her 18th birthday celebration!! Uniters!!! Are you ready for another HUGE surprise?!Choreography by Nicky Andersen:https://instagram.com/nickyandersenChoreography by Kyle Hanagami https://www.instagram.com/kylehanagami/Check out the Magician on his Youtube channel:https://www.youtube.com/c/ramynFollow NOW UNITED for more updates:Instagram: http://www.instagram.com/nowunitedFacebook: http://www.facebook.com/NowUnitedTwitter: http://www.twitter.com/nowunitedmusicNOW UNITED's official website:https://www.nowunited.com/Special Thanks to: DUBAI Tourism Boardhttps://www.instagram.com/mydubai/https://www.instagram.com/visit.dubai/#MyDubai #VisitDubaiHOTEL AL SEEFhttps://instagram.com/alseefheritagehoteldubaihttps://instagram.com/canopydubaialseefhttps://instagram.com/alseefdubai#alseefdubaiCanopy by Hilton Dubai Al Seefhttps://instagram.com/canopydubaialseef Paramount Hotel Dubai https://www.instagram.com/paramounthoteldubai"
"Nnu77t41nYk","OS VESTIDOS DO VERÃO 2021 - Vitória Portes","2020-10-18T16:02:34Z","UCRtaIFXGkeMF8gtEnbcXqHQ","Vitória Portes","22","20.19.10","#vtp07gbr16 #canaldemoda #VitóriaPortes|vestidos 2021|Verão 2021|Tendências do verão 2021|Tendências 2021","34439","6740","50","277","https://i.ytimg.com/vi/Nnu77t41nYk/default.jpg","False","False","#VITORIAPORTESLINK DO VÍDEO: ❤  INSTAGRAM: https://www.instagram.com/vitoriaportes/❤  BLOG: http://www.vitoriaportes.com.br---------------------------------------❤ Contato comercial: contato@vitoriaportes.com.br ---------------------------------------"
"7whb6qdbdlA","Stray Kids 『ALL IN』M/V Teaser","2020-10-18T12:00:02Z","UCXhj2pPWvONXmvgHX5wllCA","Stray Kids Japan official Youtube","10","20.19.10","NiZiU|TWICE|2PM|K-POP|SEVENTEEN|BTS|ALLIN|J.Y. Park","571484","177436","339","9400","https://i.ytimg.com/vi/7whb6qdbdlA/default.jpg","False","False","JAPAN 1st Mini Album『ALL IN』ご予約はコチラ：https://straykids.lnk.to/lx36LOWC■Stray Kids Official Site： https://www.straykidsjapan.com ■Stray Kids JAPAN 1st Mini Album『ALL IN』特設サイト：https://www.straykidsjapan.com/allin/　■Twitter：Japan Official Twitter：　https://twitter.com/stray_kids_jp　■Instagram：Japan Official Instagramhttps://www.instagram.com/straykids_official_jp/■TikTok：Japan Officialユーザー名：Straykids_japanURL:　https://vt.tiktok.com/F4qoH8/　■Stray Kids Official YouTube：https://www.youtube.com/channel/UCXhj2pPWvONXmvgHX5wllCA　■Stray Kids Official FANCLUB:：https://skz-stayjapan.com/s/n104/page/about_main■JAPAN 1st Mini Album商品概要2020年11月4日(水) ReleaseStray Kids JAPAN 1st Mini Album『ALL IN』初回生産限定盤A（CD＋DVD）￥3,400＊32P PHOTO BOOK (Type A)＊オリジナルジャケット・トールケースサイズデジパック仕様＊シリアルナンバー封入＊フォトカードA封入 (メンバー別8種ランダム)＊DVD収録内容・Jacket Shooting Making Movie・「ALL IN」 Music Video Making Movie (Relay Cam ver.) 初回生産限定盤B（CD＋DVD） ￥3,400＊32P PHOTO BOOK (Type B)＊オリジナルジャケット・トールケースサイズデジパック仕様＊シリアルナンバー封入＊フォトカードB封入 (メンバー別8種ランダム)＊DVD収録内容・「神メニュー -Japanese ver.-」 Music Video・「神メニュー -Japanese ver.-」Music Video Making Movie・「TOP -Japanese ver.-」Music Video・「TOP -Japanese ver.-」Music Video Making Movie初回生産限定盤C（CD＋スペシャルZINE） ￥3,200＊20P PHOTO BOOK (Type C)＊オリジナルジャケット・トールケースサイズデジパック仕様＊シリアルナンバー封入＊フォトカードC封入 (メンバー別8種ランダム)＊スペシャルZINE (メンバー手書きメッセージ付) 通常盤(CD only) 　￥2,500＊シリアルナンバー封入＊フォトカードD封入 (メンバー別8種ランダム)▼購入者特典そして、Japan 1st Mini Album購入者特典も決定！！店舗別の特典となりますので、お早めにご予約ください！！※数に限りがありますので、無くなり次第終了となります。あらかじめご了承ください。※下記店舗以外での配布はございません。ご了承ください。※特典絵柄・応援店対象店舗は追ってご案内いたします。※各オンラインショップに関して、カートが上がるまで時間がかかる場合がございますので、予めご了承ください。【対象店舗/特典内容】■Stray Kids応援店特典・・・Stray Kidsオリジナルマスクケース※対象店舗は追ってご案内いたします。■TOWER RECORDS全店（TOWERmini/オンライン含む）・・・オリジナルクリアカード（各メンバー絵柄全８種の内、１枚をランダムにてお渡し）■Amazon.co.jp・・・メガジャケ■Sony Music Shopにて全４形態をまとめてご購入いただいた方に＜LIMITED PACKAGE＞をプレゼント！▼ご予約はコチラ【初回生産限定盤A】https://www.sonymusicshop.jp/m/item/itemShw.php?site=S&cd=ESCL000005460&cid=os-ESCL000005460【初回生産限定盤B】https://www.sonymusicshop.jp/m/item/itemShw.php?site=S&cd=ESCL000005462&cid=os-ESCL000005462【初回生産限定盤C】https://www.sonymusicshop.jp/m/item/itemShw.php?site=S&cd=ESCL000005464&cid=os-ESCL000005464【通常盤初回仕様】https://www.sonymusicshop.jp/m/item/itemShw.php?site=S&cd=ESCL000005466&cid=os-ESCL000005466【全４形態をまとめてご購入】（＜LIMITED PACKAGE＞付き）https://www.sonymusicshop.jp/m/item/itemShw.php?site=S&cd=MATO000001721&cid=os-MATO000001721※Stray Kids応援店特典＜Stray Kidsオリジナルマスクケース＞は対象外となりますので、予めご了承ください。"
